,time,gait,r,p,y,x,y,z,wx,wy,wz,vx,vy,vz
0,1624529896.0593598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1624529896.1353908,0.0,-0.07467114180326462,-0.007450462784618139,0.007474558427929878,2.586554053995993e-06,1.6592166181134127e-06,0.08600279874469127,0.00031169713474810123,-0.00770804937928915,-0.0019322846783325076,0.0006706742047798266,4.763086898817292e-05,0.00048793030686343573
2,1624529896.1454716,0.0,-0.07467426359653473,-0.007422414142638445,0.00748101994395256,5.230589788886297e-06,2.2466052195940778e-06,0.08599517566878565,0.0013769615907222033,0.005075124092400074,-0.0008670202223584056,0.00033189307550470946,7.599357514614528e-05,-5.0069113621910184e-05
3,1624529896.155462,0.0,-0.07466936856508255,-0.007420582231134176,0.007482992485165596,5.443458515781707e-06,2.3312306428879825e-06,0.08599852166017094,-0.0060798898339271545,0.0008140665013343096,0.0012635086895897985,0.00012736074481232905,-0.00010311396595930908,-5.117869788518626e-05
4,1624529896.1656644,0.0,-0.07465863227844238,-0.007431789301335812,0.007499862462282181,5.266966508876703e-06,-4.3604486468784565e-07,0.08599978259455093,-0.0050146253779530525,0.0008140665013343096,0.004459301941096783,1.586799303637755e-05,-0.00012589473431824172,0.0001480838745297729
5,1624529896.1754284,0.0,-0.07466913014650345,-0.007420651149004698,0.007478596642613411,6.2814926832660545e-06,4.781374507156766e-07,0.08599983139187647,0.004572754725813866,-0.010903842747211456,-0.0061933426186442375,1.245019405178506e-05,-4.81243286753365e-05,8.165296448003228e-05
6,1624529896.1856015,0.0,-0.07467570900917053,-0.007424253039062023,0.00749589130282402,4.728158630999679e-06,1.96849467397342e-06,0.08599847670976093,-0.0071451542899012566,-0.004512256011366844,-0.0029975492507219315,-6.923181774337407e-05,6.866700902386352e-05,2.4899290550743126e-05
7,1624529896.195342,0.0,-0.07468032091856003,-0.007430971600115299,0.007476920261979103,4.343085937601188e-06,2.451600218264516e-06,0.08599693505000187,0.0024422260466963053,-0.008773313835263252,0.0023287730291485786,-9.095010939027971e-05,0.00011306132494491998,-7.104040781039923e-05
8,1624529896.2056823,0.0,-0.07467255741357803,-0.007397102192044258,0.00750739686191082,6.3793017551702635e-06,1.6006164966358982e-06,0.08600156460587148,-0.0050146253779530525,-0.0023817268665879965,0.006589830853044987,2.707382114567109e-05,9.372483228914536e-06,5.971545110333701e-05
9,1624529896.215322,0.0,-0.07468700408935547,-0.007401951588690281,0.007493605837225914,6.752385903439906e-06,1.831712731395485e-06,0.0860001151249914,0.0013769615907222033,-0.013034370727837086,-0.0008670202223584056,7.711237896695046e-05,-4.145239901641905e-05,0.0001282014546363432
10,1624529896.225504,0.0,-0.07469359040260315,-0.007409002631902695,0.007502494379878044,7.191175591447774e-06,3.6266127443757012e-06,0.08599982482051419,-0.0018188317772001028,0.0008140665013343096,-0.0029975492507219315,-2.1366156806134167e-05,7.228895937035526e-05,-7.040179258567055e-05
11,1624529896.235238,0.0,-0.07470815628767014,-0.0074365343898534775,0.007497971877455711,4.565907609992148e-06,4.852036096680834e-06,0.08599966019732111,-0.0007535673212260008,-0.014099636115133762,-0.0040628137066960335,-0.00013068724674963607,0.0001598007308498273,-5.8758577036084255e-05
12,1624529896.2455084,0.0,-0.07470487058162689,-0.0074516222812235355,0.007492488250136375,1.6034347664756199e-06,3.4398768211235664e-06,0.08600160489960886,-0.0071451542899012566,-0.006642784923315048,-0.0019322846783325076,-0.0001906791855023568,6.879027008697467e-05,4.916737058306631e-05
13,1624529896.255237,0.0,-0.07468358427286148,-0.00744893541559577,0.007508108392357826,1.8923425501166102e-06,3.795100210410296e-06,0.08599728437065207,0.0013769615907222033,-0.006642784923315048,0.00019824423361569643,-5.492061644892052e-05,-3.646211135161286e-05,2.3623407412219382e-05
14,1624529896.265395,0.0,-0.07468748837709427,-0.0074578928761184216,0.007519196718931198,2.703545711933708e-06,1.0064798996595181e-06,0.08599989748657622,-0.0039493609219789505,-0.004512256011366844,0.004459301941096783,-4.709163639661099e-05,-5.553050573814695e-05,-0.00019918463217007303
15,1624529896.2753603,0.0,-0.07466019690036774,-0.007440340705215931,0.007498215883970261,3.549328711348332e-06,9.087053658568545e-07,0.08599954962625664,0.004572754725813866,-0.0034469913225620985,0.004459301941096783,-2.7939095644148573e-06,-9.422871010584547e-05,-9.735944558089546e-06
16,1624529896.2854383,0.0,-0.07465442270040512,-0.007430720143020153,0.007526008412241936,2.3736609392685515e-06,1.2689469348486915e-06,0.08600277964720163,0.00031169713474810123,-0.0013164624106138945,0.005524566397070885,-9.028483877734031e-06,-6.891596939060412e-05,6.677866398653663e-05
