,time,gait,r,p,y,x,yy,z,wx,wy,wz,vx,vy,vz
0,1625756728.4574065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1625756728.5039542,0.0,-0.041216738522052765,-0.053232669830322266,0.006602277979254723,-4.5643330283395844e-06,2.208765715626393e-06,0.09417646530518226,-0.0037077595479786396,0.0011230986565351486,0.004425746854394674,-0.000795168480316075,0.00010680496676145326,-0.00041107300046088076
2,1625756728.5138052,0.0,-0.04119475558400154,-0.05324714258313179,0.006618872284889221,-4.111296463230052e-06,-2.0647574365262322e-06,0.0941772392226552,0.0037490916438400745,-0.0020726947113871574,0.0033604823984205723,-0.00036193435327000863,-0.00011040661510370308,-0.00011741864164013124
3,1625756728.5240371,0.0,-0.04119216278195381,-0.053190380334854126,0.006624961271882057,-8.744739245294952e-07,-1.1041880372542057e-07,0.09418027781156221,0.0005532983923330903,0.0011230986565351486,0.004425746854394674,0.0003249256162732543,-2.5989591617976663e-05,-4.371283153707513e-06
4,1625756728.533973,0.0,-0.04119224473834038,-0.053153831511735916,0.006652273237705231,3.074553044740691e-06,-1.2274995489780505e-06,0.09417841262792413,-0.0005119660636410117,5.78342005610466e-05,-0.006226897705346346,0.000542428800432537,0.00014688154935036602,-0.00013501798217258051
5,1625756728.544137,0.0,-0.04117850214242935,-0.05314839631319046,0.00664450041949749,1.5635669435160038e-06,-3.2903284567092905e-07,0.09418165209580084,-0.0026424950920045376,0.005384156480431557,-0.00303110433742404,0.00022075866777093332,1.9013502302009793e-05,-0.00011028880574621705
6,1625756728.5539699,0.0,-0.04115385189652443,-0.053138960152864456,0.006654825061559677,4.3544440199577705e-06,-3.619850902060462e-06,0.09418061901806156,-0.0015772305196151137,-0.0031379591673612595,0.0022952179424464703,8.397190873756146e-05,-0.0001157241463340828,0.00010021492435271746
7,1625756728.563916,0.0,-0.04116237163543701,-0.05311060696840286,0.00665257778018713,7.010678250124469e-06,-2.8093623803127077e-06,0.0941787677000698,0.0016185628483071923,0.006449420936405659,0.005491011310368776,0.00016811252768387608,-0.0001502404637822236,-1.1501552928740258e-05
8,1625756728.573851,0.0,-0.04117236286401749,-0.053095974028110504,0.006691649556159973,9.074119626605037e-06,-2.1657564909377536e-06,0.09417745851523876,-0.0026424950920045376,5.78342005610466e-05,0.004425746854394674,0.000129166328351661,1.1448121583532314e-05,-6.732968124900746e-05
9,1625756728.5838006,0.0,-0.04118512198328972,-0.05312793701887131,0.006675955839455128,6.306657294105622e-06,-9.577384248379839e-07,0.094175536644222,-0.0015772305196151137,0.0011230986565351486,0.00016468908870592713,-4.9177674965551624e-05,5.452175831298505e-05,-4.521711672698746e-05
10,1625756728.5939412,0.0,-0.041200414299964905,-0.053089872002601624,0.0066840993240475655,7.4899821722040905e-06,7.326281464270501e-07,0.09418269555726981,-0.004773024003952742,5.78342005610466e-05,0.0033604823984205723,-2.7216450414460322e-05,9.580517176951087e-05,0.00011775136591852186
11,1625756728.6041713,0.0,-0.041171491146087646,-0.05308375507593155,0.006709577515721321,7.640701093651614e-06,-4.065671657053904e-06,0.0941835479997564,0.00801014993339777,-0.0031379591673612595,0.0012299534864723682,0.00032436510403972385,-0.00018602283939413494,0.000509124285102034
12,1625756728.613929,0.0,-0.041174668818712234,-0.05308522284030914,0.006698845885694027,9.701404175117834e-06,-7.781789468433442e-07,0.09417893574633347,-0.0037077595479786396,-0.0073990169912576675,-0.007292162161320448,0.00030153205778907623,-0.0002530280415968139,0.00024284913163240707
13,1625756728.624106,0.0,-0.041188448667526245,-0.05310024321079254,0.006689639762043953,6.687228539407897e-06,-1.6286596053460833e-06,0.09417567765968494,-0.004773024003952742,-0.0063337525352835655,-0.00303110433742404,-3.6135726376352274e-05,6.428609047680347e-05,-0.00021982157707781512
14,1625756728.6337938,0.0,-0.0411624014377594,-0.05306500568985939,0.0066891023889184,1.0855182434918453e-05,-3.031100260182662e-06,0.09417879623671853,-0.0005119660636410117,0.006449420936405659,-0.0009005753672681749,-6.0888007987829206e-05,-7.765249349939796e-05,5.3597869324023414e-05
15,1625756728.6438556,0.0,-0.04114914685487747,-0.053046103566884995,0.006704304367303848,1.248164208260405e-05,-3.2148857344108106e-06,0.09418062565243582,0.0005532983923330903,0.0032536275684833527,0.00016468908870592713,0.0004035304850661973,-0.00043811224565308093,2.2235522369619053e-05
16,1625756728.6552582,0.0,-0.04114954173564911,-0.05304289981722832,0.006738495081663132,1.0953088785480014e-05,-5.143680457335431e-06,0.09418038371827271,-0.0005119660636410117,-0.0010074302554130554,0.010817334055900574,0.0002476157206167356,-0.0004311684960047368,-0.0001260658901823054
17,1625756728.663967,0.0,-0.04113531857728958,-0.05305277928709984,0.006755099631845951,9.867413957996563e-06,-4.470585058743981e-06,0.09418198125857488,0.0016185628483071923,-0.010594810359179974,-0.0009005753672681749,1.2298037731109718e-06,-0.00013251539934263482,2.7645782615094523e-05
18,1625756728.674222,0.0,-0.04112116992473602,-0.053063660860061646,0.006754587404429913,9.868344855071265e-06,-5.813529874811041e-06,0.09418095838847748,0.005879620555788279,-0.010594810359179974,0.0012299534864723682,-0.00011474973249377562,-3.862725711482568e-06,4.062882738809727e-05
19,1625756728.684202,0.0,-0.04110771045088768,-0.053085386753082275,0.006741645745933056,9.967919399361813e-06,-9.1409701414788e-06,0.09418324334563329,0.0016185628483071923,-0.0020726947113871574,-0.00303110433742404,-0.00029733933464892146,-0.00017395736333585189,4.021688188653084e-05
20,1625756728.6941063,0.0,-0.04111786559224129,-0.05308622121810913,0.006737440824508667,6.957771190280182e-06,-7.120624270884335e-06,0.09418403145099087,0.0016185628483071923,-0.0031379591673612595,0.0022952179424464703,-0.00021040292477862442,-0.00011167023101618125,4.9747012499855057e-05
21,1625756728.7041416,0.0,-0.04113522171974182,-0.05310646817088127,0.0067254286259412766,7.48501706379634e-06,-5.6696389672469816e-06,0.09417968919385547,0.0048143560998141766,0.0032536275684833527,0.004425746854394674,-0.0002121839425683989,0.00010855057235194359,-0.00014171866389973067
22,1625756728.713983,0.0,-0.041132450103759766,-0.053105808794498444,0.006731849163770676,7.496998898834373e-06,-7.019678279290842e-06,0.09417823392334013,-0.0005119660636410117,-0.0063337525352835655,-0.006226897705346346,-0.0001314079297345907,-1.1705243771578087e-05,-0.0001706339441345
23,1625756728.7239244,0.0,-0.041135746985673904,-0.053122829645872116,0.006735796108841896,4.595147849999204e-06,-7.539347551085984e-06,0.09418291693291825,-0.0015772305196151137,0.0011230986565351486,0.00016468908870592713,-0.00011636691946113004,-4.527058118631926e-05,0.0001233475267999792
24,1625756728.7340593,0.0,-0.041138581931591034,-0.05312630906701088,0.006744569167494774,3.240677068833131e-06,-6.4529004190350125e-06,0.09417989673326022,-0.004773024003952742,-0.0042032236233353615,0.0012299534864723682,-0.00011392954982202093,2.07053292105729e-05,0.00010721854897329117
25,1625756728.7450826,0.0,-0.04114739969372749,-0.05310164764523506,0.006748967804014683,7.410977642778593e-06,-5.403655910313221e-06,0.09418034900692496,-0.0015772305196151137,-0.0031379591673612595,-0.007292162161320448,0.00012243621767535985,8.508873076105653e-05,-6.596355522018106e-05
26,1625756728.7542453,0.0,-0.04111633822321892,-0.05312000587582588,0.006762550212442875,4.541582217472417e-06,-8.521556889136417e-06,0.09418136692131406,0.0005532983923330903,-0.0042032236233353615,0.00016468908870592713,1.2719940801473289e-05,-0.00010688775173590089,0.0001276674394638107
27,1625756728.7641034,0.0,-0.04108544811606407,-0.05314883217215538,0.006782978773117065,2.418740767680394e-06,-1.1398974378303006e-05,0.0941822458073352,0.0026838271878659725,-0.0020726947113871574,0.0022952179424464703,-0.00027753165474761417,-0.0003355212126344709,3.870712038630146e-05
28,1625756728.7745116,0.0,-0.041086599230766296,-0.05310894921422005,0.006762026809155941,5.593447007928853e-06,-1.0220690224958806e-05,0.09418085807415666,-0.0015772305196151137,5.78342005610466e-05,0.00016468908870592713,-3.824512335390474e-05,-0.00010835970143725557,3.9305878683757276e-05
