,time,gait,r,p,y,x,yy,z,wx,wy,wz,vx,vy,vz
0,1627218461.7204425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1627218461.7662723,0.0,-0.02315392903983593,-0.01068547647446394,0.005088136065751314,6.0399335513050545e-06,3.6582462963549722e-06,0.0864576750502308,-0.0015452728839591146,-0.0021449208725243807,0.001206305343657732,0.0012061769749585158,0.00046994424591209865,0.0012121419711056615
2,1627218461.7761602,0.0,-0.023176783695816994,-0.010702465660870075,0.005086719989776611,4.6823169469051296e-06,4.533225147353159e-06,0.08645499662268415,-0.0036758016794919968,-0.010667036287486553,-0.000924223568290472,0.00041964093894773617,0.00015133487101945433,0.00038252619441337646
3,1627218461.785411,0.0,-0.023184966295957565,-0.010713926516473293,0.005055593326687813,3.5535387101631732e-06,5.408610188169238e-06,0.08645336302893616,-0.0026105372235178947,-0.00853650737553835,-0.004120016936212778,-3.0192995357230843e-05,0.0001223851704657017,-0.0001051122361786857
4,1627218461.7954862,0.0,-0.023184718564152718,-0.010690559633076191,0.005077127832919359,5.710423033593315e-06,5.612429531585972e-06,0.08645184360589457,0.004846313968300819,-0.0010796564165502787,0.00546736316755414,-2.7502248491293767e-05,0.00013141287757367735,-0.00012014383908861165
5,1627218461.8055959,0.0,-0.023194728419184685,-0.01064376812428236,0.005094919353723526,7.801757975961499e-06,6.094667787642782e-06,0.0864550695862828,0.0027157850563526154,0.005311930552124977,0.00014104088768363,0.00019110626421332274,-3.9428957305000936e-07,4.816362071722722e-05
6,1627218461.8153648,0.0,-0.02318955399096012,-0.010658151470124722,0.005077784415334463,8.455013000820133e-06,5.6119758384404195e-06,0.08645509132071365,0.0005852560279890895,-0.0032101853284984827,0.007597892079502344,0.00014322848807144406,-4.7228141159151116e-05,5.62260985176338e-05
7,1627218461.82566,0.0,-0.02320086397230625,-0.010690560564398766,0.0050760190933942795,4.698341525631589e-06,5.570491437192904e-06,0.08645630396137508,-0.00048000842798501253,-0.0021449208725243807,0.001206305343657732,-0.0001839294202560938,-2.2180955347318813e-05,4.45893900230089e-05
8,1627218461.8353996,0.0,-0.02319205552339554,-0.01068821456283331,0.005056321620941162,6.753156555829032e-06,4.834501538368563e-06,0.08645631340200155,0.0016505204839631915,0.0031814014073461294,0.00014104088768363,-0.0001813930418879234,-2.0251749819839224e-05,5.440771677838281e-05
9,1627218461.8454428,0.0,-0.023200267925858498,-0.010651515796780586,0.00507859792560339,9.79279744258571e-06,7.804399583845323e-06,0.08645461061500845,0.0037810495123267174,0.005311930552124977,0.007597892079502344,0.00014642858407258805,0.00010007098835319259,-0.00011948044440324522
10,1627218461.855486,0.0,-0.023217538371682167,-0.010663255117833614,0.005060296971350908,7.035022969718863e-06,8.07514262195913e-06,0.08645623562981485,-0.0015452728839591146,-0.005340714007616043,0.002271569799631834,4.175380323452198e-05,0.00010479940422574951,-7.748756644060441e-05
11,1627218461.8655043,0.0,-0.023210672661662102,-0.010648563504219055,0.005090557970106602,1.0905953053384765e-05,7.63417930582655e-06,0.08645339998147747,0.0005852560279890895,-0.007471242919564247,0.00014104088768363,2.8614195541086064e-05,-0.0003614263071283428,0.0001447164408159434
12,1627218461.8755755,0.0,-0.023211151361465454,-0.010670026764273643,0.0050906711257994175,8.224251079554101e-06,8.749165151714089e-06,0.08645044704864338,0.0005852560279890895,0.005311930552124977,0.001206305343657732,-3.968032848749259e-05,-0.0003223683826444016,4.6804532061522717e-05
13,1627218461.885449,0.0,-0.023219609633088112,-0.01068488135933876,0.005094906315207481,6.150008185192013e-06,9.270618193821245e-06,0.08645483328139619,-0.006871595047414303,-0.0010796564165502787,0.002271569799631834,-0.00024159843149856508,-4.647612366993666e-05,5.085223754441009e-05
14,1627218461.8954673,0.0,-0.023227274417877197,-0.010723491199314594,0.005070826970040798,2.8262957193631033e-06,8.90693720577429e-06,0.08645485029656971,0.0005852560279890895,-0.00853650737553835,0.00014104088768363,-0.0002649690577450282,4.585621384329641e-05,4.164519130713418e-05
15,1627218461.9054313,0.0,-0.0232261810451746,-0.010724727995693684,0.005088644567877054,3.41435531273776e-06,8.96860854269349e-06,0.08645453680848497,0.0016505204839631915,0.0010508724953979254,-0.000924223568290472,-0.00014107994251304142,0.00011346533275983063,1.952719719355975e-05
16,1627218461.915895,0.0,-0.02322891354560852,-0.01069872360676527,0.005103664472699165,6.522580718440474e-06,8.139775919430159e-06,0.08645328141815142,-0.00048000842798501253,-1.4391960576176643e-05,0.007597892079502344,7.011714204483788e-05,-1.7553420653998433e-05,0.00012674413621579288
17,1627218461.9292192,0.0,-0.02321583591401577,-0.010685217566788197,0.005129653960466385,6.974748256068086e-06,4.607920327040493e-06,0.08645800174292065,-0.0015452728839591146,-0.004275449551641941,-0.007315810304135084,5.8087842645237476e-05,-0.00010359890487006663,4.453406088063122e-05
18,1627218461.935402,0.0,-0.023231416940689087,-0.010678612627089024,0.005140840541571379,4.7849345894135364e-06,8.620209107197685e-06,0.08644994421810426,-0.0015452728839591146,-0.0021449208725243807,-0.001989488024264574,-4.990575097691613e-05,0.00020393869459338986,-0.0001662197509243891
19,1627218461.9457874,0.0,-0.023230114951729774,-0.010696165263652802,0.0051269205287098885,4.7749712611885875e-06,9.305602971389215e-06,0.08645577925030853,-0.0015452728839591146,-0.009601771831512451,0.003336834255605936,-0.00012791354592969244,0.0003051564574230638,-0.00017462497526500513
20,1627218461.9557137,0.0,-0.02324046939611435,-0.010735100135207176,0.0051124123856425285,2.7704769253525385e-06,1.0491046203361942e-05,0.08645117350536945,0.0016505204839631915,-0.0021449208725243807,-0.00518528139218688,-0.00021824149828861877,0.00014157580455789005,-1.5578497730970197e-05
21,1627218461.9655154,0.0,-0.023255029693245888,-0.010766563937067986,0.005145842209458351,-2.3200690796865153e-06,1.0337762651482785e-05,0.0864542975415773,0.008042107336223125,-0.006405978463590145,0.011858949437737465,-0.0006782016006420121,0.00014002202662009625,-0.00013254999684084385
22,1627218461.9758346,0.0,-0.023259099572896957,-0.010803574696183205,0.005132383666932583,-4.425833603403928e-06,1.066690077401039e-05,0.08645299129101713,-0.006871595047414303,-1.4391960576176643e-05,-0.004120016936212778,-0.0006395310132741592,3.562082730759065e-05,5.4436368988886766e-05
23,1627218461.9856346,0.0,-0.023261895403265953,-0.010788149200379848,0.005111332982778549,-4.536114947502334e-06,1.1016617141972052e-05,0.0864530360123558,0.0027157850563526154,-0.0010796564165502787,-0.003054752480238676,-8.960830626158619e-05,3.925674553200934e-05,-6.097418805930736e-05
24,1627218461.9954455,0.0,-0.02326830103993416,-0.010812646709382534,0.005116899032145739,-4.196110950073495e-06,1.1308779871176122e-05,0.0864558706901126,0.005911578424274921,0.0010508724953979254,0.003336834255605936,-7.012091235205775e-05,1.0472233547026669e-05,8.737280841074698e-05
25,1627218462.0056667,0.0,-0.023256177082657814,-0.010792647488415241,0.005120338872075081,-2.578794424765163e-06,1.0468365463048301e-05,0.08645441368010598,0.004846313968300819,0.004246666096150875,-0.001989488024264574,3.834717511218332e-06,-5.535012803674749e-05,0.00010552724577667251
26,1627218462.0154095,0.0,-0.023242883384227753,-0.010766372084617615,0.005117158405482769,-7.417618806612736e-07,1.0561045627348331e-05,0.08645399257109514,-0.004741066135466099,0.0021161369513720274,0.004402098711580038,0.00016247293060385213,-9.48907572263397e-05,-5.2651775292935125e-05
27,1627218462.025404,0.0,-0.023240864276885986,-0.010757862590253353,0.0051100729033350945,-2.1335284959081435e-06,1.0018388679422507e-05,0.08645481767064801,-0.00048000842798501253,0.0031814014073461294,0.00546736316755414,7.114185220047496e-05,-3.888041482635431e-05,5.127616826016153e-05
28,1627218462.0354528,0.0,-0.02323816902935505,-0.010737148113548756,0.0050984215922653675,2.6116317062493954e-06,7.860634301706804e-06,0.08645452680486952,-0.005806330591440201,-0.0032101853284984827,-0.007315810304135084,6.959639305612998e-05,-0.00010819590516367958,1.9136777534654413e-05
29,1627218462.0454621,0.0,-0.023230863735079765,-0.010761277750134468,0.00509959552437067,2.2100833804716835e-07,8.310143351758503e-06,0.08645448210837137,-0.00048000842798501253,-0.0021449208725243807,0.00014104088768363,2.568560737360306e-05,-7.754049713707058e-05,-5.5883236049374674e-05
30,1627218462.0555806,0.0,-0.023231448605656624,-0.010763222351670265,0.005127029959112406,-9.146663542194955e-07,9.330536941569434e-06,0.08645307774242629,0.0037810495123267174,-0.006405978463590145,0.003336834255605936,-0.00019242066123138936,6.167778018342512e-05,-1.316654466432738e-05
31,1627218462.065832,0.0,-0.023208338767290115,-0.010798572562634945,0.005119992885738611,-4.691984843673003e-06,8.326544236041122e-06,0.08645440958773408,0.005911578424274921,0.008507723920047283,-0.004120016936212778,-0.0003440380231306067,-2.4409655260744908e-05,0.00012100448897113728
32,1627218462.0756516,0.0,-0.023180492222309113,-0.010772655718028545,0.00513183930888772,-6.386874357097727e-07,4.1479128191704295e-06,0.08645301864122582,-0.00048000842798501253,0.004246666096150875,-0.000924223568290472,-8.186819062504756e-05,-0.0002745172028222481,0.0001946246091578309
33,1627218462.0855372,0.0,-0.023160545155405998,-0.010720300488173962,0.005130225792527199,2.6176794070340015e-06,3.4664625552932593e-06,0.08645426181616692,-0.0026105372235178947,0.0021161369513720274,-0.010511603206396103,0.0003852197414190724,-0.00023198866217972758,-1.2988250488331058e-05
34,1627218462.095791,0.0,-0.023177359253168106,-0.010696999728679657,0.005160272121429443,3.770754244743213e-06,2.546510157276638e-06,0.08645221989655738,-0.004741066135466099,-0.0021449208725243807,0.001206305343657732,0.0002558109567465147,-6.2580620546157e-05,-0.00015733424405042282
35,1627218462.1058242,0.0,-0.023174144327640533,-0.010715197771787643,0.0051538352854549885,4.313540050863984e-06,5.381625871513085e-06,0.08645463463379918,-0.004741066135466099,-0.0032101853284984827,0.002271569799631834,3.212789344453466e-05,3.111777363366402e-05,6.19226469978717e-05
36,1627218462.1153843,0.0,-0.023149102926254272,-0.010698676109313965,0.005145498085767031,5.50440420411108e-06,1.9050360736128091e-07,0.08645490658480856,-0.004741066135466099,0.0010508724953979254,-0.00518528139218688,9.564857963460546e-06,-0.00011360683525928201,0.00030068329561231034
37,1627218462.1256144,0.0,-0.023124486207962036,-0.01075444184243679,0.005162370391190052,-2.4451934350910864e-07,-9.837541848078946e-07,0.086453580123266,0.0016505204839631915,-0.0021449208725243807,-0.004120016936212778,-0.00020229458530866007,-0.00026169465989415514,-0.00019754569818148719
