,time,gait,r,p,y,x,y,z,wx,wy,wz,vx,vy,vz
0,1621861356.3583195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1621861356.420332,0.0,-0.03468373045325279,-0.0304506104439497,0.006874296814203262,3.327504848792129e-06,1.7614305013319287e-06,0.09374532487874324,-0.002510189078748226,-0.013368967920541763,-0.005145654547959566,0.000577502244261636,0.00018970159833435064,0.0005194118365766058
2,1621861356.429837,0.0,-0.03466689959168434,-0.03047139011323452,0.0068991780281066895,3.0025101381350727e-06,-6.824653756704047e-08,0.09374433117472505,0.00175086862873286,-0.008042646571993828,0.00018066790653392673,0.00019470022650367754,1.4020946282252898e-05,0.0004215230169421579
3,1621861356.4398108,0.0,-0.03468434140086174,-0.030485089868307114,0.006906688213348389,1.3981557971179392e-06,5.850421347236567e-07,0.09374579025325737,-0.0003796602541115135,-0.0059121171943843365,0.0023111968766897917,-0.00015725523697075674,-1.095580964751822e-05,0.0002429441210072915
4,1621861356.4496837,0.0,-0.03467350825667381,-0.030466653406620026,0.006915178149938583,2.4264994823164354e-07,1.6808989464212054e-07,0.09374281079623852,0.004946662113070488,-0.0027163238264620304,0.00976804830133915,-0.00010613802550866196,2.4650100070775223e-05,-5.7181913121940385e-05
5,1621861356.4613032,0.0,-0.03465110436081886,-0.030452370643615723,0.00692247599363327,3.6305833801472676e-06,-3.8110338078378714e-07,0.09374378091618432,0.00601192656904459,-0.008042646571993828,0.0033764613326638937,-8.178500877989111e-05,-0.00010465236597595523,6.610469241887804e-05
6,1621861356.469748,0.0,-0.034638021141290665,-0.030455531552433968,0.006919875741004944,5.394915394398014e-06,-3.7737003557511417e-06,0.09374183415234513,-0.005705982446670532,-0.008042646571993828,-0.0030151254031807184,-0.0001154193229703517,-0.0003245045198083997,0.00019465469420971345
7,1621861356.4797368,0.0,-0.03464530035853386,-0.030423466116189957,0.006873099133372307,5.434370228492302e-06,-2.44482728902623e-06,0.09374597074220423,-0.003575453534722328,0.0026099984534084797,0.0033764613326638937,-1.73249465237914e-05,-0.00015311222767562822,0.00012104335192194414
8,1621861356.490225,0.0,-0.03461333364248276,-0.030443336814641953,0.006891302764415741,5.380629466866793e-06,-4.345217040492566e-06,0.09374876170203689,0.007077191025018692,-0.0048468527384102345,0.005506990011781454,-3.3720476530005765e-05,-4.309718474291446e-05,0.00012687760914545444
9,1621861356.4999166,0.0,-0.034601498395204544,-0.030452173203229904,0.006882505491375923,2.6830091112359233e-06,-7.637561317698494e-06,0.0937465348969479,0.0006856041727587581,0.00047946954146027565,0.00018066790653392673,-0.00016893367713665866,-0.0002486018501933843,-0.00010618237429197658
