,time,gait,r,p,y,x,yy,z,wx,wy,wz,vx,vy,vz
0,1625661954.4458816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1625661954.492766,0.0,-0.05638371407985687,-0.05973745882511139,0.008378956466913223,-1.3627920987385744e-06,2.3644041236697833e-07,0.08835700225120711,0.0026569822803139687,-0.004280562046915293,0.0056549557484686375,-0.0003340102413814801,-3.947200544706244e-05,0.00010070315500490885
2,1625661954.502854,0.0,-0.056378137320280075,-0.059721361845731735,0.008394517004489899,1.239034920087756e-06,1.6242350677417305e-06,0.08835413731073907,0.0026569822803139687,-0.005345826502889395,0.0035244268365204334,-4.220639694903048e-05,2.6272195425097835e-05,-8.577897114996175e-05
3,1625661954.5127647,0.0,-0.05637171119451523,-0.0597255565226078,0.008363164961338043,2.067289534460337e-06,-1.6405975461417088e-06,0.08835586890539884,0.005852775648236275,-0.007476355414837599,0.0056549557484686375,6.92731944198714e-05,-7.902186791867198e-05,-5.2877221883193095e-05
4,1625661954.5228226,0.0,-0.05635708197951317,-0.05974176526069641,0.008382996544241905,-2.2057189695556811e-07,-2.1441381600692533e-06,0.08836153971551873,0.0037222467362880707,-0.010672148317098618,0.0013938980409875512,-5.222050987075716e-05,-0.0001490953307416072,0.0001415038796835677
5,1625661954.5329587,0.0,-0.05636841058731079,-0.05976635217666626,0.008371179923415184,-1.6320985513837427e-06,-1.0058290653078283e-06,0.08835545357691688,0.0005264534847810864,-0.0032152975909411907,0.0013938980409875512,-0.00023338965105047972,4.697533764079866e-05,-8.976767831347116e-05
6,1625661954.542843,0.0,-0.056350335478782654,-0.05977386236190796,0.008352922275662422,-2.1589703480609512e-06,-1.4217746229575057e-06,0.08835713851721709,-0.0005388109711930156,-0.004280562046915293,0.0045896912924945354,-0.00017624783168826387,1.6453942647281965e-05,-0.00022218909778733706
7,1625661954.552778,0.0,-0.056362152099609375,-0.05974668264389038,0.00839264690876007,-1.4857550806324227e-07,-1.7617015865972752e-06,0.08835572296271522,-0.0016040754271671176,0.0010457602329552174,0.0013938980409875512,9.490204879016209e-06,-0.0001134202377136659,4.771016442601801e-05
8,1625661954.5628002,0.0,-0.056364480406045914,-0.05979662016034126,0.008411943912506104,-5.953057050901711e-06,-1.8551494148297265e-06,0.08835796951070131,-0.0005388109711930156,-0.004280562046915293,0.0045896912924945354,-0.00014815535825303322,-5.43969853852566e-05,4.8286873166068805e-05
9,1625661954.572666,0.0,-0.056363459676504135,-0.05983194336295128,0.00842595286667347,-1.0014326943690033e-05,-3.1092451036676683e-06,0.08835642965818666,0.0005264534847810864,-0.012802677229046822,0.0067202202044427395,-0.00037751094680010133,-3.831952941022634e-05,7.446386651174767e-05
10,1625661954.5827503,0.0,-0.05635731294751167,-0.05979626625776291,0.008447609841823578,-6.353180903549693e-06,-3.765121959237172e-06,0.08835821018499411,-0.0047998689115047455,-1.950422301888466e-05,0.0024591623805463314,-4.816292834598948e-05,-6.871718547293168e-05,-7.763640594406722e-05
11,1625661954.5928798,0.0,-0.05634867772459984,-0.05980188399553299,0.00844043679535389,-7.193630117453831e-06,-4.364799407748088e-06,0.08835993041787649,0.0026569822803139687,-0.0032152975909411907,0.0035244268365204334,-5.085758342843211e-05,-0.00011811982382577111,6.207315017334906e-05
12,1625661954.602859,0.0,-0.05635099858045578,-0.059842295944690704,0.008434250950813293,-9.154880322312375e-06,-4.392455475427104e-06,0.08835663638661682,-0.0047998689115047455,-0.007476355414837599,-0.0028671598993241787,-0.000307289999033549,-0.0001432496458737244,1.6822170452596674e-05
13,1625661954.6128118,0.0,-0.05634332448244095,-0.05980242043733597,0.00845463015139103,-7.043713552944142e-06,-4.178642058219606e-06,0.08835978837147604,0.0015917179407551885,-0.006411090958863497,0.0077854846604168415,-4.6776255838544645e-05,-7.738899354900119e-06,-3.778601393567664e-06
14,1625661954.622749,0.0,-0.05634701997041702,-0.059799063950777054,0.008441681042313576,-5.4413501091588046e-06,-4.6794739722785805e-06,0.0883571835077894,0.0026569822803139687,-0.004280562046915293,0.0024591623805463314,0.00011474187510237699,-6.230136879830384e-06,7.789526821224726e-06
15,1625661954.632903,0.0,-0.056332942098379135,-0.059834614396095276,0.008429903537034988,-1.0122867386407053e-05,-5.929397661738611e-06,0.08835513086252408,-0.0016040754271671176,0.0010457602329552174,0.0035244268365204334,-0.0002342395869390885,-5.90318734416728e-05,-0.00010640658666054845
16,1625661954.6429682,0.0,-0.05632661283016205,-0.05982694774866104,0.008408231660723686,-8.586904507265625e-06,-6.228885855663613e-06,0.08835825620094759,-0.0037346044555306435,0.004241553600877523,-0.0007366308709606528,-0.00022435819594537822,-0.00011140930681012444,0.00020644261834561257
17,1625661954.6529691,0.0,-0.05634692311286926,-0.0598292350769043,0.008421555161476135,-8.778968370558304e-06,-4.536348368756882e-06,0.08835800783878899,-0.0016040754271671176,-0.0021500331349670887,-0.0028671598993241787,1.5278414298781613e-05,-1.7583462055876973e-05,0.00018261539028028732
18,1625661954.662707,0.0,-0.056353628635406494,-0.059808943420648575,0.008444542065262794,-7.3527912644866245e-06,-3.0264187207765247e-06,0.08835632944364542,-0.0016040754271671176,0.0010457602329552174,0.0024591623805463314,1.5071267557699368e-05,0.00011631190107763139,-0.00011484574854377025
19,1625661954.6728692,0.0,-0.05637947842478752,-0.05981297418475151,0.008429363369941711,-7.294357030382392e-06,-2.7398109380960545e-06,0.08835634079221086,-0.0005388109711930156,-0.0032152975909411907,0.0056549557484686375,6.359737856453132e-05,0.00010220601806184797,-2.2167892387217283e-05
20,1625661954.6827753,0.0,-0.056357491761446,-0.059803929179906845,0.008423132821917534,-7.66065348634104e-06,-3.7113200695437776e-06,0.08835848219779942,0.0026569822803139687,-0.007476355414837599,0.0077854846604168415,3.4958199186469964e-05,2.7704884935888627e-05,7.688473298158244e-05
21,1625661954.692938,0.0,-0.05635999143123627,-0.05981714650988579,0.008423542603850365,-6.740441597333224e-06,-2.315028289470722e-06,0.08835505073184968,0.0015917179407551885,0.0010457602329552174,0.0035244268365204334,2.4589699877463297e-05,-9.06928166882425e-06,-0.00017950407557971434
22,1625661954.702729,0.0,-0.056355834007263184,-0.05983094498515129,0.008427202701568604,-6.97563245510846e-06,-1.7845077539824228e-06,0.08835531456524795,-0.0037346044555306435,0.0053068180568516254,0.0003286335850134492,-3.0408457288658567e-05,3.9078348991105065e-05,-0.00022381379756217554
23,1625661954.713266,0.0,-0.05637572333216667,-0.059765852987766266,0.008403776213526726,-3.1428173981815077e-06,-6.386010346290383e-07,0.0883581710354501,0.0005264534847810864,0.0063720825128257275,-0.010324010625481606,0.00013509901685259852,0.00011457275101999489,9.596897462881995e-05
24,1625661954.7232132,0.0,-0.056378111243247986,-0.05975177139043808,0.00838533230125904,-5.818603135698819e-07,-2.4587108167078986e-06,0.08835733113015187,-0.0047998689115047455,0.004241553600877523,0.0045896912924945354,0.00027902474367765684,4.146818690897049e-05,7.790061490202143e-05
25,1625661954.7332594,0.0,-0.056371282786130905,-0.059768009930849075,0.0083652064204216,-3.119331828047023e-06,-5.486486069072871e-07,0.0883580776576455,0.0015917179407551885,-0.0010847686789929867,-0.006062953267246485,-7.376378548136632e-06,-2.2938441250784117e-05,1.2083182970654374e-05
26,1625661954.7436295,0.0,-0.05636272951960564,-0.05979052931070328,0.008366832509636879,-3.8428032872184215e-06,-1.6376200205753255e-06,0.08835847304957262,0.0005264534847810864,-0.004280562046915293,0.0056549557484686375,-0.00014179940305815525,-3.305510098018171e-05,5.6751391110440996e-05
