,time,gait,r,p,y,x,y,z,wx,wy,wz,vx,vy,vz
0,1621860856.8931167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1621860856.9423196,0.0,-0.08332674950361252,-0.06844212859869003,0.025166578590869904,-2.546738269215698e-06,-3.716908978657063e-07,0.07824178163396485,0.00040277576772496104,-0.009338551200926304,0.004231125116348267,-0.001851221497503743,-0.00021946795318579244,0.0002336949656927245
2,1621860856.951919,0.0,-0.08332055807113647,-0.06852247565984726,0.025172755122184753,-8.192594738817838e-06,9.645817044823257e-07,0.07824053794390826,-0.000662488688249141,-0.013599609956145287,0.0021005962044000626,-0.001089007186363477,4.3733856903883655e-05,-3.21834645899085e-05
3,1621860856.9620433,0.0,-0.08329884707927704,-0.06864838302135468,0.02521238476037979,-1.5526723762517014e-05,-1.5683907678976095e-06,0.07823589682741545,-0.005988811142742634,-0.016795402392745018,0.0021005962044000626,-0.0008693080916069221,-7.202861059602972e-05,-0.000501698946240857
4,1621860856.9744248,0.0,-0.08329740166664124,-0.06879523396492004,0.02523186057806015,-2.1521691220861838e-05,7.441928733878389e-07,0.07823181382507105,-0.001727753086015582,-0.024252252653241158,0.005296389572322369,-0.0007229563792190104,-5.552732421194113e-05,-0.0007016602868541707
5,1621860856.9817698,0.0,-0.08331857621669769,-0.06887343525886536,0.025245029479265213,-2.520017821251025e-05,3.0140674126752365e-06,0.07822799434026591,-0.007054075598716736,-0.022121725603938103,-0.0032257260754704475,-0.0007900534314216874,0.00020636242295762888,-0.0013959112425988452
6,1621860856.992076,0.0,-0.08332036435604095,-0.0690535455942154,0.025273848325014114,-3.5941790708378385e-05,3.5005352076386553e-06,0.07822294102039201,0.00040277576772496104,-0.009338551200926304,-0.0042909905314445496,-0.0008929826088710228,0.00015525895449776994,-0.0012277413659856902
7,1621860857.002074,0.0,-0.08334046602249146,-0.06909231096506119,0.025291185826063156,-3.554975865786153e-05,4.040371438036872e-06,0.07822285031305264,-0.000662488688249141,-0.006142757833003998,0.0031658606603741646,-0.0005575321609301024,9.818546316983456e-06,-0.0003287392517662555
8,1621860857.011925,0.0,-0.08335249125957489,-0.06914403289556503,0.025318894535303116,-3.9871383134604255e-05,6.039533934222574e-06,0.07821850685751154,-0.007054075598716736,-0.005077493377029896,0.006361654028296471,-0.00029517987572153675,-2.4161107491025834e-05,-9.636311893332255e-05
9,1621860857.0218832,0.0,-0.08336446434259415,-0.06919130682945251,0.02531469240784645,-4.263529825152684e-05,6.994839238716466e-06,0.07821976372132133,0.005729097872972488,-0.005077493377029896,0.004231125116348267,-0.0003660336344931914,8.275553801150137e-05,-6.37958454166781e-05
10,1621860857.0339253,0.0,-0.08336511999368668,-0.06930890679359436,0.02536259964108467,-5.20984950844669e-05,5.516253793823311e-06,0.07822149752784918,0.002533304737880826,-0.006142757833003998,0.010622711852192879,-0.00042537860867848844,-2.4767568574503503e-06,7.65899512352344e-05
