,time,gait,gazebo_r,gazebo_p,gazebo_y,gazebo_x,gazebo_y,gazebo_z,gazebo_wx,gazebo_wy,gazebo_wz,gazebo_vx,gazebo_vy,gazebo_vz,r,p,y,x,y,z,wx,wy,wz,vx,vy,vz
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.972,0.0,0.0,0.0,0.0,-0.00029998912242030926,0.013258432790258137,0.056650825242544944,0.0,0.0,0.0,0.002468224806087329,0.0004995139351445956,-0.0006143673166113429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1.982,0.0,0.0,0.0,0.0,-0.0002995558666938277,0.013257592670465527,0.05665203736636294,0.0,0.0,0.0,-0.0016012439277361412,0.00034872582251622194,0.0019204667868763336,2.5705961072156876e-06,3.4299208444889514e-05,-0.0003123939140329173,0.0,0.0,0.03408187268109062,-0.004668445929815057,0.023131678489097064,3.599437284565151e-05,0.0,0.0,0.0
3,1.992,0.0,4.279158013720164e-06,-1.4606614859841471e-05,-0.0003135589074807909,-0.00030064338469792354,0.013257064264335157,0.05664982544003018,-0.0031806493836986287,-0.01577386740925005,-1.4981536768158903e-05,0.00042484457043628215,-0.0010569558314343145,0.00011659476586572365,4.279158013720164e-06,-1.4606614859841471e-05,-0.0003135589074807909,-6.900093906594962e-07,-2.4478035168251644e-08,0.03408410208830358,-0.0031806493836986287,-0.01577386740925005,-1.4981536768158903e-05,-3.833385503663864e-05,-1.3598908426806457e-06,0.00012385595627540123
4,2.002,0.0,7.0766700883801495e-06,5.9508367948624405e-08,-0.00031469688256391013,-0.00030207443800820435,0.013258200385845978,0.05665230391214768,-0.0030479157337401546,0.013278264604590544,0.0005302202096227564,-0.00040042588462876297,5.55018987631941e-06,0.002956535308038294,7.0766700883801495e-06,5.9508367948624405e-08,-0.00031469688256391013,7.036931436860128e-08,-2.318016530389322e-07,0.03408323180497694,-0.0030479157337401546,0.013278264604590544,0.0005302202096227564,2.513189798878635e-06,-8.278630465676208e-06,4.854013879704532e-05
5,2.012,0.0,5.003712834392437e-06,-2.0689046526384377e-05,-0.00031381137528147874,-0.0002992492864301651,0.013258203651390653,0.05665070039458002,-2.053776681331116e-05,-0.0037979966156162894,4.8373327821665666e-05,0.0010807815902090993,2.7748051001809054e-05,0.0006496161299586634,5.003712834392437e-06,-2.0689046526384377e-05,-0.00031381137528147874,-7.419487788248857e-07,-1.935262745889066e-08,0.03408442367329126,-2.053776681331116e-05,-0.0037979966156162894,4.8373327821665666e-05,-1.9524967863812765e-05,-5.092796699708064e-07,6.713137370100234e-05
6,2.022,0.0,7.129238291586924e-06,6.47055903937428e-08,-0.00031253560885998615,-0.00029780627575237256,0.01325813615596886,0.05664146518091977,0.007145882963022999,4.871924235436245e-05,0.0001607382560200972,0.0014738479676079373,0.00017555664507940054,-0.009487546015093018,7.129238291586924e-06,6.47055903937428e-08,-0.00031253560885998615,-1.3353337118340858e-07,-1.0318534836295523e-07,0.03408417260427037,0.007145882963022999,4.871924235436245e-05,0.0001607382560200972,-3.33833427958523e-06,-2.5796337090738926e-06,5.749807949380375e-05
7,2.032,0.0,1.5409214279627507e-05,2.0387654223040948e-07,-0.00031181716972428897,-0.00030065034019206166,0.013256687517057284,0.05664693615211498,-0.0052626762629311204,0.013418800488050081,0.0006777344575209679,-0.0011191412896108949,-0.0020272650273123805,-0.003772930965835505,1.5409214279627507e-05,2.0387654223040948e-07,-0.00031181716972428897,-5.59377576456882e-07,2.821071963532429e-08,0.034085249666339995,-0.0052626762629311204,0.013418800488050081,0.0006777344575209679,3.265795355065351e-06,1.317218870089397e-06,2.8689450910432374e-05
8,2.042,0.0,1.6274673822287193e-05,1.0977717026216112e-05,-0.0003037793637696442,-0.0003018837387578566,0.013257637892992237,0.056645145103289676,-0.002205275630999487,0.022926977202326972,0.0022282607112330986,0.0023090246711900677,0.0004169526580985669,-0.009143422254431223,1.6274673822287193e-05,1.0977717026216112e-05,-0.0003037793637696442,-2.170014515925911e-07,-1.5247600959611418e-09,0.03408525251653882,-0.002205275630999487,0.022926977202326972,0.0022282607112330986,-7.184269149029803e-06,5.756922323574271e-06,5.051778904710531e-05
9,2.052,0.0,3.694050432432381e-06,1.0220406839327945e-05,-0.0003010371049798477,-0.0002965733844948725,0.013258527563589445,0.0566530575157687,-0.0029230891956374635,0.025265954128695832,-2.6925834711473942e-05,0.0005359092635228162,0.000257316607426896,0.0048082206699995534,3.694050432432381e-06,1.0220406839327945e-05,-0.0003010371049798477,-9.440974996707818e-07,2.4864161721205313e-07,0.034087376154213006,-0.0029230891956374635,0.025265954128695832,-2.6925834711473942e-05,-5.053718021147398e-06,6.699856116773589e-06,7.381202304368444e-05
