,time,gait,r,p,y,x,yy,z,wx,wy,wz,vx,vy,vz
0,1625753049.8091352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1625753049.876404,0.0,-0.03651513159275055,-0.060518231242895126,0.006228894926607609,-1.6034505018261425e-06,1.5135617026304504e-06,0.08630463983789528,0.0003615503082983196,-0.0009118784219026566,0.003388606244698167,-3.225138917509026e-05,0.0005712526400473522,0.0001754987658156312
2,1625753049.8884768,0.0,-0.03653203323483467,-0.06051158159971237,0.006223946809768677,-7.002765120556198e-08,2.907525761451646e-06,0.0863030159738853,0.0014268148224800825,0.0012186504900455475,0.0044538709335029125,2.122957589540234e-05,0.00027601219973359605,4.04024252245941e-05
3,1625753049.9127252,0.0,-0.03651833534240723,-0.060538358986377716,0.006188892759382725,-1.8948739334209708e-06,3.662338067929316e-06,0.08630294657721392,-0.0007037141476757824,-0.004107671789824963,-0.0030029804911464453,-2.4239716424896854e-05,5.665951469668164e-05,-7.573584426643612e-05
4,1625753049.9233646,0.0,-0.03652528300881386,-0.06050415709614754,0.006182233802974224,-5.299526284197054e-07,3.221110600158672e-06,0.08630285987728371,-0.0017689785454422235,0.0022839149460196495,-0.004068244714289904,6.798858787857208e-05,-5.347384124055741e-05,2.5229626181803233e-05
5,1625753049.9318678,0.0,-0.03652213513851166,-0.06048335134983063,0.0061830878257751465,1.199962153343448e-06,2.047917119663012e-06,0.08630564456175159,-0.0017689785454422235,-0.005172936245799065,-0.006198773626238108,0.00023847545650826878,-4.0124713446523726e-05,0.00013401002374576138
6,1625753049.9436457,0.0,-0.03651776537299156,-0.06053435429930687,0.006168213672935963,-2.923913246695442e-06,2.5445669878942923e-06,0.08630319197688277,-0.004964772146195173,-0.00836872961372137,0.0012580773327499628,-9.618511150739615e-05,-1.0896583607121445e-05,6.09464178700415e-05
7,1625753049.9533772,0.0,-0.036510080099105835,-0.060523584485054016,0.006159529089927673,-2.9373211996586157e-06,-2.3905115190125947e-07,0.08630239738629462,0.004622607957571745,-0.0009118784219026566,-0.0030029804911464453,-0.00023630062979240141,-0.0001844452453530206,-8.12448206490558e-05
8,1625753049.9633346,0.0,-0.03648117557168007,-0.06053002178668976,0.006168787367641926,-2.539020724126595e-06,-1.6314806002698523e-06,0.08630235839038976,0.004622607957571745,0.00015338603407144547,0.0001928129349835217,-2.0599446506646747e-05,-0.0002815370404648302,-6.0123974917250364e-05
9,1625753049.9725,0.0,-0.036491759121418,-0.060506802052259445,0.0061789024621248245,-8.774993671342712e-07,3.070121564335837e-07,0.08630167532756393,-0.0017689785454422235,-0.004107671789824963,0.0001928129349835217,0.00017849745503113057,-5.854573201469837e-06,-1.3465481589389497e-05
10,1625753049.9818096,0.0,-0.03650018572807312,-0.06053866446018219,0.00617604423314333,-2.313483853162712e-06,6.34817097361351e-08,0.08630323187145976,0.0003615503082983196,-0.0009118784219026566,-0.0008724515209905803,3.5474356702682365e-05,0.00010192278932223972,8.326493065681835e-05
11,1625753049.9966326,0.0,-0.03650246188044548,-0.06053704395890236,0.006199946627020836,-2.550264691786319e-06,2.3322957022134383e-06,0.08630622853716521,-0.0007037141476757824,-0.0009118784219026566,0.008714928291738033,-0.00024180281598041938,3.3399405663815124e-05,4.17372954688878e-05
12,1625753050.0067856,0.0,-0.03648574277758598,-0.060545217245817184,0.006196263246238232,-4.5826735927331774e-06,-2.1963419122653094e-06,0.0863040565105751,0.0014268148224800825,0.005479708313941956,0.002323341788724065,-0.00022178652137108494,-3.7711888280269685e-05,-1.0055710427321415e-05
13,1625753050.018053,0.0,-0.03648538142442703,-0.0605393648147583,0.006209246814250946,-5.113186260362335e-06,-1.1175331068521976e-06,0.08630521613441161,-0.0017689785454422235,-0.005172936245799065,0.0001928129349835217,-0.00011455950420818682,-0.00013425934915869806,-2.263419219046717e-06
14,1625753050.031925,0.0,-0.0364803783595562,-0.06052074581384659,0.006235841661691666,-3.905856389319062e-06,-1.5618798976310688e-06,0.08630261539915045,-0.0007037141476757824,-0.006238200701773167,0.002323341788724065,2.4869135719278127e-05,1.5030936749493472e-05,-1.0208878103199472e-05
15,1625753050.051232,0.0,-0.03649149090051651,-0.060498081147670746,0.006232722662389278,9.485046741919412e-07,-5.474807743197085e-07,0.08630358444193433,-0.0017689785454422235,0.0044144438579678535,0.0065843998454511166,7.797409935868898e-05,5.259256862910342e-05,-2.5401012860186084e-05
