,time,gait,r,p,y,x,yy,z,wx,wy,wz,vx,vy,vz
0,1627224338.7157526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1627224338.756983,0.0,-0.041160933673381805,-0.015409115701913834,0.0060164956375956535,1.216591698237346e-06,4.5388120964440226e-07,0.08709535034567648,0.0016943028895184398,0.00428724754601717,0.006614759564399719,0.0008657904842480088,0.00018502730997964294,0.000964495322423915
2,1627224338.764654,0.0,-0.041192490607500076,-0.015390302054584026,0.006000840105116367,2.8410425840438847e-06,4.442160571688225e-06,0.08709348072922438,-0.0046972837299108505,-0.004234868101775646,0.0034189659636467695,0.0008145047509808266,0.0005225586686291956,-5.1454003603072565e-05
3,1627224338.7747066,0.0,-0.041185393929481506,-0.015368102118372917,0.005978523753583431,4.978298185680241e-06,4.736437277164107e-06,0.08709515374356522,0.0006290384335443377,0.0021567188668996096,-0.005103149451315403,0.00037318312980893413,0.000194824676769812,6.308257967792209e-06
4,1627224338.7847166,0.0,-0.041161518543958664,-0.015393500216305256,0.005975916050374508,1.7239971534729892e-06,2.685736953438045e-06,0.0870923248431589,0.00595536082983017,-0.004234868101775646,-0.0029726207721978426,-0.00011216406205196736,-0.00011332801692561118,-5.430889098337111e-06
5,1627224338.794753,0.0,-0.04117628186941147,-0.015368050895631313,0.005949912592768669,4.2652438698650985e-06,3.927862964193951e-06,0.08709390583437443,-0.008958341553807259,0.007483040913939476,0.00022317259572446346,-0.0001491636361165231,-0.00015239955125235296,-9.517614044465775e-05
6,1627224338.8048122,0.0,-0.04119458794593811,-0.015340607613325119,0.005966652184724808,7.3187232019211734e-06,3.308172145867483e-06,0.08709444298465559,-0.0025667548179626465,-0.0010390745010226965,0.007680024020373821,0.0001799430351618015,3.399242134263092e-05,7.28657817968189e-05
7,1627224338.8148305,0.0,-0.041183292865753174,-0.015311713330447674,0.005981110036373138,8.96693592867398e-06,3.4886316626903113e-06,0.0870940789389133,0.0027595674619078636,-0.0031696034129709005,0.0012884370516985655,0.00026640861501856444,5.558518483309767e-05,8.954256582152183e-05
8,1627224338.8248224,0.0,-0.04118599370121956,-0.015343302860856056,0.00596346240490675,6.392954444267573e-06,4.7803056944586975e-06,0.08709807101622202,0.0006290384335443377,-0.007430661469697952,-0.004037884995341301,-2.5380882573490745e-06,3.306000978100726e-05,0.00015845815306645222
9,1627224338.8348663,0.0,-0.04115678742527962,-0.015364506281912327,0.005961124785244465,4.497200023316494e-06,1.5023926310669955e-07,0.08709418088979481,-0.0046972837299108505,-0.005300132557749748,-0.0019073563162237406,-0.00021763620598656074,-0.00018437925345945774,-1.8671783257903853e-05
10,1627224338.8446956,0.0,-0.04116696119308472,-0.015384144149720669,0.005970880389213562,3.646483528525757e-06,1.0671774894402408e-06,0.0870953565727068,0.004890096373856068,0.0032219833228737116,0.006614759564399719,-0.00022147172397623928,-0.00014410167674449786,-0.0002145886657666821
11,1627224338.854801,0.0,-0.04115331918001175,-0.015385652892291546,0.005962341092526913,3.653254851909704e-06,8.239402136123175e-07,0.0870928773377491,-0.00043622602242976427,-0.008495925925672054,0.005549495108425617,7.49012625693326e-05,-6.817382664402061e-05,-0.0002047208166009423
12,1627224338.8653154,0.0,-0.041129060089588165,-0.015407392755150795,0.005983205512166023,1.4316988723381274e-06,-1.4274112683648754e-06,0.08709465592473645,0.0027595674619078636,-0.00636539701372385,0.0034189659636467695,1.5847030875140085e-06,-0.00021901415888867537,-0.0001704090423172686
13,1627224338.8749425,0.0,-0.041139211505651474,-0.015380476601421833,0.00596894696354866,3.061368254855812e-06,1.6966891560402098e-06,0.08709408050875277,-0.0068278126418590546,-0.004234868101775646,0.0034189659636467695,-0.00010407940935975191,-6.637625775564706e-05,2.908277094994253e-05
14,1627224338.8850834,0.0,-0.04114965721964836,-0.015380512923002243,0.005967509001493454,1.2309694465070797e-06,2.601967217213952e-06,0.08709399860978634,0.00595536082983017,-0.0010390745010226965,-0.0019073563162237406,-4.285465914499762e-05,0.00014625374672111186,-2.6224115272551932e-05
15,1627224338.8948102,0.0,-0.04111458733677864,-0.015363536775112152,0.005972790531814098,5.503242891689852e-06,-1.5198462407217672e-06,0.08709311698530028,0.0016943028895184398,-0.004234868101775646,0.0034189659636467695,5.206042150718322e-05,-0.00020244537348124473,-5.621114795817106e-06
16,1627224338.9046924,0.0,-0.04112160950899124,-0.015395776368677616,0.005961611866950989,1.767512420799977e-06,-7.580270768373087e-07,0.08709676242215832,0.0006290384335443377,-0.0010390745010226965,-0.0019073563162237406,-1.1867993044915086e-05,-0.0002572471771070066,0.00010225825646875457
17,1627224338.9159164,0.0,-0.04115026071667671,-0.01540207676589489,0.005978965200483799,2.0381754494286364e-06,1.5533555583688297e-06,0.08709276462763876,0.0016943028895184398,0.00428724754601717,0.010875817388296127,-0.0002644695680241221,8.87906257142001e-05,4.109119302490923e-05
18,1627224338.9258084,0.0,-0.04112156853079796,-0.015392416156828403,0.0059960028156638145,8.51396495304968e-07,-3.991055979542246e-06,0.08709142532624595,0.0006290384335443377,0.006417776457965374,-0.0008420918602496386,-7.970998137956346e-05,-0.00013603503215518797,-0.00019652533108525794
19,1627224338.9358659,0.0,-0.04109465330839157,-0.015354711562395096,0.006000939756631851,5.021894882585587e-06,-4.195211531658749e-06,0.0870927844139601,0.0016943028895184398,0.0010914544109255075,0.00022317259572446346,0.00012840896793515132,-0.00027113500659234205,-3.623933638050501e-05
20,1627224338.9457624,0.0,-0.04112653434276581,-0.015370202250778675,0.005989702418446541,3.849875196956787e-06,-4.708727658481182e-07,0.08709421883325223,-0.0036320192739367485,0.0021567188668996096,-0.0029726207721978426,8.310342993004474e-05,4.813542366379868e-05,6.411442098877776e-05
21,1627224338.9550972,0.0,-0.041141290217638016,-0.015350195579230785,0.006002666428685188,6.495941750415957e-06,-1.3055270535675123e-06,0.08709307262660701,0.0016943028895184398,0.005352512001991272,0.006614759564399719,4.595494445088525e-05,8.712765171418344e-05,4.606274380215334e-05
22,1627224338.9650338,0.0,-0.04110746085643768,-0.015307066030800343,0.006015697494149208,9.301309794366996e-06,-3.2795574220964574e-06,0.08709196137435346,0.0006290384335443377,0.006417776457965374,-0.0008420918602496386,0.0003052599042907859,-0.0001835264459488726,-4.69992073350472e-05
23,1627224338.974703,0.0,-0.0411115437746048,-0.015297156758606434,0.006036610342562199,1.1011379263556331e-05,-1.8456032223404528e-06,0.08709735863433934,0.0016943028895184398,-0.0031696034129709005,0.0012884370516985655,0.0002607907198259698,-4.156565684314873e-05,0.00015340361346604834
24,1627224338.9861796,0.0,-0.04111860319972038,-0.015268728137016296,0.006046107038855553,1.2371812795071435e-05,-2.2304495841743432e-06,0.08709451396164734,-0.0036320192739367485,0.0010914544109255075,0.0023537015076726675,6.337211968329058e-05,7.549351345568894e-05,0.0001706227098467759
25,1627224338.995477,0.0,-0.04113156348466873,-0.015234109945595264,0.006041334010660648,1.4487080167754907e-05,-1.1329653808039852e-06,0.08709322018290612,-0.0015014904784038663,-0.00636539701372385,0.005549495108425617,0.00019237670959887016,1.1495903402837007e-05,-0.0001217964070608764
26,1627224339.0049298,0.0,-0.04109710454940796,-0.015246627852320671,0.006050179712474346,1.4286913067589058e-05,-5.133161552046961e-06,0.08709470788031366,0.0027595674619078636,-0.01169171929359436,-0.0008420918602496386,0.00021266211782576533,-5.9351242754739705e-05,3.5228849842730214e-05
27,1627224339.0148048,0.0,-0.04111620783805847,-0.015257548540830612,0.006051097996532917,1.4235980462122544e-05,-2.385000317066399e-06,0.08709579534184289,-0.0036320192739367485,-0.005300132557749748,0.0034189659636467695,-5.079862675196763e-05,-4.340901106619312e-05,8.489659144897975e-05
28,1627224339.0247283,0.0,-0.04110186919569969,-0.015240466222167015,0.0060661714524030685,1.5032581840407344e-05,-3.6449638654914573e-06,0.0870946486505385,0.004890096373856068,2.6189954951405525e-05,0.005549495108425617,-2.4402682002608963e-05,8.842742554893169e-05,2.581648808791941e-05
29,1627224339.0348432,0.0,-0.041115652769804,-0.01521934662014246,0.006035357713699341,1.704531250630581e-05,-3.4173017722446963e-06,0.08709465268244147,0.0027595674619078636,-0.004234868101775646,0.0012884370516985655,9.018573724356319e-05,-3.0159646980120764e-05,-1.8503448973243168e-05
30,1627224339.044805,0.0,-0.041094470769166946,-0.015220594592392445,0.006044827401638031,1.658559133209392e-05,-5.340117708280134e-06,0.08709476446080695,0.0027595674619078636,-0.005300132557749748,-0.0008420918602496386,5.7520507982924935e-05,-5.669411765026567e-06,-5.339312149802899e-05
