,time,gait,r,p,y,x,y,z,wx,wy,wz,vx,vy,vz
0,1621873579.6645706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1621873579.7260113,0.0,-0.08649741113185883,-0.017662962898612022,-0.010486536659300327,8.132524001100427e-07,-1.1380504618199727e-06,0.05645082251065329,-0.0028901686891913414,-0.000801832415163517,0.004474643152207136,0.00011226099997025085,-0.00021110771429104708,0.0003435914078420482
2,1621873579.7360392,0.0,-0.08649162203073502,-0.017644597217440605,-0.010461769998073578,1.1955503675872836e-06,-1.9162815594331306e-06,0.05645243261338496,0.0024361535906791687,-0.003997625783085823,0.003409378696233034,8.31878023366794e-05,-0.00017141386268567,0.0002597659308970048
3,1621873579.7484512,0.0,-0.08649425208568573,-0.017675738781690598,-0.010482152923941612,6.888521549008875e-08,-2.356829782286518e-06,0.056450869473565465,-0.0007596398936584592,-0.000801832415163517,0.003409378696233034,-7.217111112243115e-05,-7.011284629622695e-05,1.8630042583670927e-05
4,1621873579.7561202,0.0,-0.08648023754358292,-0.01769941672682762,-0.010486087761819363,-7.332858075470572e-07,-1.0881612424809561e-06,0.05644766764269286,0.0035014180466532707,-0.007193419151008129,-0.00404747249558568,-9.512845090322e-05,3.3616653689487195e-05,0.00019849914913783659
5,1621873579.7661924,0.0,-0.08644804358482361,-0.01769029162824154,-0.01048971712589264,-1.3627797743956394e-06,-2.6454937315928406e-06,0.05644764529928416,0.0035014180466532707,-0.008258683606982231,0.002344114240258932,-4.040885636836101e-05,8.369121265419743e-06,0.00023869397182816392
6,1621873579.7759936,0.0,-0.08645888417959213,-0.017689622938632965,-0.010485169477760792,-2.4185586083858013e-07,-1.2695853701394366e-06,0.05644780672252013,-0.0007596398936584592,0.003459225408732891,0.00021358532831072807,5.397331438344532e-06,-5.827479610332101e-05,3.466028345548926e-05
7,1621873579.7860656,0.0,-0.08650070428848267,-0.01770375855267048,-0.010502925142645836,-3.2446121485535384e-06,-1.6568877297395979e-06,0.05645218758698718,-0.0018249043496325612,0.001328696496784687,0.005539907608181238,-8.891062535290512e-05,8.014267720113576e-05,-5.039932673807174e-05
8,1621873579.7960594,0.0,-0.08649075031280518,-0.017698707059025764,-0.010500738397240639,-2.0461517612202496e-06,-2.254843824697761e-06,0.05644758550541491,0.004566682502627373,-0.003997625783085823,0.004474643152207136,-8.113546932141822e-05,2.8990776250811617e-05,3.228302307329462e-05
9,1621873579.806171,0.0,-0.08650776743888855,-0.0177097637206316,-0.010496060363948345,-1.8190889688463052e-06,-8.818254666684289e-07,0.05644900344109016,-0.0018249043496325612,-0.000801832415163517,-0.002982208039611578,2.9886547255016793e-05,2.146595183301623e-05,-1.641454940890559e-05
10,1621873579.8160236,0.0,-0.08650617301464081,-0.017672382295131683,-0.01050001010298729,2.8106603328081903e-07,5.332537964114481e-07,0.056446147328037405,-0.0007596398936584592,0.003459225408732891,-0.000851679127663374,4.656225346213207e-05,6.35083328480883e-05,-2.3363766373940613e-05
11,1621873579.8260546,0.0,-0.08651375025510788,-0.017732510343194008,-0.01049340795725584,-3.3862732110728766e-06,-5.9065059315743795e-08,0.056448895157578394,-0.0060859620571136475,-0.008258683606982231,-0.000851679127663374,-0.00020421151342819169,9.343080192320136e-05,0.000193216380454358
12,1621873579.8360875,0.0,-0.08650154620409012,-0.017776669934391975,-0.01047857478260994,-6.1629611146571395e-06,2.910430739813674e-07,0.056451721161976304,0.0035014180466532707,0.002393960952758789,0.003409378696233034,-0.00048424495990437375,2.4858971940971064e-05,0.0003662170809991427
13,1621873579.8459876,0.0,-0.08651681244373322,-0.01780286617577076,-0.01049538142979145,-7.408364710637105e-06,4.164656730448746e-07,0.05645154699947994,-0.0018249043496325612,-0.007193419151008129,0.00021358532831072807,-0.00020164763646385151,4.297996070374955e-06,-1.2938272527228012e-05
14,1621873579.8560958,0.0,-0.08651117980480194,-0.017797386273741722,-0.010488173924386501,-6.505611839117964e-06,7.528136493004101e-07,0.056450281923434695,-0.0007596398936584592,0.001328696496784687,0.008735701441764832,-9.303210529390847e-05,5.225480205738325e-05,-4.404566409477881e-05
15,1621873579.8661027,0.0,-0.08652664721012115,-0.017776042222976685,-0.01050166878849268,-5.807350308077719e-06,7.247728372183904e-07,0.05644870146103668,0.0013708890182897449,-0.001867096871137619,0.003409378696233034,3.284223681604483e-05,-1.1129688652010013e-05,-6.712601783174974e-05
16,1621873579.8760383,0.0,-0.08651672303676605,-0.01777033694088459,-0.010471791960299015,-6.349162032882882e-06,-2.6244161253907716e-08,0.05645036599609947,-0.0018249043496325612,0.002393960952758789,0.003409378696233034,0.00022073675780586994,0.00012107540277776678,0.0001756567309984546
17,1621873579.8861291,0.0,-0.08653971552848816,-0.01779489777982235,-0.010458509437739849,-5.650188337265327e-06,2.8456028194900895e-07,0.05644883104752735,-0.0060859620571136475,-0.001867096871137619,0.00127884978428483,0.00014092887948239833,0.0001237970108493099,0.0002700858631840965
18,1621873579.896024,0.0,-0.08652806282043457,-0.017765941098332405,-0.010419636033475399,-6.517045965055701e-06,-5.164048075753658e-07,0.056448818349343066,-0.003955433145165443,0.001328696496784687,0.004474643152207136,2.547349465213472e-06,-5.2067971936399454e-05,-0.00010074450178522976
19,1621873579.9060216,0.0,-0.08655629307031631,-0.017760463058948517,-0.01043536327779293,-4.740985611040305e-06,3.096010590772358e-06,0.05645026909669574,-0.003955433145165443,-0.002932361327111721,-0.002982208039611578,3.215289481733309e-05,7.881269074361918e-05,1.4365673816856761e-05
20,1621873579.9160671,0.0,-0.08653880655765533,-0.01779853366315365,-0.010440643876791,-7.4812643874946905e-06,4.178679333430302e-06,0.056447089313513846,0.005631946958601475,0.000263432040810585,-0.00404747249558568,-7.45042050700387e-05,0.00019438635139623484,0.00010334205517782837
21,1621873579.9266355,0.0,-0.08653607964515686,-0.01778562366962433,-0.010433130897581577,-5.8758026375282935e-06,1.3493396421038195e-06,0.056447092335242754,-0.0028901686891913414,-0.003997625783085823,0.00660517206415534,-0.00011223429811007915,7.76716445663363e-06,4.777408473182462e-05
22,1621873579.9365547,0.0,-0.08653784543275833,-0.017810089513659477,-0.01043627504259348,-7.045021648638405e-06,1.0058431086021336e-06,0.05644717962534373,-0.0050206976011395454,0.000263432040810585,-0.001916943583637476,-9.10398252796579e-05,-5.5639447938730555e-05,6.048680928225247e-05
23,1621873579.9466,0.0,-0.08653221279382706,-0.017826860770583153,-0.010439050383865833,-9.382457538981148e-06,9.818668363012484e-07,0.05644996887821477,0.0035014180466532707,0.003459225408732891,0.008735701441764832,-0.00019923532670369394,-1.8790504631888212e-05,1.7628878191679846e-05
24,1621873579.9565082,0.0,-0.08654006570577621,-0.017815403640270233,-0.010442317463457584,-7.838654767042263e-06,1.1889769673881223e-06,0.05645013244065089,-0.003955433145165443,0.001328696496784687,-0.001916943583637476,-6.810216837981095e-05,-2.4970996652108353e-05,0.00012636355486987354
25,1621873579.965985,0.0,-0.08653772622346878,-0.017809342592954636,-0.010449598543345928,-6.9668395312333375e-06,1.5315625607817407e-06,0.05644716123376756,-0.0028901686891913414,0.003459225408732891,0.004474643152207136,1.0200929826770535e-05,-5.0700238899840136e-05,-5.0644720394254326e-05
26,1621873579.976013,0.0,-0.08654021471738815,-0.017818154767155647,-0.010445927269756794,-8.015028359086018e-06,3.7719870650543275e-08,0.056445804069279217,-0.0007596398936584592,-0.006128154695034027,0.00127884978428483,4.09247100679784e-05,3.2187766944404844e-05,-0.0002584469244265467
27,1621873579.9860055,0.0,-0.08654269576072693,-0.017817962914705276,-0.010433295741677284,-7.4801365967727684e-06,2.3017630001592737e-06,0.05644705372897035,-0.0007596398936584592,0.006655018776655197,0.007670436520129442,-4.9013912262825976e-05,0.00010279524435966954,-1.2351762942380353e-05
28,1621873579.9960322,0.0,-0.08651620894670486,-0.0178313497453928,-0.01043019536882639,-9.979950607537369e-06,9.604337948138086e-07,0.05645007143356286,0.0013708890182897449,-0.006128154695034027,0.00021358532831072807,-0.00011088644119412082,8.091699866151243e-06,0.00010215558449068919
29,1621873580.0059695,0.0,-0.0865156501531601,-0.017811281606554985,-0.010422375053167343,-8.231184587016716e-06,1.2944190265762323e-06,0.05644711025672529,-0.0018249043496325612,-0.006128154695034027,0.00127884978428483,-4.704757246173862e-05,-7.652411224227835e-05,-2.1370613565959562e-05
30,1621873580.0159657,0.0,-0.08649369329214096,-0.01780022867023945,-0.010425511747598648,-7.07351872585027e-06,-2.67591398411815e-06,0.05644596213066194,0.0024361535906791687,0.000263432040810585,0.003409378696233034,9.973611308260586e-05,-0.00015396079907323116,-9.418635420550898e-05
31,1621873580.0259812,0.0,-0.08648532629013062,-0.017793215811252594,-0.010426136665046215,-5.57311334201116e-06,-2.685099836967353e-06,0.05644596125464457,-0.0007596398936584592,0.004524489864706993,0.00021358532831072807,7.174308237461251e-05,-6.024115086376468e-05,-0.0001143047656464151
32,1621873580.036057,0.0,-0.08647824078798294,-0.017777232453227043,-0.01040930300951004,-4.790797128104152e-06,-3.3791229860496985e-06,0.05644901770979656,-0.0028901686891913414,-0.006128154695034027,-0.001916943583637476,3.751510324628971e-05,8.043684685870935e-05,2.4719213978224823e-05
33,1621873580.0459816,0.0,-0.08648781478404999,-0.01777753420174122,-0.010425444692373276,-6.372246869529308e-06,-2.889008753712008e-06,0.05644750759767056,0.0035014180466532707,-0.005062890239059925,0.003409378696233034,-2.8142471949122262e-05,1.0250794477093085e-05,0.00011425136065426111
34,1621873580.0560136,0.0,-0.08649560809135437,-0.017755571752786636,-0.010413589887320995,-5.461470634925136e-06,-1.7120838801815141e-06,0.05645037754224462,0.00030562456231564283,0.002393960952758789,0.004474643152207136,-6.83883200541949e-05,5.953049986627778e-05,6.87122198588458e-05
35,1621873580.0660043,0.0,-0.0864940956234932,-0.017751356586813927,-0.01041523739695549,-4.287977836629764e-06,-6.629561834156639e-07,0.05644592941275191,-0.0028901686891913414,0.000263432040810585,-0.0083085298538208,2.7313910841490482e-05,3.4872799086885536e-05,2.4681767846442312e-05
