,time,gait,gazebo_r,gazebo_p,gazebo_y,gazebo_x,gazebo_y,gazebo_z,gazebo_wx,gazebo_wy,gazebo_wz,gazebo_vx,gazebo_vy,gazebo_vz,r,p,y,x,y,z,wx,wy,wz,vx,vy,vz
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.821,0.0,0.0,0.0,0.0,-0.0002951660385668077,0.013262046918144775,0.05664422617211058,0.0,0.0,0.0,0.0018179322882434055,0.0014186898861536187,-0.0076816121494747884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7914653046734504e-08,2.802919942522342e-05,-0.00031692550322951136,0.0,0.0,0.034083850050298806,-1.8995955146178784e-05,0.0029293890573832007,-5.7146748547771136e-05,0.0,0.0,0.0
3,0.841,0.0,1.5358852850020177e-05,1.7173473857339734e-07,-0.0003163447126469882,-0.0002990371506592147,0.013257082334501506,0.05665648179302209,0.018704050371814693,-0.010827405637931994,0.0005562811045081219,-0.0011297311148775104,0.00020134101367044646,0.0033911565887883334,1.5358852850020177e-05,1.7173473857339734e-07,-0.0003163447126469882,-1.1526711568322912e-06,-6.95089378277558e-07,0.034082839250914834,0.018704050371814693,-0.010827405637931994,0.0005562811045081219,-0.00011526711568322901,-6.950893782775573e-05,-0.0001010799383971416
4,0.851,0.0,4.2341426499865425e-06,2.1837014450710578e-05,-0.00031265645751324866,-0.00029574903535093647,0.013259571956753648,0.05665068643247982,0.0042265857693083685,0.021835970250752765,-0.0008284692922721017,-0.0015951802476078338,-9.289215762518865e-05,-0.00104585894642966,4.2341426499865425e-06,2.1837014450710578e-05,-0.00031265645751324866,-8.865298213554806e-07,-3.346907392759446e-07,0.034083756963423466,0.0042265857693083685,0.021835970250752765,-0.0008284692922721017,-4.432649106777399e-05,-1.6734536963797217e-05,-4.654343766993803e-06
5,0.861,0.0,-2.393445666778163e-06,-2.3932726839985738e-05,-0.0003117104216626628,-0.000297019843672188,0.01325798713415863,0.05665359653585257,-8.976913941131302e-06,-0.014572137910215693,-0.0006719988083849592,0.0019935029382559507,-6.330536822195335e-05,0.003642386566571569,-2.393445666778163e-06,-2.3932726839985738e-05,-0.0003117104216626628,-2.9318098096683953e-06,2.966717717323153e-08,0.03408538426859729,-8.976913941131302e-06,-0.014572137910215693,-0.0006719988083849592,-9.772699365561309e-05,9.889059057743835e-07,5.1140609949364564e-05
6,0.871,0.0,-5.075920565536851e-06,1.5187877109397047e-05,-0.0003123431517313077,-0.0002973342234586053,0.01325984792752497,0.05665069222182949,-0.01083803219226489,-0.0006740834566958477,-0.001001573930126576,4.9231773592694166e-05,-0.0006306578472104951,-0.0010175874212877882,-5.075920565536851e-06,1.5187877109397047e-05,-0.0003123431517313077,-2.721489057500026e-06,-3.169918065537569e-08,0.03408409598900039,-0.01083803219226489,-0.0006740834566958477,-0.001001573930126576,-6.80372264375006e-05,-7.924795163843915e-07,6.148467539615616e-06
7,0.881,0.0,5.332876004894512e-06,5.8023352267242504e-06,-0.00031483975412871073,-0.0003002335885235895,0.013259924509621494,0.05665230328936796,0.005356047015408889,-0.011854522705367106,1.0654277311411634e-05,-0.0003808167279135527,5.905076866778454e-06,0.0029601088153181072,5.332876004894512e-06,5.8023352267242504e-06,-0.00031483975412871073,-2.4535225872958366e-06,-2.449581676111645e-07,0.03408380392501024,0.005356047015408889,-0.011854522705367106,1.0654277311411634e-05,-3.252128576158861e-05,1.1253280266659827e-05,2.4116852385090683e-05
8,0.891,0.0,7.331255273481384e-06,-1.2402198590982176e-05,-0.0003154070529504927,-0.0002976383004276452,0.013261296309024074,0.05664881510479618,0.0023896271273396493,3.712041723589132e-05,7.663586432311067e-05,8.718543737878007e-05,0.0013632442873695682,-0.001982347767328307,7.331255273481384e-06,-1.2402198590982176e-05,-0.0003154070529504927,-3.5239933661584955e-06,-4.021337797061042e-07,0.03408411064186003,0.0023896271273396493,3.712041723589132e-05,7.663586432311067e-05,-6.593658862007532e-05,-1.6860760107539881e-06,8.841960914135463e-06
9,0.901,0.0,-9.802307009162737e-06,-1.6665677468637135e-05,-0.00031140500492604536,-0.00029686139170458087,0.013259476473081818,0.05665122482964592,0.0038289320362096075,-0.016719280664182868,0.0009392892575230195,0.002054643040359934,-9.808019547361612e-05,0.0003390821170023447,-9.802307009162737e-06,-1.6665677468637135e-05,-0.00031140500492604536,-3.6629176757563275e-06,-1.0131935003487857e-07,0.03408143593208954,0.0038289320362096075,-0.016719280664182868,0.0009392892575230195,-1.827769665219829e-05,-3.2746631802027496e-06,-9.87084126937223e-05
