,time,gait,r,p,y,x,y,z,wx,wy,wz,vx,vy,vz
0,1625232865.9357874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1625232865.997673,0.0,-0.08579680323600769,-0.05616221949458122,0.008606444112956524,7.611257189718557e-07,-7.558250297787228e-07,0.07995149147557129,-0.0015727560967206955,-0.0028880483005195856,0.00034205650445073843,-9.73231886575044e-05,-0.00013729275993727355,-0.0005030370072876157
2,1625232866.007855,0.0,-0.08577673882246017,-0.056178074330091476,0.008606227114796638,5.991502974242446e-07,-2.462593596361251e-06,0.07995452319007919,0.0026883017271757126,-0.0007575193885713816,0.0024725855328142643,-8.005742433952794e-05,-0.0001285708801866674,-0.00020838556036157578
3,1625232866.0178187,0.0,-0.08578022569417953,-0.056188639253377914,0.008608892560005188,4.7133429116608117e-07,-3.159050341684788e-06,0.07995590100005817,-0.0005074916989542544,0.0013730095233768225,0.0035378499887883663,-1.8599966999447807e-05,-9.872755788093479e-05,-2.318104161745717e-05
4,1625232866.027786,0.0,-0.0857730433344841,-0.056207336485385895,0.008624201640486717,-1.8487693174765174e-06,-2.7611596740556577e-06,0.07995457389296784,0.0026883017271757126,-0.012475427240133286,0.0014073209604248405,-1.5959280731840614e-05,-1.2348049972897156e-05,-6.923276072762734e-05
5,1625232866.0377438,0.0,-0.08577615767717361,-0.056211601942777634,0.008620012551546097,-3.363440412317009e-06,-1.5025830453069267e-06,0.07995251996240617,-0.006899078376591206,-0.005018576979637146,-0.009245323948562145,-0.00015020871134787935,1.7680051628919917e-05,-0.00014294423490095022
6,1625232866.0477066,0.0,-0.08578233420848846,-0.05621154233813286,0.00862948503345251,-4.69915649654179e-06,-2.1440732118904737e-06,0.07995290229185151,-0.0037032850086688995,0.00030774506740272045,0.006733643356710672,-0.00015427402387708706,-9.39221385570928e-06,-2.4980996547327343e-05
7,1625232866.0577958,0.0,-0.0857929214835167,-0.05620219185948372,0.008621948771178722,-2.3241046097910445e-06,-2.070415105068224e-06,0.07995610855118408,-0.0015727560967206955,0.0013730095233768225,-0.0017884724074974656,8.719288988504622e-06,9.802292811131284e-06,7.758229972518883e-05
8,1625232866.067704,0.0,-0.0857786312699318,-0.05620485916733742,0.008619626984000206,-3.303838501445e-06,-2.0993258203760856e-06,0.07995715690399341,0.005884095095098019,-0.0018227838445454836,-0.003919001203030348,3.7559050323721567e-05,2.960747337125969e-05,0.0001102687483054758
9,1625232866.0776825,0.0,-0.08580177277326584,-0.0562276765704155,0.008612411096692085,-3.870177078826864e-06,-8.19462180508268e-07,0.07995443736738173,-0.0015727560967206955,-0.0018227838445454836,-0.006049530114978552,-0.00010642382517974321,4.9896806606923165e-05,-4.699707873235113e-05
10,1625232866.0877995,0.0,-0.08578295260667801,-0.05625340715050697,0.008599016815423965,-5.741290966754242e-06,-2.0878260415038707e-06,0.07995293057588444,-0.0026380205526947975,-0.0028880483005195856,0.0024725855328142643,-0.00017939227549928707,-2.4239482879098153e-05,-9.986791648482097e-05
11,1625232866.0978777,0.0,-0.08579263091087341,-0.05626344680786133,0.008596292696893215,-5.819512460099319e-06,-2.2797604246338476e-06,0.07995305423385515,-0.0015727560967206955,-0.0028880483005195856,0.0014073209604248405,6.218870585647697e-05,-5.737886085547683e-05,0.00011513201305164936
12,1625232866.1079836,0.0,-0.08579903095960617,-0.05623486265540123,0.008570054545998573,-3.728127552511673e-06,-7.562115956344373e-07,0.0799544423028572,-0.0026380205526947975,0.0013730095233768225,-0.0017884724074974656,0.0002353657146591068,5.1404594789557306e-05,9.252773953564175e-05
13,1625232866.1178637,0.0,-0.08577851951122284,-0.0562334768474102,0.008577492088079453,-3.013980597800503e-06,-2.0615360363726576e-06,0.07995425259188639,0.0016230372712016106,-0.005018576979637146,0.00034205650445073843,7.904926703418245e-05,7.98122660471436e-06,1.414537214980228e-05
14,1625232866.127897,0.0,-0.0857817605137825,-0.05625005438923836,0.008578993380069733,-5.111746283315011e-06,-2.951894139228972e-06,0.07995308014781519,0.004818830639123917,-0.0028880483005195856,-0.0007232079515233636,-0.00014517464810373109,-5.1357735545748045e-05,-8.309620592765407e-05
15,1625232866.1377478,0.0,-0.08578307181596756,-0.05624426528811455,0.008567717857658863,-4.435488288337397e-06,-3.0580197146953814e-06,0.07995472894954199,0.0037535661831498146,-0.005018576979637146,0.0024725855328142643,-0.00011398592260598975,-2.7288539948344205e-05,4.7123828379939374e-05
16,1625232866.1485393,0.0,-0.0857686996459961,-0.056245964020490646,0.008539692498743534,-6.582550058864545e-06,-3.531531549846867e-06,0.07995478686477242,-0.0005074916989542544,0.004568803124129772,0.0014073209604248405,-7.52925045748227e-05,-1.434925156379014e-05,9.911988238946257e-05
17,1625232866.1578913,0.0,-0.08577768504619598,-0.05622648075222969,0.008544163778424263,-3.2489018901848965e-06,-1.504998687791581e-06,0.07995292137626056,0.0016230372712016106,0.004568803124129772,0.0024725855328142643,4.3140492187661826e-05,2.515141967433621e-05,-5.819528054140979e-05
18,1625232866.1677763,0.0,-0.085778146982193,-0.05619584396481514,0.008543530479073524,-5.374147825781828e-07,-2.682535782658202e-06,0.07995617776504114,-0.005833813920617104,-0.0007575193885713816,0.0024725855328142643,0.00026589609765748074,2.990498144763686e-05,2.624490572547364e-05
19,1625232866.1778173,0.0,-0.08577819913625717,-0.056200020015239716,0.008540689013898373,1.9638654052273052e-07,-2.3122812032455586e-06,0.0799557601247417,0.0026883017271757126,-0.012475427240133286,-0.003919001203030348,0.00015339625066009252,-1.1792734291141708e-05,5.958060704430904e-05
20,1625232866.187704,0.0,-0.08576013147830963,-0.05620411038398743,0.00852387398481369,-1.3339185649177687e-06,-3.942902042003427e-06,0.07995302197392273,0.006949359551072121,0.0013730095233768225,0.00034205650445073843,-4.724151806545322e-05,-3.9368275364806044e-05,-0.00011860856178185255
21,1625232866.197784,0.0,-0.08576526492834091,-0.05617089942097664,0.008529462851583958,1.4850892348997058e-06,-3.2827982225230867e-06,0.07995554625056435,0.0016230372712016106,-0.0007575193885713816,0.00034205650445073843,-7.0573158647031594e-06,-7.904087060956516e-05,9.796161488904145e-05
22,1625232866.207753,0.0,-0.08576636016368866,-0.05615498498082161,0.008537491783499718,1.6103069358716637e-06,-3.0813859167796998e-06,0.07995263728515255,-0.0026380205526947975,0.006699332036077976,-0.0007232079515233636,0.00011548146187674003,7.222019646630104e-06,-8.784521045901618e-05
