,time,gait,r,p,y,x,yy,z,wx,wy,wz,vx,vy,vz
0,1625755406.9047098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1625755406.971041,0.0,-0.06376658380031586,-0.006241499446332455,0.006492116022855043,2.3831990086722876e-06,-2.528721516688315e-06,0.08576728561528121,0.00504317507147789,0.00026108743622899055,0.0034125742968171835,0.0001875939741657558,-0.0001848374240638552,-0.00024387358904411289
2,1625755406.9811506,0.0,-0.06377977877855301,-0.006219062022864819,0.006509507540613413,3.7193427494461306e-06,-1.5279779697133233e-06,0.08576282266714412,-0.001348411664366722,0.006652674172073603,0.0034125742968171835,0.00014210382261543912,-6.883266907041414e-05,-0.00021799818692511824
3,1625755406.9910736,0.0,-0.06379643082618713,-0.00624297559261322,0.006521219853311777,1.2713362234559322e-06,9.590874301898533e-07,0.0857645966276053,-0.007739998400211334,-0.0050652348436415195,-0.004044276662170887,7.914179093370719e-06,9.95302011578595e-05,-4.460353690631436e-05
4,1625755407.002163,0.0,-0.06380829960107803,-0.006231218110769987,0.006516688968986273,1.4831380308472086e-06,1.7687907074570575e-06,0.08576320558074893,-0.003478940576314926,-0.006130499299615622,-0.0019137479830533266,3.1548962623811436e-05,0.00010048681194168072,-3.441438612762577e-05
5,1625755407.011045,0.0,-0.06379979848861694,-0.006229502148926258,0.006527770776301622,3.7333811762491065e-06,-9.624321718887385e-07,0.08576223956338266,0.002912646159529686,-0.0039999703876674175,-0.0029790124390274286,0.00019780367504167553,3.8708397681356334e-05,-2.0910664662524236e-05
6,1625755407.0210867,0.0,-0.0638093501329422,-0.006237294990569353,0.0065138372592628,1.820773471647441e-06,1.9694176536175223e-06,0.08576462462285471,0.001847381703555584,-0.0029347059316933155,-0.0019137479830533266,6.292169812098356e-05,7.089818076392817e-05,0.0001973601758150815
7,1625755407.0311153,0.0,-0.06379697471857071,-0.0062154196202754974,0.006522717420011759,2.5295518643539405e-06,-1.1631406178144732e-06,0.08576799758357018,0.001847381703555584,0.006652674172073603,0.010869425721466541,-3.040986515237951e-05,-2.2456006255948867e-05,0.0002742730654027903
8,1625755407.0410497,0.0,-0.06378361582756042,-0.006203029304742813,0.00654299883171916,4.7459413045070065e-06,-3.690221510796454e-07,0.08576359519314,-0.00028314723749645054,0.00026108743622899055,0.004477838985621929,0.00012962841253395433,-0.00018959958878132639,-5.346330519918391e-05
9,1625755407.0513854,0.0,-0.06377499550580978,-0.006209434010088444,0.006515357177704573,4.232420351760191e-06,-9.702395254024276e-07,0.08576519290140638,-0.003478940576314926,-0.0029347059316933155,0.0023473098408430815,8.077186958309801e-05,-4.7957490754810184e-05,-0.00019875776772725707
10,1625755407.0610414,0.0,-0.06377698481082916,-0.006215038243681192,0.006513451691716909,3.3041412939929793e-06,-1.7617147362453123e-06,0.08576241135402975,-0.002413676120340824,-0.00932629220187664,-0.005109541118144989,-4.675796835994198e-05,-3.846626689219676e-05,-2.4909331744369044e-05
11,1625755407.0710323,0.0,-0.06377584487199783,-0.00623215502128005,0.006496148649603128,6.245377000627106e-07,-1.7675978836728667e-06,0.08576490063853673,0.006108439527451992,0.0034568808041512966,0.0023473098408430815,-0.00014804852970520607,-6.625898650867685e-05,0.00010193950197239461
12,1625755407.0810165,0.0,-0.06377438455820084,-0.006229280959814787,0.006503228563815355,3.4054561763169344e-06,-8.293271344592124e-07,0.08576647384735907,0.001847381703555584,-0.0039999703876674175,-0.005109541118144989,-9.394518516203468e-05,-3.443434917442433e-05,0.0002835982948649849
13,1625755407.09108,0.0,-0.06375676393508911,-0.006238981615751982,0.0064907255582511425,1.5271619069612274e-06,-2.0375942978712036e-07,0.0857619447631113,0.002912646159529686,-0.0008041770197451115,0.006608367897570133,-2.7349684807956085e-05,-6.17092479046091e-05,-4.651299754163295e-05
14,1625755407.1012506,0.0,-0.06375755369663239,-0.006221327930688858,0.0064806644804775715,2.0961831892624128e-06,-3.1643198580288967e-06,0.085762751572399,-0.001348411664366722,-0.00932629220187664,-0.0008484834688715637,1.7397602271399297e-05,-0.00015399932182791183,-0.00013797517951316692
15,1625755407.1110764,0.0,-0.06375358998775482,-0.006239715497940779,0.006473984103649855,9.752724776448951e-07,-2.353613891233064e-06,0.08576639109503136,0.003977910615503788,-0.0029347059316933155,-0.0019137479830533266,-1.7937132185024897e-05,-3.722506486147907e-05,0.00021342481811852714
16,1625755407.1211138,0.0,-0.0637463852763176,-0.0062471069395542145,0.006483414676040411,2.941280789967027e-07,-2.032434106478964e-06,0.0857662196803752,-0.001348411664366722,0.0013263518922030926,-0.0019137479830533266,-1.7756969936615394e-05,7.258002871699584e-05,0.00010154722835014524
17,1625755407.1310735,0.0,-0.06372768431901932,-0.006216198205947876,0.006480326410382986,1.864774869096697e-06,-6.753473704136648e-06,0.08576909578502848,-0.003478940576314926,-0.0018694414757192135,-0.0019137479830533266,0.0001714471253080478,-7.930617675533238e-05,-0.0001070411156105352
18,1625755407.1410403,0.0,-0.06372319906949997,-0.006203786935657263,0.006487723905593157,6.447456769892446e-06,-5.060192749067882e-06,0.08576305605639321,0.0007821172475814819,-0.007195763755589724,-0.0019137479830533266,0.00023140222767091683,-8.404123825289645e-05,-0.00012300955477346175
19,1625755407.1522844,0.0,-0.06369614601135254,-0.006248827092349529,0.006460311356931925,3.2416476486094026e-06,-7.155465359870439e-06,0.08576758153063585,-0.004544205032289028,-0.00932629220187664,0.0012820453848689795,3.1350775339757074e-06,-2.4270751252006546e-05,-8.70840872114947e-05
20,1625755407.161049,0.0,-0.06369315087795258,-0.006253204308450222,0.006452860776335001,1.6101268306700778e-06,-6.251260338714648e-06,0.08576230565256207,-0.004544205032289028,0.004522145260125399,0.00021678098710253835,-0.0004305632286934284,-0.00011356365422016002,-0.0003071751914191456
