,time,gait,r,p,y,x,yy,z,wx,wy,wz,vx,vy,vz
0,1626943180.9589741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1626943181.001057,0.0,-0.002521444344893098,-0.038805924355983734,0.0055368822067976,3.90909613866286e-07,1.2438486149957129e-06,0.06363255580053445,-0.0004228040052112192,-0.005433712154626846,0.0022584672551602125,-0.00025627748464417496,-0.0002996514160448077,-0.0007458193244271041
2,1626943181.0111048,0.0,-0.0024773194454610348,-0.03881683573126793,0.00554569810628891,-1.1514957278177529e-06,-4.9801801418475344e-06,0.06363400122690405,0.004903518129140139,0.0009578748140484095,0.0022584672551602125,-0.0002638757552415467,-0.00030384816839151797,0.00011859683036810833
3,1626943181.0210814,0.0,-0.0024593400303274393,-0.038779303431510925,0.0055630384013056755,1.9166279273258313e-06,-4.0972061761679335e-06,0.06363420872389867,0.0038382539059966803,-0.00010738964192569256,-0.0020025905687361956,6.481254409652317e-05,-0.00013026239970652113,0.00016773610700166505
4,1626943181.0312238,0.0,-0.002472769934684038,-0.03878765180706978,0.005569948814809322,2.0525397632503717e-06,-4.301383428148564e-06,0.06363276511587831,-0.0046838619746267796,-0.006498976610600948,0.0011932027991861105,0.00012654218854312653,-1.4839408813065373e-05,-0.0001377030596888804
5,1626943181.0410507,0.0,-0.0024805376306176186,-0.03882342949509621,0.005588744767010212,-1.483528141374424e-07,-3.880549997212213e-06,0.06363542116527372,0.0027729894500225782,-0.0033031830098479986,-0.0020025905687361956,-0.00015495694390565902,-1.2220798725970993e-05,-6.791532866097218e-05
6,1626943181.0513122,0.0,-0.002492927247658372,-0.03886096552014351,0.005602213554084301,-3.644438420886964e-06,-2.4029219369281485e-06,0.06363552821142257,0.0006424604216590524,-0.008629505522549152,-0.0020025905687361956,-0.00029432708680288084,0.0001334962583616626,3.854419585023615e-05
7,1626943181.0612361,0.0,-0.002492752159014344,-0.038864605128765106,0.0055856602266430855,-4.435236722583058e-06,-1.832880153818106e-06,0.06362938882949158,-0.003618597285822034,-0.010760034434497356,-0.0009373261127620935,-0.00017165387086664653,9.793648843755413e-05,-0.0001482875605825011
8,1626943181.0716784,0.0,-0.0025017925072461367,-0.038895074278116226,0.005565953440964222,-4.7559701808128074e-06,-3.518270484489938e-06,0.06363388985035738,-0.0014880684902891517,0.0020231392700225115,-0.004133119247853756,-0.00012429528129573986,2.7733400288598953e-05,3.419137143434222e-05
9,1626943181.0810347,0.0,-0.002522957045584917,-0.03889483958482742,0.005550416186451912,-7.259831160282004e-06,-5.387455109806538e-07,0.06363557418872642,0.004903518129140139,-0.0022379185538738966,-0.004133119247853756,-0.00017022542101165387,0.00017903113110351863,0.00029839215617737504
10,1626943181.0911245,0.0,-0.002521711867302656,-0.03884734585881233,0.0055710794404149055,-2.8385032392677645e-06,8.566058704029267e-08,0.06363379006125398,0.0017077248776331544,0.0020231392700225115,-0.0030678550247102976,5.4101285795611246e-05,0.00017274687522200144,-3.291091860954616e-05
11,1626943181.1014879,0.0,-0.0025037324521690607,-0.03883863613009453,0.005541529506444931,-9.899119233977571e-07,-1.4769555514299038e-06,0.06363579921951408,0.0027729894500225782,-0.0022379185538738966,-0.0030678550247102976,0.00034203582443345404,-1.78709044500948e-05,-0.0004270125004645362
12,1626943181.1116884,0.0,-0.0024997752625495195,-0.038842860609292984,0.005544060841202736,-3.028378956708433e-06,-1.7088804388776246e-06,0.06363416123875842,-0.0014880684902891517,0.004153667949140072,-0.0030678550247102976,5.081134540717102e-05,-5.721560173228314e-05,-0.00036839658628834676
13,1626943181.1216335,0.0,-0.00251238071359694,-0.03883965313434601,0.005519727244973183,-1.826060693321807e-06,-2.657749724355174e-06,0.06363266907499192,0.0017077248776331544,-0.006498976610600948,0.0022584672551602125,-5.043130529253126e-05,6.533199419788979e-05,-0.00012838469034361194
14,1626943181.1311631,0.0,-0.0025081434287130833,-0.03884919732809067,0.00554247573018074,-2.8522747417061844e-06,-1.7167731650308271e-06,0.0636310632245883,0.0006424604216590524,-0.0033031830098479986,0.00438899639993906,-2.115756082782477e-05,7.972340040999328e-05,-3.821631518668231e-05
15,1626943181.1413662,0.0,-0.002512287348508835,-0.038887057453393936,0.005518290214240551,-4.960945613870227e-06,-8.651947251830938e-07,0.06363695007895337,-0.0046838619746267796,-0.0022379185538738966,-0.0030678550247102976,-0.00022959418335755381,5.878594484525899e-05,0.00011148076395173306
16,1626943181.1514893,0.0,-0.0025002125184983015,-0.03887678310275078,0.0055058058351278305,-5.54578675905637e-06,-1.3316791902667768e-06,0.0636323525667493,-0.0004228040052112192,-0.0033031830098479986,-0.010524705983698368,-0.00013892818981616303,-1.3248858534700078e-05,-4.202858636143846e-06
17,1626943181.161221,0.0,-0.0024936122354120016,-0.03890612721443176,0.005494488403201103,-5.4806051520001065e-06,-3.003347052568661e-06,0.063638213997742,0.0027729894500225782,-0.005433712154626846,0.00012793834321200848,4.946304030189792e-06,-9.128494209242411e-05,2.8532386119474712e-05
18,1626943181.1712677,0.0,-0.002500018570572138,-0.03892263025045395,0.0054831113666296005,-6.389638648372775e-06,-1.5298683415376768e-06,0.06363529321233358,-0.002553332829847932,-0.0033031830098479986,-0.0030678550247102976,-7.815105856502076e-05,-1.2562577501430838e-05,6.586457190737257e-05
19,1626943181.1814165,0.0,-0.0025155411567538977,-0.03894873335957527,0.005481394939124584,-8.331411407366818e-06,-2.8043787679565835e-07,0.0636337354331933,0.0006424604216590524,-0.0033031830098479986,0.00438899639993906,-0.00017862968132964003,0.00012956689712201831,-0.00018436382645086957
20,1626943181.191652,0.0,-0.002504636300727725,-0.038936834782361984,0.005472160875797272,-7.404961529788867e-06,-3.0112616518224167e-06,0.0636308777697615,0.0027729894500225782,0.007349461317062378,0.005454260855913162,-0.00015531131580951343,4.5060910558563315e-05,-8.136093103584675e-05
21,1626943181.2014658,0.0,-0.002497378271073103,-0.03890252485871315,0.005492920987308025,-7.11393259022336e-06,-2.4538635484266935e-06,0.0636350778849065,-0.0014880684902891517,0.0030884037259966135,0.0022584672551602125,-0.00011596786295069901,-7.04908301523175e-05,6.403966880887067e-05
22,1626943181.211166,0.0,-0.0024951505474746227,-0.038912877440452576,0.005505315959453583,-6.787510295987176e-06,-1.4019332490039504e-06,0.06362790099996844,-0.0014880684902891517,-0.0033031830098479986,-0.004133119247853756,-8.375093682915691e-05,3.260820702341361e-05,-0.00010407574973908078
