,time,gait,r,p,y,x,yy,z,wx,wy,wz,vx,vy,vz
0,1626960010.2293756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1626960010.3099184,0.0,-0.01757020130753517,-0.040064819157123566,0.005084112286567688,2.920529545556716e-06,-1.1389639033854149e-06,0.09454339192807765,-0.001458666636608541,0.0010006986558437347,0.0053388928063213825,0.00018768947301709449,-0.00034635813585990455,0.0005385051394084235
2,1626960010.320512,0.0,-0.017555156722664833,-0.04007204622030258,0.005069347098469734,4.14581431251726e-06,7.737757016443303e-07,0.09454369531506673,0.001737126731313765,-0.005390888080000877,0.0074694217182695866,0.0002624499510081357,-6.656878224003119e-05,0.000303108112642146
3,1626960010.3312953,0.0,-0.017549507319927216,-0.040046922862529755,0.005084766075015068,4.747169861388234e-06,-1.9473548526563467e-06,0.09454332977136143,-0.001458666636608541,0.0031312275677919388,-0.0010526939295232296,0.00016371703714462688,-0.00014434316455607058,0.00022063292139912894
4,1626960010.3404264,0.0,-0.017555786296725273,-0.040079422295093536,0.005079776048660278,2.502027931505779e-06,-4.2055778354255224e-07,0.09454229326416239,-0.0035891954321414232,0.0020659631118178368,0.0064041572622954845,-0.00012561011405527365,-0.0001376970642389013,-0.00010338979318247667
5,1626960010.3503351,0.0,-0.017553778365254402,-0.040050067007541656,0.005094021558761597,5.675607742304523e-06,-2.6571515877385488e-06,0.09454204653870582,-0.0035891954321414232,-0.009651945903897285,-0.005313751753419638,-2.2059293798944595e-05,-8.174614241509518e-05,-0.00020834653282069234
6,1626960010.3601644,0.0,-0.017573274672031403,-0.04006172716617584,0.005051253363490105,3.7374710770698982e-06,8.432612493905478e-07,0.09454331934429008,-0.001458666636608541,-0.0011298302561044693,-0.00637901620939374,3.546495452098003e-05,4.015769769650809e-05,0.00014573938801694356
7,1626960010.370221,0.0,-0.017584195360541344,-0.040077194571495056,0.0050834668800234795,4.0327043221780046e-06,-2.3505074765728384e-07,0.09454279373065233,-0.001458666636608541,-6.456580013036728e-05,-0.0021179583854973316,-0.00014134190466640384,0.00010382924183389788,5.271538834186854e-05
8,1626960010.3802998,0.0,-0.017599599435925484,-0.04006432369351387,0.005064843222498894,2.7133405413673484e-06,4.344183531707069e-06,0.09454255153129651,-0.00039340215153060853,-0.006456152535974979,-0.0010526939295232296,-5.016748154455036e-05,0.00014019775630933048,-7.03711598196434e-05
9,1626960010.390123,0.0,-0.01760389283299446,-0.040080536156892776,0.005068066529929638,2.3622793835567646e-06,2.5964213989093654e-06,0.09454106228255613,-0.005719724576920271,-0.0011298302561044693,1.2570526450872421e-05,-0.00010403044691150259,0.0001598929896856864,-3.292875235058097e-05
10,1626960010.400449,0.0,-0.017612650990486145,-0.040060337632894516,0.005102717317640781,5.800842475811585e-06,4.8993867831359506e-06,0.09454205597762344,0.000671862275339663,-6.456580013036728e-05,0.0010778349824249744,7.62344695270318e-05,5.447549615982859e-05,-3.396931475151229e-05
11,1626960010.4116554,0.0,-0.01761099137365818,-0.04004794359207153,0.005122724920511246,6.234855605719014e-06,3.0801037621680516e-06,0.09454126837360068,0.001737126731313765,-0.004325623624026775,-0.0010526939295232296,0.00018521914950584277,0.00014607244550208332,6.412047208979802e-06
12,1626960010.4204757,0.0,-0.01762397587299347,-0.04003683477640152,0.00512752216309309,8.267235335215894e-06,5.375530189921651e-06,0.09454293114964436,-0.004654460120946169,-6.456580013036728e-05,0.0010778349824249744,0.00019774247867933238,0.00010899070783979964,5.997452281376379e-05
13,1626960010.4304404,0.0,-0.017616838216781616,-0.04001682251691818,0.00511530414223671,9.080854195993304e-06,3.2508532207195517e-06,0.0945430883203856,-0.002523930976167321,-0.0011298302561044693,0.0032083638943731785,0.00014451125410788236,-1.9771676842392457e-05,9.1913691523048e-05
14,1626960010.4401493,0.0,-0.017638206481933594,-0.040013398975133896,0.005099181085824966,1.0049175090710849e-05,6.842432668290044e-06,0.09454323276817639,-0.001458666636608541,-6.456580013036728e-05,-0.0031832228414714336,7.5747387813897e-05,5.991081119675001e-05,-2.7861426684989695e-05
15,1626960010.4502678,0.0,-0.017643345519900322,-0.04004335030913353,0.005087990313768387,5.031975565603086e-06,6.92102902959818e-06,0.09454472665464259,0.000671862275339663,0.0031312275677919388,-0.005313751753419638,-0.0001427714112443466,0.0001826766606986437,-3.4402759661047866e-05
16,1626960010.4601235,0.0,-0.017657212913036346,-0.040040273219347,0.005084752105176449,6.32022369816132e-06,9.210530592218547e-06,0.09454395450729897,0.000671862275339663,-0.0011298302561044693,-0.0021179583854973316,-0.00015469218330398842,4.7589246741640494e-05,4.139958902538499e-05
17,1626960010.4702866,0.0,-0.01765686832368374,-0.040046192705631256,0.005068802274763584,5.395855112631798e-06,8.174050989226411e-06,0.09454371394628666,0.000671862275339663,0.004196492023766041,0.0042736283503472805,-3.071737758170778e-05,4.790054397580577e-05,-1.5252038702192876e-05
18,1626960010.4803112,0.0,-0.01765742152929306,-0.040073879063129425,0.005084145814180374,2.2193023253985755e-06,8.636826690382182e-06,0.09454076552101838,0.003867655759677291,-0.0011298302561044693,0.0064041572622954845,-0.0002070527963292059,3.123276783771368e-05,-0.00010352243336686189
19,1626960010.490522,0.0,-0.01763685792684555,-0.04006906971335411,0.0050934478640556335,3.860822840102973e-06,6.72283989482797e-06,0.09454181368950831,-0.001458666636608541,-0.0011298302561044693,1.2570526450872421e-05,-6.8931006444761e-05,-7.344108717287992e-05,-0.0001296490443828433
20,1626960010.5005226,0.0,-0.01762879453599453,-0.04005308449268341,0.005091765895485878,3.1266349260067328e-06,5.39018395655233e-06,0.09454322021887414,0.002802391303703189,-6.456580013036728e-05,-0.008509544655680656,4.184568304106411e-05,-0.00013184293131173483,-1.563393825535932e-05
21,1626960010.5117576,0.0,-0.01763751544058323,-0.04008185490965843,0.005081376060843468,2.3698141126821115e-06,7.814598740621403e-06,0.09454190087589323,-0.002523930976167321,0.006327020935714245,0.0053388928063213825,-0.00011938605132080786,8.057128112385286e-05,-1.3482182288364629e-05
22,1626960010.5209382,0.0,-0.017651045694947243,-0.04010647535324097,0.005072787404060364,-1.1630096689585478e-06,6.617172306717933e-06,0.09454444292379763,0.001737126731313765,-6.456580013036728e-05,-0.004248487297445536,-0.0002357429741363347,4.647430207858141e-06,-3.1009407432306826e-05
23,1626960010.5306318,0.0,-0.01764698699116707,-0.04007240757346153,0.005075106397271156,3.021083437131089e-06,7.202207691243967e-06,0.09454346540096255,0.000671862275339663,-0.0011298302561044693,-0.0031832228414714336,4.081586680511797e-05,-3.2508354285014026e-05,-0.00012841849363204926
24,1626960010.5403128,0.0,-0.017622176557779312,-0.04010424762964249,0.00507219135761261,-1.720887825074069e-06,5.9469962610664284e-06,0.09454070522264725,0.003867655759677291,0.0010006986558437347,-0.00637901620939374,-3.602397241238965e-05,2.8941936367489215e-05,-0.00019671791751319317
25,1626960010.5504005,0.0,-0.01761918142437935,-0.040066108107566833,0.005079799331724644,2.783509325018918e-06,6.784021199086887e-06,0.094544568458576,0.001737126731313765,-0.0021950947120785713,1.2570526450872421e-05,-5.4831408425392e-05,-6.233921041402812e-05,7.35725552750262e-05
26,1626960010.560523,0.0,-0.017628265544772148,-0.04004206135869026,0.005114423111081123,6.371522808377994e-06,5.938144942770063e-06,0.09454754925853615,-0.00039340215153060853,-0.006456152535974979,-0.007444280665367842,0.00037165603494582764,-3.760745323632003e-05,0.00023770389807233397
27,1626960010.5700564,0.0,-0.017617490142583847,-0.04005061835050583,0.005131538026034832,4.996025921848168e-06,4.729331213898513e-06,0.09454270368536487,0.000671862275339663,0.007392285391688347,0.0021430994383990765,7.920004606844401e-05,-0.0001160983502550136,-0.0001389983121065499
28,1626960010.5799224,0.0,-0.017624514177441597,-0.040045447647571564,0.005108926445245743,6.070809730328308e-06,5.986517849318473e-06,0.09454343952385885,0.000671862275339663,-0.005390888080000877,0.0053388928063213825,-0.0001024935343045783,5.909496837967363e-05,-0.00021969640142815327
29,1626960010.5899134,0.0,-0.01763089932501316,-0.0400506854057312,0.005113298073410988,5.8208512339411045e-06,3.937990339861197e-06,0.09454140188308488,0.005998184438794851,0.005261756479740143,0.0010778349824249744,-6.329289890571325e-05,0.000140093496050807,-5.53841471866922e-05
30,1626960010.5998929,0.0,-0.017598556354641914,-0.040026068687438965,0.005122085101902485,7.362600944006703e-06,2.9440327525415144e-06,0.09454008605758081,-0.001458666636608541,-0.0021950947120785713,-0.004248487297445536,-1.25921826719673e-05,-0.00011623041932213211,-0.00017396653720380543
31,1626960010.6101112,0.0,-0.017620807513594627,-0.04007072001695633,0.005112158600240946,2.8330211832086616e-06,4.556977954886521e-06,0.0945418340957484,0.000671862275339663,-0.005390888080000877,0.0053388928063213825,-6.429636009640323e-05,2.2153029007710534e-06,-0.0003909484712379687
32,1626960010.6200821,0.0,-0.017618820071220398,-0.040097687393426895,0.005100797861814499,2.236003990851998e-07,5.461928687527928e-06,0.09454190266322486,-0.002523930976167321,-6.456580013036728e-05,1.2570526450872421e-05,-0.00030024102911454425,0.00016198546537491332,-0.0003229009970399512
33,1626960010.6299214,0.0,-0.01762339100241661,-0.040115322917699814,0.005104222800582647,-6.035840119517077e-07,5.864639498455448e-06,0.09454314834663023,-0.001458666636608541,-0.008586681447923183,0.0064041572622954845,-0.00018751806983527874,3.630799661105013e-05,3.0003726288274274e-05
34,1626960010.6399717,0.0,-0.017635637894272804,-0.04013168811798096,0.005094802938401699,-1.2185315964308163e-06,7.5872979464555734e-06,0.09454292952989332,-0.001458666636608541,-0.0011298302561044693,0.0042736283503472805,-0.0001649488233027317,6.375915157897677e-05,6.415180860705381e-05
35,1626960010.6500404,0.0,-0.017643313854932785,-0.040128789842128754,0.005085092503577471,-4.1716510303935195e-06,7.381039133523559e-06,0.09454493282795123,-0.001458666636608541,-0.006456152535974979,0.0021430994383990765,-0.0001811414510496511,9.915020090279228e-05,8.928933954498386e-06
36,1626960010.6599987,0.0,-0.01764077879488468,-0.040140047669410706,0.005075645633041859,-3.3410519695090124e-06,6.0781506156931675e-06,0.09454378861973835,0.000671862275339663,0.0010006986558437347,-0.0031832228414714336,-0.00014503596306984312,4.784942203948839e-06,-3.840651580479534e-05
37,1626960010.66991,0.0,-0.017621062695980072,-0.040164995938539505,0.005087816622108221,-5.543746800597271e-06,6.7847233624351855e-06,0.09454302408713286,0.002802391303703189,-0.0032603591680526733,0.0021430994383990765,-0.00014959437033504154,-4.442127848387516e-05,-0.0001633420185063672
38,1626960010.6799023,0.0,-0.01762130856513977,-0.040160611271858215,0.005089730955660343,-4.959007176938424e-06,6.210758999716792e-06,0.09454134387525973,0.001737126731313765,-0.004325623624026775,0.0042736283503472805,-8.265625667350178e-05,-4.095569387006191e-05,-0.0001020094575126602
39,1626960010.6898727,0.0,-0.017620611935853958,-0.04012563079595566,0.005086755845695734,-1.521980221859398e-06,5.265739335992559e-06,0.09454131323244042,-0.002523930976167321,0.0031312275677919388,0.0032083638943731785,0.00018436907799313589,-7.358499967763481e-05,-7.992296842991201e-06
40,1626960010.7000778,0.0,-0.017610834911465645,-0.04011906683444977,0.005099263042211533,-1.7891478195017352e-06,3.6739604690402827e-06,0.0945415015897873,-0.00039340215153060853,-0.0011298302561044693,1.2570526450872421e-05,0.0001622757432294481,-0.00013314100901238812,-2.4736992688836034e-05
41,1626960010.7100277,0.0,-0.01761525496840477,-0.04010277986526489,0.005077466834336519,2.152063872801202e-07,4.727469597620715e-06,0.09454372638799341,-0.001458666636608541,-6.456580013036728e-05,-0.0010526939295232296,0.0001217091056602314,-0.00013423884396508365,5.9594966501268455e-05
42,1626960010.7201326,0.0,-0.01761993207037449,-0.040090978145599365,0.005086802877485752,5.141079190557063e-07,5.7153103356286095e-06,0.09454439383649331,0.000671862275339663,0.0031312275677919388,0.0053388928063213825,0.00013548283374157692,-4.231188685705245e-05,0.00019232535789119045
43,1626960010.729872,0.0,-0.017603987827897072,-0.04005517065525055,0.0050988937728106976,5.031261834834155e-06,3.017506807617698e-06,0.0945429498109442,-0.00039340215153060853,-0.0011298302561044693,0.0021430994383990765,0.00023174659080473224,-0.00012935049235569677,-0.00010155133286447432
44,1626960010.7399466,0.0,-0.01761065609753132,-0.040049172937870026,0.00509979110211134,5.935273420284992e-06,4.310552278820323e-06,0.09454147555650552,-0.001458666636608541,-0.0021950947120785713,1.2570526450872421e-05,0.0003060787191479267,-0.00012013263663571087,-0.00015744803591511154
45,1626960010.74989,0.0,-0.01758383773267269,-0.04007707163691521,0.005085208918899298,9.709932742227312e-07,-8.555305083882137e-07,0.09454214870321778,0.002802391303703189,-0.008586681447923183,-0.0021179583854973316,-0.00010032333112867927,-0.0001187467513643611,-8.084843438798475e-06
46,1626960010.759952,0.0,-0.017572695389389992,-0.04011625796556473,0.005077201873064041,-1.7832513468096778e-06,6.301598686614396e-07,0.09453933240621845,0.001737126731313765,-0.004325623624026775,-0.004248487297445536,-0.00039930619612916953,-0.00014985343439247103,-0.00013811549185135109
47,1626960010.769935,0.0,-0.01756797730922699,-0.04017217084765434,0.005075876135379076,-5.134538785353526e-06,1.1968341228699164e-06,0.0945393493744156,-0.006784989032894373,-0.01178247481584549,-0.0021179583854973316,-0.00037897423942849485,-6.596832038673961e-06,-0.0001356977703086697
48,1626960010.779964,0.0,-0.01756615750491619,-0.04018494486808777,0.005049126222729683,-7.649392782561881e-06,1.2582871770638882e-06,0.09454047662257903,0.000671862275339663,-0.004325623624026775,-0.00637901620939374,-0.0003389192809340881,-1.7314025038666277e-05,0.00011702489149106429
49,1626960010.78991,0.0,-0.01756938174366951,-0.04020218923687935,0.005043898243457079,-9.36554970111525e-06,1.526830360115694e-06,0.09454045308986371,0.003867655759677291,-0.004325623624026775,-0.0010526939295232296,-0.0002663795040538524,7.668396570981581e-05,0.0001417602711816166
50,1626960010.7999568,0.0,-0.017566697672009468,-0.0402202270925045,0.005048323422670364,-1.1244188613826478e-05,-7.882760710842263e-07,0.0945433120044083,0.001737126731313765,-0.007521416991949081,0.0021430994383990765,-0.0001943655292349068,-3.046089217487698e-05,3.6348365689589455e-05
51,1626960010.809995,0.0,-0.017552757635712624,-0.04022607579827309,0.005046067293733358,-1.1696769495223025e-05,-1.1660090850837412e-06,0.09453987635359451,0.001737126731313765,-6.456580013036728e-05,-0.0021179583854973316,-0.00013313158753419424,-0.0001995224639387709,2.3948401255667105e-05
52,1626960010.8200376,0.0,-0.017530517652630806,-0.04020693898200989,0.00505407340824604,-9.858186875939812e-06,-3.760804263161499e-06,0.0945411862201876,-0.00039340215153060853,0.0020659631118178368,0.0074694217182695866,4.715346524199956e-05,-0.0001967231903822007,-7.259246873897247e-05
53,1626960010.8299644,0.0,-0.017536429688334465,-0.0401744619011879,0.00505112623795867,-8.752271676640277e-06,-2.7485339138128007e-06,0.09453981969744726,0.003867655759677291,0.0010006986558437347,1.2570526450872421e-05,0.00016791976487043778,-9.046396105682877e-05,4.8589262100940844e-05
54,1626960010.839885,0.0,-0.01753062754869461,-0.04017414152622223,0.005075525492429733,-6.328074452270627e-06,-3.3489631416430687e-06,0.09453975482245788,-0.004654460120946169,-0.007521416991949081,0.0064041572622954845,0.00021229470533699172,-3.755703392635973e-05,6.786527898092357e-05
55,1626960010.8499317,0.0,-0.01753758080303669,-0.04016926884651184,0.005074178334325552,-4.955121374550231e-06,-2.6195867683653784e-06,0.09454116429507718,-0.004654460120946169,-0.006456152535974979,-0.0010526939295232296,0.00014107705122484566,-2.7170745753123215e-05,5.263611853243859e-06
56,1626960010.860043,0.0,-0.01755853183567524,-0.04018936678767204,0.005055009387433529,-7.962293647363616e-06,9.941578322930633e-07,0.09453873728909043,-0.0035891954321414232,-0.008586681447923183,0.0021430994383990765,-0.00012603063383777012,7.75001732764533e-05,-3.8254275443286286e-05
57,1626960010.8699732,0.0,-0.01754075102508068,-0.040175892412662506,0.005036292131990194,-8.12529630133535e-06,-3.2016640167525923e-06,0.09454185193145062,-0.004654460120946169,0.006327020935714245,0.0021430994383990765,-0.00023067994916991667,-5.3909005432571624e-05,-4.531688702891286e-06
58,1626960010.8799489,0.0,-0.017531348392367363,-0.04014948010444641,0.0050301989540457726,-5.6064642879258275e-06,-3.1525309622804087e-06,0.09453866048624117,0.003867655759677291,-0.0011298302561044693,0.0053388928063213825,4.5300950525254904e-05,-0.00015249588572808752,1.8054250485380695e-05
59,1626960010.8899653,0.0,-0.017527293413877487,-0.040139876306056976,0.005050110165029764,-3.6042205535033456e-06,-2.449937717217965e-06,0.0945433245917382,-0.00039340215153060853,-0.0011298302561044693,0.0021430994383990765,0.0001952221187795425,2.9553121222735022e-05,-3.439741789471604e-05
60,1626960010.8999832,0.0,-0.017537754029035568,-0.0401303693652153,0.005047580227255821,-3.7231117925723423e-06,-4.0076278743500504e-07,0.09454152192892828,-0.004654460120946169,0.0020659631118178368,0.0010778349824249744,8.701973740847704e-05,6.755623109590508e-05,8.147137906704706e-05
61,1626960010.9107513,0.0,-0.017542103305459023,-0.04012218862771988,0.005067548248916864,-2.6136629948242396e-06,-1.5893745258649394e-06,0.0945431325219916,-0.00039340215153060853,-0.0011298302561044693,0.0032083638943731785,2.5642682949479473e-05,8.927966396180035e-05,-0.00011490280361279613
62,1626960010.9199464,0.0,-0.017548002302646637,-0.04013722389936447,0.005056899972259998,-5.009167176418805e-06,-1.0785240167829335e-06,0.09453851648351702,-0.002523930976167321,-0.0032603591680526733,-0.0010526939295232296,-6.159009171774468e-05,1.6946044112174356e-05,-0.00025995755566576986
63,1626960010.9298987,0.0,-0.017524106428027153,-0.04013364389538765,0.0050748963840305805,-3.589568978459856e-06,-3.9281572507474105e-06,0.09454100086757973,0.005998184438794851,-0.0021950947120785713,0.0032083638943731785,-9.346667107593846e-05,-6.681323449648036e-05,-0.00013122646188754776
64,1626960010.939905,0.0,-0.017536895349621773,-0.04015641659498215,0.005076230503618717,-4.671242685369559e-06,-1.722119732004701e-06,0.09454011642090646,0.000671862275339663,0.0020659631118178368,-0.004248487297445536,-1.730119296250525e-05,-7.989271913140751e-05,5.967599529105583e-05
65,1626960010.9499397,0.0,-0.017530780285596848,-0.040131524205207825,0.0050766742788255215,-3.2444692181013424e-06,-1.0528931513181794e-06,0.09454145584889032,0.000671862275339663,-6.456580013036728e-05,0.008534686639904976,-4.913292128844009e-06,6.137949789273744e-05,-1.1086418567531635e-05
66,1626960010.9598994,0.0,-0.017522035166621208,-0.04008979722857475,0.005099251866340637,1.119451733193333e-06,-4.6177718279541424e-06,0.09454025771032323,0.002802391303703189,-0.0021950947120785713,1.2570526450872421e-05,0.00020163270672995053,-8.379034501561088e-05,3.943612108447071e-05
67,1626960010.9700425,0.0,-0.01751525141298771,-0.04013688489794731,0.005076319444924593,-1.6972680846050192e-06,-4.674911635686729e-06,0.09454102701918794,0.002802391303703189,-0.004325623624026775,0.0032083638943731785,5.7394340733629794e-05,-0.00016072194655802777,3.496598985475496e-06
68,1626960010.9799342,0.0,-0.017499949783086777,-0.04012836888432503,0.005088832229375839,-2.861509634945192e-06,-5.164080194949849e-06,0.09454077308506327,-0.001458666636608541,-0.004325623624026775,0.0032083638943731785,-0.00016205231598196424,-6.218156912406273e-05,9.111343012529532e-05
