,time,gait,r,p,y,x,y,z,wx,wy,wz,vx,vy,vz
0,1622552189.6283042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1622552189.6725175,0.0,-0.06486861407756805,-0.03738683462142944,0.013463509269058704,3.5728965042877703e-06,1.5135874140148609e-07,0.08858638291442297,0.005112843122333288,-0.0015462415758520365,0.009815346449613571,0.00042473153711058785,-0.00019349235074521976,-0.0003623850628154938
2,1622552189.6827195,0.0,-0.0648634135723114,-0.037388987839221954,0.013464060612022877,4.330011076449092e-06,-2.6559164882783426e-06,0.08858916920523503,0.008308636024594307,0.0027148162480443716,0.005554288625717163,0.0002019961553924,-0.0001908900828172477,-3.448625482229119e-05
3,1622552189.6927793,0.0,-0.06485137343406677,-0.03736257925629616,0.013458588160574436,6.524349032886734e-06,-3.533723920742804e-06,0.08858928046111061,0.002982314210385084,-0.00048097711987793446,0.001293230801820755,0.00013562984679909253,-0.00016772766971160294,7.243018463927546e-05
4,1622552189.7027638,0.0,-0.06485617905855179,-0.03740007057785988,0.013432587496936321,4.410109805980111e-06,-2.219038436307441e-06,0.08858797120143572,-0.001278743613511324,-0.005807299166917801,0.002358495257794857,3.480442180948054e-05,1.5074480279654825e-05,-2.488854820139813e-05
5,1622552189.7127838,0.0,-0.0648624375462532,-0.037382446229457855,0.013456488959491253,6.019157399859976e-06,-5.218264057110789e-07,0.08858632571436773,-0.001278743613511324,-0.0036767704878002405,0.00875008199363947,-8.92149039970639e-05,0.00011228516693326062,-0.00010656920464655262
6,1622552189.722633,0.0,-0.06485775858163834,-0.03741509094834328,0.013455660082399845,3.1272143268951114e-06,-9.673931123249657e-07,0.08858631828034329,-0.001278743613511324,-0.009003092534840107,-0.001902562566101551,-9.635412332441724e-05,2.3704479502066642e-05,-4.208153096550373e-06
7,1622552189.73263,0.0,-0.06485197693109512,-0.037422217428684235,0.013438076712191105,1.593799039217858e-06,-3.4669337036358217e-06,0.08858754571747636,0.0019170497544109821,-0.0026115060318261385,0.002358495257794857,-0.0002197627811628981,-0.00012042980361997987,7.786761524515562e-05
8,1622552189.7426782,0.0,-0.06484454870223999,-0.03741069883108139,0.013428923673927784,2.581046003924392e-06,-9.878948235703122e-07,0.0885875038151977,0.0008517852984368801,-0.006872563622891903,0.00022796628763899207,-3.8686891221021605e-05,-7.161699739981401e-05,-5.71521906032464e-06
9,1622552189.752774,0.0,-0.06483949720859528,-0.037401579320430756,0.013429620303213596,3.227134849494162e-06,-3.710837491815999e-06,0.0885891456239186,0.0019170497544109821,-0.007937828078866005,-0.00083729816833511,8.579182455991654e-05,1.7537693107002044e-05,3.5590879877293275e-05
10,1622552189.7626379,0.0,-0.06485743820667267,-0.03741690516471863,0.013424412347376347,1.916298585889764e-06,-2.049951064994615e-06,0.08858912428027779,-0.002344008069485426,-0.0036767704878002405,-0.00083729816833511,-4.160628379751865e-05,-4.110592584860082e-05,5.312249070674166e-05
11,1622552189.7725055,0.0,-0.0648747906088829,-0.037383731454610825,0.013414925895631313,3.8879710425321345e-06,-5.458368412952774e-07,0.08858807111789148,-0.005539801437407732,0.0016495517920702696,0.005554288625717163,6.84554265508902e-05,0.00013202981495159046,-0.00020204252089379738
