,time,gait,r,p,y,x,yy,z,wx,wy,wz,vx,vy,vz
0,1625645392.725386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1625645392.786819,0.0,-0.06189827620983124,-0.00655848765745759,0.006922307424247265,1.4305278631110419e-07,6.388590543041084e-07,0.08702372256541999,-0.000478730391478166,0.007444692775607109,0.00236328924074769,-0.00010396142255950855,0.00010916274183809846,0.00024583817724810396
2,1625645392.7967734,0.0,-0.061894387006759644,-0.006543897558003664,0.006934035569429398,-3.858535524703388e-07,1.1259521379286541e-06,0.0870219427510189,0.0016517984913662076,-0.010664802975952625,0.0076896115206182,-4.2580215699393065e-06,7.479151510808879e-05,7.581776060843332e-05
3,1625645392.8068047,0.0,-0.06189427897334099,-0.006561429239809513,0.006931591778993607,-2.170703086210035e-06,2.4654182593369933e-07,0.08702376677051457,-0.000478730391478166,-0.009599538519978523,0.00236328924074769,-0.00018477403134207435,-6.0540958358877126e-05,-8.493264420867845e-05
4,1625645392.8168325,0.0,-0.06188984587788582,-0.00658379914239049,0.006915481761097908,-3.965704286415517e-06,3.88060301392823e-08,0.0870245236961548,0.0016517984913662076,-0.004273216240108013,0.0012980247847735882,-0.00024153624059037836,-2.4883249976659983e-05,-1.980815199742684e-05
5,1625645392.8269951,0.0,-0.06189632788300514,-0.006599969696253538,0.00692144688218832,-5.34185794770492e-06,4.2455241210104244e-07,0.08702785431601502,0.004847591742873192,-1.2158416211605072e-05,0.004493818152695894,-0.00023160939580337033,4.3091474841310536e-05,0.00011956487439683685
6,1625645392.8368828,0.0,-0.06187322363257408,-0.006597504951059818,0.006895849015563726,-2.8872555434197866e-06,-3.516229211769639e-06,0.08702424702699048,0.005912856198847294,-0.009599538519978523,-0.00296303303912282,-3.614282727320079e-05,-0.00011641265422562067,1.0035375446310193e-05
7,1625645392.8466482,0.0,-0.06186196208000183,-0.006605439353734255,0.006912090349942446,-3.6338115750253475e-06,-2.4923589213021735e-06,0.08702666834284983,-0.0026092592161148787,-0.003207951784133911,-0.004028297495096922,5.4802251829411e-05,-0.00013595085997802263,-5.810297647271632e-05
8,1625645392.8567483,0.0,-0.06188521161675453,-0.006629046052694321,0.0068929181434214115,-8.43780158483326e-06,-3.7663803989507194e-07,0.08702656839094937,-0.0026092592161148787,-0.004273216240108013,-0.0018977685831487179,-0.0002453696572170991,0.00010094228127494375,-9.744469939067296e-05
9,1625645392.86676,0.0,-0.06189088150858879,-0.006610882002860308,0.006876584608107805,-5.3957277429614314e-06,-4.7034280789559624e-08,0.08702202397504027,0.008043385110795498,0.001053106039762497,0.00023276027059182525,-0.00022756238750076528,0.0001458192944466036,-0.00022122236329352238
10,1625645392.8767347,0.0,-0.06187809631228447,-0.006616054102778435,0.006876649800688028,-6.965171773946899e-06,-2.1378276122072104e-06,0.08702260580148899,-0.004739788360893726,0.002118370495736599,-0.00296303303912282,3.549947013901749e-05,-2.288838931909083e-05,-2.5479105796946204e-05
11,1625645392.8871317,0.0,-0.061894092708826065,-0.006655516568571329,0.006857362110167742,-7.454972998414966e-06,3.901267899841798e-07,0.08702516155566951,0.0016517984913662076,-0.005338480696082115,0.0012980247847735882,-0.0001509426111923194,-6.243450764360531e-05,-1.0203477316567963e-05
12,1625645392.8966033,0.0,-0.06190666928887367,-0.00667559914290905,0.0068754334934055805,-9.364605020968642e-06,4.1962663467620676e-07,0.08702336116487784,-0.0036745236720889807,-0.003207951784133911,-0.004028297495096922,-0.00026802258203139436,6.810430230673853e-05,7.608475538928908e-05
13,1625645392.9069285,0.0,-0.06192082166671753,-0.006668509915471077,0.006896120961755514,-8.238389482571884e-06,2.7062462492621897e-06,0.08702437049806544,-0.0036745236720889807,0.001053106039762497,0.011950668878853321,-0.00017992326470927627,0.00011699571415903505,0.00013822523016835493
14,1625645392.9167366,0.0,-0.06193502992391586,-0.006665629800409079,0.006885993760079145,-7.574113348354783e-06,3.832551279503438e-06,0.08702253252803756,-0.0026092592161148787,0.003183634951710701,-0.0018977685831487179,-6.141506207847797e-06,0.00013452296913203229,2.9083424369995148e-05
