,time,gait,gazebo_r,gazebo_p,gazebo_y,gazebo_x,gazebo_y,gazebo_z,gazebo_wx,gazebo_wy,gazebo_wz,gazebo_vx,gazebo_vy,gazebo_vz,r,p,y,x,y,z,wx,wy,wz,vx,vy,vz,raw_vx,raw_vy,raw_vz
245,4.876,0.0,-0.003985749024034814,0.00026846068377707786,-0.00020197876646166915,-0.00024459802053693224,-0.0051625784058668,0.3395348378094043,-0.0005773509312318221,-0.0005273578876965488,-6.794126125008497e-05,0.00024254958864801173,0.0038464130622564104,0.00048209262633035834,-0.003985749024034814,0.00026846068377707786,-0.00020197876646166915,-0.00012020736416312044,-0.0035983090258093348,0.3240149849365634,-0.0005773509312318221,-0.0005273578876965488,-6.794126125008497e-05,0.0001593468015914738,0.0029718915401715333,-0.00016250170450812988,0.00011686137971371122,0.002637314549572553,-0.00014846232283109934
246,4.884,0.0,-0.003991294549268794,0.00026322468437629175,-0.00020271507761525286,-0.0002424007502311244,-0.005130085438090764,0.33953438854110296,-0.0005399901021506639,-0.00047085273873379246,-6.546810039216385e-05,0.0002608204844143515,0.0038666323001671156,0.00047770687005616237,-0.003991294549268794,0.00026322468437629175,-0.00020271507761525286,-0.00011357540132040864,-0.0035344591238742826,0.3240117230131009,-0.0005399901021506639,-0.00047085273873379246,-6.546810039216385e-05,0.0001903488908889242,0.0031816441310548262,-0.00016574173010089232,0.0001774068292399966,0.0031242165422307906,-0.00016534606726469257
247,4.894,0.0,-0.003996670201363126,0.00025859739104272994,-0.00020343011540997755,-0.0002398788317062217,-0.005094337371578097,0.33953382481383304,-0.00053582748859352,-0.0004101543077447816,-6.113131709021785e-05,0.00026275838376002065,0.0038198150832826146,0.0004822688252358002,-0.003996670201363126,0.00025859739104272994,-0.00020343011540997755,-0.00010758383431476795,-0.003474570579572428,0.3240088247861827,-0.00053582748859352,-0.0004101543077447816,-6.113131709021785e-05,0.0003872676525686866,0.004415686321152483,-0.00023496200040640358,0.00043777922495288505,0.004823019627707942,-0.00025791805787073164
248,4.904,0.0,-0.0040019894109252436,0.0002544578647793392,-0.00020405291734007505,-0.00023732274682990596,-0.005058977597760969,0.3395332367827476,-0.0005349914788872239,-0.0003808991527958316,-5.242413606383682e-05,0.0002558454222154021,0.003718752833542451,0.000471046585423738,-0.0040019894109252436,0.0002544578647793392,-0.00020405291734007505,-0.00010852637534687279,-0.0034696214231364347,0.3240087026308071,-0.0005349914788872239,-0.0003808991527958316,-5.242413606383682e-05,0.00026160800578405475,0.0036116159461919753,-0.00016649624918273768,0.00027408115618358166,0.0036284434200778226,-0.00017278355510858806
249,4.914,0.0,-0.00400741301590237,0.00025055414565190324,-0.0002046410450918798,-0.00023476253028942767,-0.005024380633151198,0.33953255479832223,-0.0005394426112820297,-0.00035378281716381445,-5.029727370206503e-05,0.00026391561697195197,0.0036828270929951923,0.0004651343812734746,-0.00400741301590237,0.00025055414565190324,-0.0002046410450918798,-0.0001023079597444361,-0.0034081615273007793,0.3240054923901844,-0.0005394426112820297,-0.00035378281716381445,-5.029727370206503e-05,0.0004110710474712671,0.004492778438527567,-0.00021770940534113296,0.00045895908765857646,0.0048755768848347935,-0.0002433986251025002
250,4.925,0.0,-0.004012846539422821,0.000246756851417357,-0.00020517231248391086,-0.0002318714605211785,-0.00498668249003431,0.33953158204290773,-0.0005063647200509837,-0.0004177537729007863,-3.1200896260044065e-05,0.00026826634650256885,0.0036292147553384727,0.00043228270704480837,-0.004012846539422821,0.000246756851417357,-0.00020517231248391086,-0.00010354341343914511,-0.003406400722352085,0.3240055480475292,-0.0005063647200509837,-0.0004177537729007863,-3.1200896260044065e-05,0.00024923656695151206,0.0031951205821698133,-0.00015059842250534568,0.00025079969703158795,0.0032014600380549413,-0.00015437413929259
251,4.937,0.0,-0.0040173741892230155,0.0002426396842264779,-0.00020536090919875635,-0.00022895182607551544,-0.004949523412525445,0.3395303981969783,-0.0004528846611944823,-0.00035360238009797095,-1.182204664712802e-05,0.00027464435264387444,0.003615993717052989,0.00042285141319880587,-0.0040173741892230155,0.0002426396842264779,-0.00020536090919875635,-9.726185956237393e-05,-0.00334656709472831,0.3240017816648946,-0.0004528846611944823,-0.00035360238009797095,-1.182204664712802e-05,0.00024782657919212745,0.0030647612680102213,-0.00015557954517016559,0.0002457613036284301,0.003047702020098056,-0.00016769336400310932
252,4.965,0.0,-0.004032422170618422,0.0002333657226837192,-0.0002062178388773422,-0.00022104236018007401,-0.0048520572659255705,0.33952662284224117,-0.0005662589092511387,-0.0002575830461821558,-3.2635698369687514e-05,0.00027667962815306315,0.0035671959039978657,0.0003832785372825158,-0.004032422170618422,0.0002333657226837192,-0.0002062178388773422,-9.157104889126466e-05,-0.003271916018215401,0.3239967193131351,-0.0005662589092511387,-0.0002575830461821558,-3.2635698369687514e-05,0.00027572224303416896,0.003211372081506271,-0.00019119825136753427,0.0002779561714034122,0.003241072211820226,-0.0001964478306884102
253,4.975,0.0,-0.004038354758491765,0.00023051455110053922,-0.00020666394666963897,-0.0002183786663003643,-0.004819194599208458,0.3395250048376062,-0.0006066296307911483,-0.00025664462865711003,-3.879320559598805e-05,0.0002659919775137113,0.0034794874767008982,0.00036609968014397363,-0.004038354758491765,0.00023051455110053922,-0.00020666394666963897,-9.249895258914981e-05,-0.003269993641798849,0.32399677945189526,-0.0006066296307911483,-0.00025664462865711003,-3.879320559598805e-05,0.00018919487071404986,0.002479615096158097,-0.0001511016134070827,0.0001608033959883,0.0022650473033103344,-0.00014283505392024418
254,4.985,0.0,-0.004044612692219742,0.0002277445319347778,-0.0002071520898557511,-0.00021581648319076333,-0.004787223595949996,0.3395232428473921,-0.0006355988426148591,-0.000250870544655568,-4.2422733800496124e-05,0.00025887940988486937,0.0034079920584331384,0.000353635676533137,-0.004044612692219742,0.0002277445319347778,-0.0002071520898557511,-8.610700104085683e-05,-0.0032090574579056244,0.3239916631953006,-0.0006355988426148591,-0.000250870544655568,-4.2422733800496124e-05,0.0002862885222486102,0.003241270829459802,-0.0002264853190972484,0.0002906068733048022,0.003289054407440979,-0.0002314142038097488
255,4.995,0.0,-0.0040511266564952205,0.00022499920562445925,-0.0002076707183977322,-0.00021327497166863727,-0.0047556094447715885,0.3395214159331915,-0.0006516724503299808,-0.0002498553667086232,-4.3467080275962915e-05,0.0002521196152769454,0.003343907824252306,0.00034702124863330474,-0.0040511266564952205,0.00022499920562445925,-0.0002076707183977322,-8.700126157690918e-05,-0.003206946751810817,0.32399172887201816,-0.0006516724503299808,-0.0002498553667086232,-4.3467080275962915e-05,0.00020206811165646924,0.0025596452075273184,-0.00017833393697177315,0.0001739084404316054,0.002366446490126994,-0.0001703863199392166
256,5.005,0.0,-0.0040578442505721565,0.00022227281908260386,-0.00020821177501519436,-0.0002108158301713066,-0.0047247698514485134,0.3395195340754943,-0.0006763288981613282,-0.0002424216960574583,-4.652227511052676e-05,0.00025287315416508443,0.0033282633739332382,0.00035208879201012054,-0.0040578442505721565,0.00022227281908260386,-0.00020821177501519436,-7.991028384798926e-05,-0.003140931183143285,0.3239852995806881,-0.0006763288981613282,-0.0002424216960574583,-4.652227511052676e-05,0.0002866458861829071,0.003222287271655881,-0.00027740364750061266,0.00029151912608188475,0.003274620876802904,-0.00028549331117511096
257,5.015,0.0,-0.0040647209005378725,0.00021963532899933288,-0.0002087357185230065,-0.00020845377044655537,-0.0046947978743066745,0.33951765056111277,-0.0006945004124148407,-0.0002458770233732987,-4.41653044688502e-05,0.00023025923728789416,0.0031481742665135726,0.00034265744654381046,-0.0040647209005378725,0.00021963532899933288,-0.0002087357185230065,-8.076958056285263e-05,-0.0031387030227142607,0.3239853684870049,-0.0006945004124148407,-0.0002458770233732987,-4.41653044688502e-05,0.0002905968637411007,0.0032471485139242396,-0.00027948741907715474,0.0002932343006574291,0.0032822654771147053,-0.00028527412225948207
258,5.028,0.0,-0.00407184368145629,0.00021684854809470762,-0.00020926501844306086,-0.0002057505693680566,-0.004658865261373895,0.3395150973623722,-0.0007235616069433978,-0.0002623528808175432,-4.542889407373147e-05,0.00019359957935566997,0.002862356826634568,0.0003363957893166488,-0.00407184368145629,0.00021684854809470762,-0.00020926501844306086,-7.541049293691496e-05,-0.003086663119617153,0.3239800130715915,-0.0007235616069433978,-0.0002623528808175432,-4.542889407373147e-05,0.0002678795140805118,0.003041742395155774,-0.00028877755552826997,0.0002674127025985467,0.0030598584572117853,-0.00029125309272681727
259,5.035,0.0,-0.00407922349320895,0.00021376332382417703,-0.00020981249852510014,-0.00020448997901817995,-0.004640959028132088,0.3395137147610764,-0.0007391786413889097,-0.00030016318417214096,-4.7795925069797625e-05,0.0001787630437740417,0.002745667217563945,0.0003381818608749877,-0.00407922349320895,0.00021376332382417703,-0.00020981249852510014,-7.641500243061108e-05,-0.0030842719500790705,0.3239800866091269,-0.0007391786413889097,-0.00030016318417214096,-4.7795925069797625e-05,0.00026269518381427,0.003040529485543083,-0.00028705173920917106,0.00026465647865745227,0.003066870043293664,-0.00029105657228106736
260,5.045,0.0,-0.0040866150687360785,0.00021042370804317078,-0.00021037388999180147,-0.00020282066371337916,-0.004616808143844574,0.33951175535967465,-0.00073217003842627,-0.0003156990460099076,-4.8206105557017234e-05,0.00016640941086938052,0.002556488060079203,0.00032433498050264616,-0.0040866150687360785,0.00021042370804317078,-0.00021037388999180147,-7.174977364870008e-05,-0.003038928728573427,0.323974738241176,-0.00073217003842627,-0.0003156990460099076,-4.8206105557017234e-05,0.00020478700084130763,0.002535838647386076,-0.00025959405746588793,0.00020401275498222927,0.0025500613642464426,-0.00026403348780262826
261,5.055,0.0,-0.0040936381335245475,0.00020705514659247686,-0.00021088075443536136,-0.00020130356436580637,-0.004594488790225794,0.339509758478155,-0.0006948241604901917,-0.0003204272387651506,-4.5659558169023335e-05,0.00015379194158645135,0.002431434734124191,0.0003432662842736041,-0.0040936381335245475,0.00020705514659247686,-0.00021088075443536136,-6.780456834709625e-05,-0.0030016416192766918,0.32396984292559766,-0.0006948241604901917,-0.0003204272387651506,-4.5659558169023335e-05,0.0002913447401689162,0.003178852773345705,-0.00035210619252205817,0.0003241253053939093,0.0034265350859392194,-0.00038813903518036786
262,5.077,0.0,-0.004106641980347184,0.0001998186434272842,-0.00021181699684573566,-0.00019848972194061977,-0.004550661427973459,0.3395060313453825,-0.0006086867887984312,-0.0003601119254482376,-3.855913210610552e-05,0.00010258293307698603,0.002005350239778453,0.0004160542913221101,-0.004106641980347184,0.0001998186434272842,-0.00021181699684573566,-6.459457503415339e-05,-0.0029619665036591525,0.32396489966212716,-0.0006086867887984312,-0.0003601119254482376,-3.855913210610552e-05,0.00020024491906478963,0.0023470185736894286,-0.00028236976066686433,0.00020799842120695482,0.00239801184534618,-0.00029064248969927817
263,5.086,0.0,-0.004112399885263785,0.0001956837986635957,-0.00021219469953601534,-0.0001975763297713031,-0.00453476097009614,0.3395050382596834,-0.0005386234530033552,-0.0004026139647503195,-2.319623340315052e-05,0.00010366063432195398,0.0019760935064286845,0.00043206272263356837,-0.004112399885263785,0.0001956837986635957,-0.00021219469953601534,-6.59374433370774e-05,-0.002960100831101896,0.3239649562157608,-0.0005386234530033552,-0.0004026139647503195,-2.319623340315052e-05,0.00020445003254071124,0.002411107931331227,-0.00028862122244864823,0.0002054423351673264,0.002434727823081848,-0.000296674379727289
264,5.096,0.0,-0.004117510433019362,0.0001914640663353314,-0.00021251890744901215,-0.0001965939560583465,-0.004517725696957814,0.33950414716867233,-0.0004842337469830405,-0.00038386612164347244,-2.6829668977610805e-05,0.0001062434987857344,0.0019294826762251951,0.00045696610735571313,-0.004117510433019362,0.0001914640663353314,-0.00021251890744901215,-6.249637639343594e-05,-0.0029305857838465912,0.3239619104621301,-0.0004842337469830405,-0.00038386612164347244,-2.6829668977610805e-05,0.0001568935112847869,0.0019600281936548217,-0.00022902942873623914,0.00018143916186792375,0.002124371465232068,-0.00025152507933199746
265,5.106,0.0,-0.004122111714962807,0.0001876699866773033,-0.00021288201764137673,-0.00019545233042243254,-0.004500386338099904,0.3395034757132463,-0.0004319234675788819,-0.00033244373988546575,-2.9500749524163972e-05,0.00012249508736979472,0.0019722417662913216,0.0004746554118871833,-0.004122111714962807,0.0001876699866773033,-0.00021288201764137673,-6.372876300930752e-05,-0.002929094854781794,0.32396195548294715,-0.0004319234675788819,-0.00033244373988546575,-2.9500749524163972e-05,0.00010377381425941971,0.0015726803557977326,-0.00017080643206562743,7.991775172134739e-05,0.0014224855783313223,-0.00015465573824532415
266,5.116,0.0,-0.004126184125950653,0.00018432693547826826,-0.0002132700686464226,-0.0001943332425209217,-0.004484722069944171,0.3395030002013443,-0.0003871045254429457,-0.00028589874963126167,-3.385418378833277e-05,0.00013655240030423512,0.002001777810707655,0.0004878610900596691,-0.004126184125950653,0.00018432693547826826,-0.0002132700686464226,-6.0247134076832354e-05,-0.0028994098206803418,0.3239597316483286,-0.0003871045254429457,-0.00028589874963126167,-3.385418378833277e-05,0.0001120331734712741,0.0015972127928450034,-0.00013023404887832515,0.0001114728450595146,0.0016040175122772106,-0.00013251317432239163
267,5.126,0.0,-0.004129855301514382,0.0001814775394658641,-0.0002136866733768823,-0.00019277208936663528,-0.004464976822924341,0.3395024882945862,-0.00035099899990389215,-0.0002441507306882192,-3.348306178984089e-05,0.00015413544580391897,0.002058955171868197,0.00048761713718781306,-0.004129855301514382,0.0001814775394658641,-0.0002136866733768823,-6.117405184494218e-05,-0.002898220279980275,0.32395976747467115,-0.00035099899990389215,-0.0002441507306882192,-3.348306178984089e-05,0.00011746393134169946,0.001531025188822352,-0.00012363555474934044,0.00011908478730338057,0.0015470137780405195,-0.00012971852724197308
268,5.136,0.0,-0.00413321969159894,0.00017899885448987343,-0.00021409509328475959,-0.00019117244382412093,-0.004446376518908706,0.3395020210519036,-0.00031768937344576364,-0.0001985972922103782,-3.0383861861201998e-05,0.00017204301931511435,0.0021245072580253553,0.00048525051001200014,-0.00413321969159894,0.00017899885448987343,-0.00021409509328475959,-5.7708619392606714e-05,-0.002868457475022075,0.32395794503196684,-0.00031768937344576364,-0.0001985972922103782,-3.0383861861201998e-05,0.00014635644372028582,0.0016976460224895713,-0.00011148982457463965,0.00011969392502073062,0.0015532077206129023,-9.913575408082567e-05
269,5.151,0.0,-0.004136429958659972,0.0001769698163555981,-0.00021447700456187743,-0.00018856317947128936,-0.004417803228748381,0.339501015432293,-0.0003249061830457733,-0.00016451805521461196,-3.0351283541475673e-05,0.00018484078910905113,0.00216573968672229,0.00045734067707259453,-0.004136429958659972,0.0001769698163555981,-0.00021447700456187743,-5.836945035912061e-05,-0.002867417315627209,0.323957976299716,-0.0003249061830457733,-0.00016451805521461196,-3.0351283541475673e-05,0.00012104002094482425,0.001377880171427064,-8.555795144163825e-05,0.00012180256023151932,0.0014017622535132828,-9.043598252590289e-05
270,5.156,0.0,-0.004139732839213615,0.00017520910512976916,-0.00021486039821991398,-0.0001876442159905776,-0.004408062714396362,0.33950060898956325,-0.00032813734291512733,-0.00014294029542407898,-2.967063706173041e-05,0.00019059173915792063,0.002196567666537049,0.00044999584359580494,-0.004139732839213615,0.00017520910512976916,-0.00021486039821991398,-5.4224966311834655e-05,-0.0028325398502130894,0.32395555800389664,-0.00032813734291512733,-0.00014294029542407898,-2.967063706173041e-05,0.00015626768707842077,0.0017005749141425898,-0.00010673654792550488,0.00015055419412494234,0.0016717492616813072,-0.00010434111079871124
271,5.166,0.0,-0.004143142225751455,0.00017358598800942332,-0.0002152198006416098,-0.0001857633680245978,-0.004388360898041787,0.33949967375288465,-0.000345765240760023,-0.00014186096682659903,-2.5465039853383476e-05,0.0001912676896963285,0.002193138468765888,0.00043115643492261656,-0.004143142225751455,0.00017358598800942332,-0.0002152198006416098,-5.475404407243728e-05,-0.0028314352232684456,0.3239555911307952,-0.000345765240760023,-0.00014186096682659903,-2.5465039853383476e-05,0.00016053763993435492,0.001647350548336667,-9.930257871264285e-05,0.00016050019431262233,0.0016696264177957344,-0.00010440859689875283
272,5.192,0.0,-0.004150609534123089,0.00017060201501542898,-0.00021590102531893996,-0.00018116658838561483,-0.004340088341348667,0.33949651616563126,-0.00039261667119710813,-0.00011849998069450011,-2.5729666665255454e-05,0.00018289636097516154,0.0021278896078771896,0.0003849334079165192,-0.004150609534123089,0.00017060201501542898,-0.00021590102531893996,-5.09477544177149e-05,-0.0027942577018458745,0.32395254581371313,-0.00039261667119710813,-0.00011849998069450011,-2.5729666665255454e-05,0.0001233320550430246,0.0013181315004927284,-8.857992660710675e-05,0.0001229248177253063,0.0013490867850218366,-9.816760461290824e-05
273,5.198,0.0,-0.004154695182172676,0.00016917871142845605,-0.00021624802136140054,-0.00017992040058924618,-0.004326846245461283,0.33949543435606794,-0.0004137784878667769,-0.00011689308787068411,-2.6522683832361997e-05,0.00017880525974875113,0.0021036019036394906,0.0003752995563141744,-0.004154695182172676,0.00016917871142845605,-0.00021624802136140054,-4.704700233795073e-05,-0.002760834189195427,0.323948919680566,-0.0004137784878667769,-0.00011689308787068411,-2.6522683832361997e-05,0.00023453447701086294,0.0021950633308790023,-0.00018382818694509385,0.00023588433377437238,0.0022204818006621246,-0.00018867956562533983
274,5.208,0.0,-0.0041589380782054595,0.00016773218518694886,-0.00021659111670457938,-0.00017831872849459452,-0.004309117707747153,0.3394937697148792,-0.00042861645424013616,-0.00012865851168129984,-2.560361440613171e-05,0.00015500879779037875,0.001948570524538239,0.00037094711525275943,-0.0041589380782054595,0.00016773218518694886,-0.00021659111670457938,-4.751861822855849e-05,-0.0027594595855920806,0.3239489606491396,-0.00042861645424013616,-0.00012865851168129984,-2.560361440613171e-05,0.00012891384514297836,0.0013918582541798858,-0.00012301502725060807,0.00012896823237069425,0.0014053897042501562,-0.00012687220686642459
275,5.218,0.0,-0.004163345907562835,0.00016615660244771385,-0.00021691481438996819,-0.00017681356536848519,-0.004292008298024891,0.3394921092518547,-0.00043566005406611453,-0.00013816991445592182,-2.121900461654706e-05,0.00015524082756102306,0.0019469001726277657,0.00036722090551687787,-0.004163345907562835,0.00016615660244771385,-0.00021691481438996819,-4.371095995784127e-05,-0.00272671704699827,0.3239446177861068,-0.00043566005406611453,-0.00013816991445592182,-2.121900461654706e-05,0.00020925760924435022,0.0019837389835355573,-0.00020582639551932765,0.000212367002203771,0.002013811082118779,-0.0002110258593925815
276,5.228,0.0,-0.004167747387702584,0.00016447120628033382,-0.00021720666444150226,-0.00017537906712692596,-0.004275443176733542,0.33949035093719054,-0.0004370259994885068,-0.00015205974949485882,-2.1437461799190283e-05,0.00014057505697262547,0.001841258482027823,0.00035726339130456565,-0.004167747387702584,0.00016447120628033382,-0.00021720666444150226,-4.425943233716048e-05,-0.0027252910761184287,0.32394466013049666,-0.0004370259994885068,-0.00015205974949485882,-2.1437461799190283e-05,0.00017607733058242094,0.0018005284424817112,-0.0002034522431609807,0.00018076546163660635,0.0018639628574985368,-0.00021312657341807215
277,5.2379999999999995,0.0,-0.004172182509512294,0.00016264749875810172,-0.00021751590456029743,-0.00017408008364338683,-0.004259878417059028,0.3394885957962938,-0.0004372981771553396,-0.00016268576662672071,-2.3237307885837815e-05,0.00012816744358210187,0.001749237532920753,0.0003613133529132618,-0.004172182509512294,0.00016264749875810172,-0.00021751590456029743,-4.095008541876721e-05,-0.0026966857374944447,0.3239403642784868,-0.0004372981771553396,-0.00016268576662672071,-2.3237307885837815e-05,0.00015047671126629814,0.0015701395989516705,-0.00020746525608942004,0.00015242292297959112,0.0016037112925245882,-0.00021388505197922803
278,5.248,0.0,-0.004176603765901876,0.0001607037130857135,-0.00021784204811104392,-0.00017289797848272587,-0.004245149028406107,0.33948690412479005,-0.00043469930048270163,-0.00017745179705655034,-2.4853910146249034e-05,0.00011845341154398835,0.0016750515813938704,0.0003684293413876111,-0.004176603765901876,0.0001607037130857135,-0.00021784204811104392,-4.158257213846689e-05,-0.0026952533593905467,0.3239404066719097,-0.00043469930048270163,-0.00017745179705655034,-2.4853910146249034e-05,0.00014655664954320318,0.0015715793350983207,-0.00020685982006512244,0.0001484011522522899,0.0016051556550383454,-0.0002138494307468706
279,5.258,0.0,-0.004180933006240264,0.00015866927785518106,-0.00021817945011125536,-0.00017180976589327207,-0.004231264396439652,0.33948528704088077,-0.00042195832431837267,-0.0001801987153330527,-2.5673969646323063e-05,0.00010522548826756101,0.00156116624265466,0.00037676380214737853,-0.004180933006240264,0.00015866927785518106,-0.00021817945011125536,-3.840266043593846e-05,-0.002668478454013176,0.32393599029878795,-0.00042195832431837267,-0.0001801987153330527,-2.5673969646323063e-05,0.0001323607513794254,0.0014363181541974456,-0.00021044555707830164,0.00013270748804757027,0.0014559648246273414,-0.00021568718297088044
280,5.268,0.0,-0.004185158258289447,0.00015657162011359406,-0.00021852596070593582,-0.00017083750535410404,-0.004218375320646043,0.33948378426016923,-0.000412219587819612,-0.00019232296634826376,-2.6794464381345926e-05,9.888170651121922e-05,0.0014974980634365974,0.0003897390530098959,-0.004185158258289447,0.00015657162011359406,-0.00021852596070593582,-3.9085182738006485e-05,-0.002667109576575906,0.3239360306865815,-0.000412219587819612,-0.00019232296634826376,-2.6794464381345926e-05,0.0001276203260529497,0.0014217569952811233,-0.00020883766938520934,0.0001293562399788498,0.0014545374885630694,-0.00021573609787911544
281,5.2780000000000005,0.0,-0.0041892049625060455,0.00015439435588717146,-0.00021887548747410407,-0.00016990666716194802,-0.004206043948772743,0.3394824104914505,-0.0003890000387001692,-0.00019522717392828404,-2.6561766023904805e-05,9.574760088869731e-05,0.0014496109182047657,0.0004034859369471581,-0.0041892049625060455,0.00015439435588717146,-0.00021887548747410407,-3.6238165481896484e-05,-0.0026436354484469862,0.32393207926688017,-0.0003890000387001692,-0.00019522717392828404,-2.6561766023904805e-05,0.00011647580131695395,0.0012956224642223697,-0.00019988112562817985,0.0001177979984217655,0.0013262572261864322,-0.00020712529016641635
282,5.307,0.0,-0.00419977433499631,0.00014772262844808581,-0.0002198864868344114,-0.0001673473039921751,-0.004172421308396731,0.3394791740126594,-0.00031164828509182643,-0.00021001784204271377,-2.4751237712957802e-05,9.020605864243193e-05,0.0013458594531684765,0.00043854731121378853,-0.00419977433499631,0.00014772262844808581,-0.0002198864868344114,-3.516721516092641e-05,-0.0026209432740033622,0.32392892458390327,-0.00031164828509182643,-0.00021001784204271377,-2.4751237712957802e-05,0.00010947548795787344,0.0012513429358940846,-0.0001906866649041634,0.00011060960306104302,0.0012812083687445638,-0.000197967034593838
283,5.316,0.0,-0.004202806697309942,0.00014547066473974708,-0.00022021387294969064,-0.00016656193671130262,-0.004162501325600354,0.33947835411578164,-0.0002895514606770094,-0.0001930210312105316,-2.4060712264838154e-05,9.278054015685329e-05,0.0013334530354947836,0.0004465791947583794,-0.004202806697309942,0.00014547066473974708,-0.00022021387294969064,-3.2695926264040415e-05,-0.002601618337179895,0.3239262234070722,-0.0002895514606770094,-0.0001930210312105316,-2.4060712264838154e-05,9.74467219531222e-05,0.0011225460260987097,-0.00016105907344362555,9.839196848100102e-05,0.0011527606350565738,-0.00016839468475385265
284,5.33,0.0,-0.0042056358404215744,0.00014344486099985605,-0.00022052212718773624,-0.00016530327973291007,-0.00414736628845935,0.3394771972958402,-0.00027000304197062933,-0.00016837492413768215,-2.044156179383761e-05,9.562516765180347e-05,0.0012996159676568041,0.0004553067071347538,-0.0042056358404215744,0.00014344486099985605,-0.00022052212718773624,-3.030585633129884e-05,-0.0025829238698708915,0.32392390258773823,-0.00027000304197062933,-0.00016837492413768215,-2.044156179383761e-05,0.00013383216335522286,0.0012880269299163152,-0.00018125133291774356,0.00014632210677845953,0.0014030951117502293,-0.00020213498072111573
285,5.336,0.0,-0.004208301555973717,0.0001416727850942243,-0.0002208024154223682,-0.00016474928880849828,-0.004141034965648795,0.3394767347030235,-0.0002585435248627757,-0.0001448893214892081,-1.910219851305039e-05,9.699568714716598e-05,0.0012830102177591718,0.000458230419871325,-0.004208301555973717,0.0001416727850942243,-0.0002208024154223682,-3.0882342084436604e-05,-0.0025820602420746908,0.32392392783330615,-0.0002585435248627757,-0.0001448893214892081,-1.910219851305039e-05,9.223276934954016e-05,0.0010329490891956166,-0.00013384904909124413,9.234178271482579e-05,0.001061641489177511,-0.00014054195817279035
286,5.346,0.0,-0.004210869682590023,0.00014005311421785458,-0.00022107267949730792,-0.00016381765774607708,-0.004130638280133352,0.33947599103137,-0.0002469878432032763,-0.00013412146524588567,-1.8193098088579502e-05,9.872332058959848e-05,0.0012702963397926747,0.00046093247524932747,-0.004210869682590023,0.00014005311421785458,-0.00022107267949730792,-2.856532924818203e-05,-0.0025640230160271435,0.32392184527885187,-0.0002469878432032763,-0.00013412146524588567,-1.8193098088579502e-05,0.00014635107972844048,0.0012880883331123554,-0.00015736359406353525,0.0001650471478186094,0.0014230064494054674,-0.00017698262628484935
287,5.359,0.0,-0.004213320938625028,0.00013855480513080197,-0.00022133362725394905,-0.0001626394509104507,-0.00411761603133253,0.33947502875791186,-0.00023670870215605712,-0.00012420843858035715,-1.7153830071602663e-05,9.109207172823333e-05,0.0012051592021100756,0.0004595878919573266,-0.004213320938625028,0.00013855480513080197,-0.00022133362725394905,-2.9052958955923247e-05,-0.002563228882449191,0.3239218684552347,-0.00023670870215605712,-0.00012420843858035715,-1.7153830071602663e-05,8.607943633722841e-05,0.0009027719862164428,-0.00010177060028509012,8.673731685993294e-05,0.0009140346364453437,-0.00010368932946517722
288,5.366,0.0,-0.004215727749441079,0.0001370966188757176,-0.00022159177249239903,-0.00016203207209436425,-0.004110856549338417,0.33947451620118796,-0.000232655269313704,-0.00012402888263365647,-1.7134681399534737e-05,9.154931694638312e-05,0.0011992135547835082,0.0004624767672530723,-0.004215727749441079,0.0001370966188757176,-0.00022159177249239903,-2.698189909795118e-05,-0.0025470162791382395,0.32391998548746287,-0.000232655269313704,-0.00012402888263365647,-1.7134681399534737e-05,0.00010196406872801178,0.0010286046929844175,-0.00011191828040976384,9.233214537076947e-05,0.000997433075907011,-0.00010880834098232115
289,5.377,0.0,-0.004218091387772928,0.00013549559218205062,-0.00022181232341103197,-0.000161095261749537,-0.004100466550094449,0.3394737316051482,-0.00022805773732994988,-0.00014075139703754707,-1.2646546644514831e-05,8.861592637470404e-05,0.0011677591171217654,0.0004632460585416562,-0.004218091387772928,0.00013549559218205062,-0.00022181232341103197,-2.7502417719160038e-05,-0.0025462505256517998,0.32392000779160124,-0.00022805773732994988,-0.00014075139703754707,-1.2646546644514831e-05,8.09106372396789e-05,0.0008403764000900705,-8.679115414958833e-05,8.243717964089288e-05,0.0008734077176314987,-9.561077329043768e-05
290,5.386,0.0,-0.004220366416768176,0.00013391866711888773,-0.00022202500835804623,-0.0001603210949460901,-0.004092078561728527,0.3394730936034145,-0.00021715922985884745,-0.00012864939524292177,-1.2914256449951175e-05,9.174607527537003e-05,0.001165482906572999,0.0004630215077699611,-0.004220366416768176,0.00013391866711888773,-0.00022202500835804623,-2.5456504389842483e-05,-0.002530851528011746,0.3239181788766621,-0.00021715922985884745,-0.00012864939524292177,-1.2914256449951175e-05,9.365128363635026e-05,0.0009041574687539264,-9.786910188045967e-05,7.772062145848864e-05,0.000829287200384935,-9.166005474486863e-05
291,5.396,0.0,-0.0042225388855972315,0.00013249594676401175,-0.00022224130464306525,-0.00015931539483094448,-0.004081228291930029,0.33947222857876375,-0.00021096960587596542,-0.00011497733821266292,-1.3690843327307655e-05,8.533837056570655e-05,0.00113168517263799,0.0004598015125202862,-0.0042225388855972315,0.00013249594676401175,-0.00022224130464306525,-2.591923344575156e-05,-0.002530147715185997,0.32391819934586946,-0.00021096960587596542,-0.00011497733821266292,-1.3690843327307655e-05,8.241499957855061e-05,0.0008564724917161118,-9.266361318550891e-05,8.24664607939912e-05,0.0008705570332419324,-9.655550961113152e-05
