,time,gait,r,p,y,x,y,z,wx,wy,wz,vx,vy,vz
0,1618059505.6817515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1618059505.7295895,0.0,0.017833512276411057,-0.02239341102540493,0.005302189849317074,0.0,0.0,0.0,0.001513100927695632,-0.00017343065701425076,0.0011328022228553891,0.0,0.0,0.0
2,1618059505.7539365,0.0,0.017829231917858124,-0.022370629012584686,0.005307019222527742,4.016499882512903e-06,8.555488709510728e-06,0.2744051755705107,-0.002747956896200776,0.0019570982549339533,-0.003128255717456341,0.0003467269336082367,0.0007385580611327245,0.00011461984864665246
3,1618059505.7661352,0.0,0.01783047802746296,-0.022365879267454147,0.00528734689578414,5.065756723311027e-06,1.1286417924659398e-05,0.27440485249721885,-0.003813221352174878,-0.002303959568962455,0.0021980665624141693,0.00021355167282386385,0.00047578941501653964,4.235355531365013e-05
4,1618059505.7770562,0.0,0.017835484817624092,-0.02241193875670433,0.005293248221278191,-7.441866328127683e-06,6.393061583127857e-06,0.2744028854291624,0.001513100927695632,0.004087626934051514,0.0011328022228553891,-0.00021470102494501519,0.00018444255969046508,-2.7765075432628784e-05
5,1618059505.7853534,0.0,0.01785619556903839,-0.022403178736567497,0.005307421088218689,-4.850106324300746e-06,-7.906074133770535e-07,0.27440207403722516,0.001513100927695632,-0.002303959568962455,0.004328595474362373,-0.00011245526656848878,-1.8331137809676385e-05,-4.1126933445253044e-05
6,1618059505.7942884,0.0,0.017876047641038895,-0.02241007797420025,0.005306100472807884,-8.241351199742009e-07,-2.6937180740704836e-06,0.2744049143548956,0.005774158518761396,-0.009760810993611813,0.004328595474362373,-0.00011979287107101907,-0.00027838801669293335,-6.4643933044458965e-06
7,1618059505.8041506,0.0,0.017884204164147377,-0.022416485473513603,0.005294307135045528,-2.800545782642022e-06,-9.309654034145298e-06,0.27440346010119065,-0.003813221352174878,-0.00017343065701425076,0.0021980665624141693,-0.0002067026110045101,-0.0005412024069885313,-3.658795150113675e-05
8,1618059505.8140337,0.0,0.017885703593492508,-0.022422289475798607,0.005292138550430536,-9.995729025356198e-06,-5.84152077567901e-06,0.27440422410234916,-0.008074278943240643,0.0030223627109080553,0.0032633310183882713,-6.881678408298063e-05,-0.0003296749717379659,3.607209727834857e-05
9,1618059505.8238034,0.0,0.017880497500300407,-0.022414619103074074,0.005310531239956617,-4.9913660451206265e-06,-1.2204741371354966e-06,0.27440597943480566,0.004708894062787294,-0.0044344887137413025,6.75377668812871e-05,-3.681845204005126e-06,-1.1204204043766399e-05,0.00010179171577022045
10,1618059505.8336036,0.0,0.017862023785710335,-0.022391363978385925,0.005301377270370722,-1.4302343254030125e-06,3.0832397115362897e-06,0.27440241416718886,-0.001682692440226674,0.004087626934051514,0.0011328022228553891,-1.541892439469705e-05,0.00014696352433692377,-6.36037877590332e-05
