,time,gait,gazebo_r,gazebo_p,gazebo_y,gazebo_x,gazebo_y,gazebo_z,gazebo_wx,gazebo_wy,gazebo_wz,gazebo_vx,gazebo_vy,gazebo_vz,r,p,y,x,y,z,wx,wy,wz,vx,vy,vz
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2.802,0.0,0.0,0.0,0.0,-0.0001406233682566527,0.012885119398256782,0.05665121146615927,0.0,0.0,0.0,-0.000507251740651791,0.00048628030418541065,0.002082015616068091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.808,0.0,0.0,0.0,0.0,-0.00014190663503297078,0.012884995965773248,0.05665091328146467,0.0,0.0,0.0,0.0004654690380141768,7.485929298785309e-05,0.0007601015010282235,-2.2722826744466968e-09,8.51370787529314e-06,-0.0004207632995300722,0.0,0.0,0.035008034747677705,-0.004569041724192984,-0.004780361493798947,1.8868909374638207e-05,1.3207007926580273e-05,1.2351432246417117e-05,-2.6112940107898097e-05
3,2.8129999999999997,0.0,9.76358445412301e-06,-1.139295233801575e-05,-0.00042099267396179845,-0.00014164297399285586,0.012884251885269702,0.05665175641674214,0.009802301178707461,0.0014638671094917783,0.0006543180124130274,0.001125741871434026,0.00037806985655096305,0.001974774466692128,9.76358445412301e-06,-1.139295233801575e-05,-0.00042099267396179845,-6.986225875790786e-07,-3.4158737120815186e-07,0.035007967050221064,0.009802301178707461,0.0014638671094917783,0.0006543180124130274,-3.5603066169492944e-05,-6.261863731825187e-05,-6.617351266303411e-05
4,2.818,0.0,9.76358445412301e-06,-1.139295233801575e-05,-0.00042099267396179845,-0.00014024578652850286,0.012885673516281046,0.05665033032069573,0.009802301178707461,0.0014638671094917783,0.0006543180124130274,-0.00010406326993503476,0.0011821609126488703,-0.00038083670861087154,9.76358445412301e-06,-1.139295233801575e-05,-0.00042099267396179845,-6.670618913698356e-07,-6.247099609696383e-07,0.03500665760827777,0.009802301178707461,0.0014638671094917783,0.0006543180124130274,-2.3193786285870428e-05,-9.544890345601621e-05,-0.0001728533795581159
5,2.823,0.0,4.323284333489178e-06,2.1189355865137592e-06,-0.0004228364259945331,-0.00014116015556901157,0.01288497992887498,0.05665070218388049,0.004350951676584086,0.016283552862845257,-0.0005043212985448718,-0.00020723515917029639,0.0004655098539079106,0.0008452442254823948,4.323284333489178e-06,2.1189355865137592e-06,-0.0004228364259945331,-6.744646488705819e-07,-4.6453615138580817e-07,0.03500837869387459,0.004350951676584086,0.016283552862845257,-0.0005043212985448718,5.008826831281542e-06,-2.51287994721214e-05,-4.152825315103902e-05
6,2.828,0.0,4.323284333489178e-06,2.1189355865137592e-06,-0.0004228364259945331,-0.00014185234365044313,0.01288492226202647,0.05665119942952265,0.004350951676584086,0.016283552862845257,-0.0005043212985448718,0.0006924735570121804,0.0005037235088781607,0.0021241135904127295,4.323284333489178e-06,2.1189355865137592e-06,-0.0004228364259945331,-2.1410771083515967e-07,-2.742599817529001e-07,0.03500841642703729,0.004350951676584086,0.016283552862845257,-0.0005043212985448718,3.722359713200571e-05,5.456804875509848e-06,-3.123540624431637e-05
7,2.833,0.0,-4.960454471325747e-09,-1.8588138074007485e-06,-0.0004218931292939514,-0.0001392479572011087,0.012884634086592477,0.0566493961068571,-0.005066741406241421,0.00836436794896362,3.2249656664827355e-05,0.0020555394923646077,-0.00017324370826534663,-0.0014300240794152162,-4.960454471325747e-09,-1.8588138074007485e-06,-0.0004218931292939514,-2.132184158502859e-07,-3.711157238531215e-07,0.035007909787135985,-0.005066741406241421,0.00836436794896362,3.2249656664827355e-05,-1.4804985825872908e-05,1.7262890174113856e-05,6.725245414207743e-05
8,2.838,0.0,-4.960454471325747e-09,-1.8588138074007485e-06,-0.0004218931292939514,-0.0001438090013150951,0.012884174150812843,0.056653102187008655,-0.005066741406241421,0.00836436794896362,3.2249656664827355e-05,0.0009596372120664102,0.00032999829892101063,0.0016976182058946847,-4.960454471325747e-09,-1.8588138074007485e-06,-0.0004218931292939514,-3.45882688747301e-07,-2.1954391359740866e-07,0.03500793969420238,-0.005066741406241421,0.00836436794896362,3.2249656664827355e-05,-3.676009263362389e-05,2.718783980253606e-05,0.00010765336371552602
9,2.843,0.0,-1.1927475562517693e-08,-5.7634308172763555e-06,-0.00042086988410592805,-0.0001414488536500179,0.012883413543444197,0.05664942386986839,-0.0009241030355341185,-0.010914491045332902,-4.298824057620391e-05,0.0006372288252429308,-0.0008222009909601014,-0.00093421318631559,-1.1927475562517693e-08,-5.7634308172763555e-06,-0.00042086988410592805,-3.767809567574443e-07,-2.1929478217358467e-07,0.03500851806433466,-0.0009241030355341185,-0.010914491045332902,-4.298824057620391e-05,-5.190875062264034e-05,-1.1710555982177997e-06,-2.817916127763907e-06
