,time,gait,r,p,y,x,yy,z,wx,wy,wz,vx,vy,vz
0,1625798045.4964938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1625798045.5580766,0.0,-0.029623784124851227,-0.034172818064689636,0.0061387959867715836,-2.0704665551832258e-06,3.568372895619565e-06,0.08955410556499215,-0.0007315172115340829,-0.0029072249308228493,0.0033198967576026917,-0.0009763604505052414,0.00017565474627125635,0.00011493462771318061
2,1625798045.5684204,0.0,-0.029625380411744118,-0.03416338562965393,0.006140409968793392,6.300064975886532e-07,3.7092274861663665e-06,0.08955746352839522,-0.0007315172115340829,0.0002885684370994568,0.004385161213576794,-0.00026510046610475103,7.51659235289225e-05,0.00013564430000349164
3,1625798045.578085,0.0,-0.029629966244101524,-0.034133121371269226,0.006138108670711517,3.0688950566140627e-06,2.061854045977418e-06,0.08955608842200365,-0.009253633208572865,0.0013538328930735588,-0.0020064255222678185,0.00012189023794727927,-0.0002067779152405133,8.596793589817691e-05
4,1625798045.588178,0.0,-0.02962825447320938,-0.034107908606529236,0.0061391014605760574,4.8948316488592325e-06,1.9528404718305303e-06,0.08955322680291601,-0.002862046007066965,-0.005037753842771053,0.0011893678456544876,0.00010566466405701892,-1.8201682273652652e-05,-0.00016835764623691554
5,1625798045.5982227,0.0,-0.029612863436341286,-0.03411480411887169,0.006147377192974091,4.765520686886293e-06,1.68989255194818e-06,0.08955619027467979,0.002464276272803545,-0.011429340578615665,-0.0030716899782419205,1.917587113908768e-05,0.00011345971226437132,-1.2298257498588451e-05
6,1625798045.608177,0.0,-0.02959544025361538,-0.0341019332408905,0.006166793406009674,4.717612950976002e-06,7.217624065081196e-08,0.08955684376813736,0.002464276272803545,0.003484361805021763,0.009711483493447304,-4.0660927324845656e-05,-5.7407455919599994e-05,0.00015207573186539153
7,1625798045.6182141,0.0,-0.029581908136606216,-0.03414364531636238,0.006168612278997898,1.8026510960750253e-06,-9.218600010435507e-08,0.08955813983729252,0.00033374724444001913,-0.011429340578615665,0.0011893678456544876,-0.00014628581518217617,-8.452730204590795e-05,0.00012461916705658433
8,1625798045.6283088,0.0,-0.029583293944597244,-0.034153588116168976,0.006126909516751766,6.761386180595408e-07,1.1214809374909818e-06,0.08955662293643228,-0.0007315172115340829,0.003484361805021763,-0.0020064255222678185,-0.0002781391493106978,8.410044161891091e-06,-2.8746538363302498e-05
9,1625798045.6381698,0.0,-0.029583634808659554,-0.03408527746796608,0.006124766543507576,5.80749793884644e-06,1.355382839990371e-07,0.08955579410701542,0.00033374724444001913,0.002419097349047661,0.005450425669550896,0.00010131834426189154,-1.4300226610617798e-05,-0.0001371377849158505
10,1625798045.648164,0.0,-0.029588526114821434,-0.03402962535619736,0.006144413724541664,1.1665774720781563e-05,4.085889608665405e-07,0.08955206032036715,-0.0007315172115340829,-0.0007766960188746452,0.0075809545814991,0.0005200104297293834,-4.889021889515584e-05,-0.00012258517117092005
11,1625798045.6582484,0.0,-0.029569165781140327,-0.03402670472860336,0.006149605847895145,1.2013289192903953e-05,-3.484047557004988e-06,0.08955364262163802,-0.002862046007066965,0.004549626260995865,-0.0073327478021383286,0.00019424976323989142,-5.169236694071974e-05,-9.593621537095654e-05
12,1625798045.6681442,0.0,-0.029587719589471817,-0.03405690938234329,0.0061450740322470665,8.997303660954192e-06,-1.6413600130299466e-06,0.08955895057944213,0.004594805184751749,-0.010364076122641563,0.005450425669550896,-0.00014724560811800002,-2.6229279296520747e-06,0.00017322010249162367
13,1625798045.678304,0.0,-0.029593801125884056,-0.03407584875822067,0.00614013709127903,6.373059065090114e-06,1.012272951780857e-06,0.08955644604226613,0.005660069640725851,-0.00823354721069336,0.0011893678456544876,-0.00023015199496580343,0.00021305867256654585,0.00010019942313105878
14,1625798045.6883247,0.0,-0.029598183929920197,-0.0340857170522213,0.006143399514257908,6.55952185999592e-06,3.7284609451931905e-07,0.08955527810602569,-0.004992574919015169,-0.0029072249308228493,-0.0062674833461642265,-0.000213699545395718,6.963492257571402e-05,-0.00015660585469483166
15,1625798045.6994274,0.0,-0.02958952635526657,-0.03409292548894882,0.006129373796284199,5.211205079423686e-06,-3.4789183498556975e-07,0.08955657518685202,0.0013990117004141212,-0.007168282754719257,0.004385161213576794,-6.853926014591997e-05,-5.691357470397926e-05,5.7311274707763346e-05
16,1625798045.7090268,0.0,-0.029590433463454247,-0.03407776728272438,0.006122159771621227,7.47615776730548e-06,-1.1670998417145917e-06,0.08955982778178351,-0.006057839374989271,0.002419097349047661,-0.0030716899782419205,5.3709279211903113e-05,-1.5494954772425032e-05,0.00012393436676711654
17,1625798045.7181215,0.0,-0.029591470956802368,-0.03406531736254692,0.006143918260931969,8.259567006417556e-06,6.905351173230878e-07,0.08955368996394955,0.004594805184751749,0.003484361805021763,0.0011893678456544876,7.957022052069201e-05,0.00014640794564587615,-0.0002795365387054311
18,1625798045.7282863,0.0,-0.02958819828927517,-0.03406160697340965,0.006167002022266388,8.341415061792479e-06,-2.7163249603015527e-06,0.08955744694091697,-0.002862046007066965,0.002419097349047661,0.005450425669550896,2.7012051687670327e-05,2.5734519045110828e-05,-0.00028233579610998077
19,1625798045.7380748,0.0,-0.0295998714864254,-0.034069888293743134,0.006154024042189121,7.8727723054825e-06,3.9041889288854437e-07,0.08955363097080007,-0.002862046007066965,-0.005037753842771053,0.0011893678456544876,-1.0934973177254796e-05,-3.4195947551506876e-05,-2.4362884463882713e-05
20,1625798045.7480562,0.0,-0.029611175879836082,-0.03407933935523033,0.00616456288844347,7.624386741837685e-06,1.5584615127156587e-06,0.08955809451115965,0.003529540728777647,0.006680155172944069,-0.0020064255222678185,-0.00010366631660466838,0.00022165780924170264,-7.179463042771411e-05
21,1625798045.7586758,0.0,-0.029624992981553078,-0.03411071375012398,0.006172504276037216,5.000085281932354e-06,2.630195636600663e-06,0.08955436111989451,0.003529540728777647,0.005614890716969967,0.004385161213576794,-0.0002689281744480692,7.217396464320235e-05,0.00010622266217641543
22,1625798045.7683067,0.0,-0.0296171884983778,-0.034130778163671494,0.006149120628833771,2.455560649441968e-06,4.07403504053272e-06,0.08955451971510228,-0.0007315172115340829,-0.007168282754719257,-0.0020064255222678185,-0.00028106920323226874,5.129481280967856e-06,-0.00012023985130367702
23,1625798045.7782645,0.0,-0.02963453345000744,-0.034097857773303986,0.006168120540678501,5.023573460299913e-06,3.502600943790235e-06,0.08955804869054927,-0.004992574919015169,-0.0018419604748487473,-0.0030716899782419205,-2.4200135209042115e-05,-3.996831972383027e-06,0.00015034049141287006
24,1625798045.7881708,0.0,-0.029636098071932793,-0.034049734473228455,0.006176074966788292,1.0170443060036893e-05,2.7211990144965226e-06,0.08955630583819288,0.00033374724444001913,-0.003972489386796951,-0.0020064255222678185,0.00030604684855695536,-6.395964571936004e-05,0.00019937415752912277
