,time,gait,gazebo_r,gazebo_p,gazebo_y,gazebo_x,gazebo_y,gazebo_z,gazebo_wx,gazebo_wy,gazebo_wz,gazebo_vx,gazebo_vy,gazebo_vz,r,p,y,x,y,z,wx,wy,wz,vx,vy,vz
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.44,0.0,0.0,0.0,0.0,-0.00012221444397351653,0.014585642306803925,0.058182886488208505,0.0,0.0,0.0,-0.00984755501370031,0.03432022122858312,-0.16485708656130074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.451,0.0,0.0,0.0,0.0,-0.00016040928765980318,0.014421359757475934,0.05677799689148884,0.0,0.0,0.0,-0.0007353725909559959,0.06039885529420648,0.10491701047461109,0.007098894183978211,0.00047405546968230995,0.0005502298640216032,2.0029293659427905e-06,-6.148191583606188e-05,0.03499395423627101,-0.9462438717968994,-0.049861694303196834,-0.00029000923660830763,0.0002503661707428486,-0.007685239479507729,-0.015887443348044913
3,0.461,0.0,-0.0013162116698480022,-1.3096074407994214e-05,0.0005287930576614408,-0.0001894826561661019,0.014655644230791992,0.0576195598093959,-0.5667728243262762,-0.0025109650602237153,-0.002605273206443755,-0.009557571075666451,0.047664130489435325,0.07321509104351905,-0.0013162116698480022,-1.3096074407994214e-05,0.0005287930576614408,-3.5330016614938675e-06,-0.00022583214397606244,0.034272663020672105,-0.5667728243262762,-0.0025109650602237153,-0.002605273206443755,-0.00019627787008299246,-0.012546230220892346,-0.04713282013240357
4,0.471,0.0,-0.00624916617848483,-1.5683469303236808e-05,0.0002611887053700228,-0.00021977738645980442,0.014831480737507024,0.058251912014122775,-0.443521837655611,-0.029507098948463394,-0.02850302284696101,-0.0031279673914748865,0.027625870160681763,0.05992387220066254,-0.00624916617848483,-1.5683469303236808e-05,0.0002611887053700228,2.18595866630783e-05,-0.00014630896306772057,0.03455302852946089,-0.443521837655611,-0.029507098948463394,-0.02850302284696101,0.0007806995236813687,-0.005225320109561455,-0.020286616199802827
5,0.481,0.0,-0.009928026732209381,-1.5762012265622247e-06,6.924265843003338e-05,-0.0002671077420844538,0.014979305388069585,0.058680240654949964,-0.31560962616622507,0.011046092656418828,-0.02757387542997826,-0.003118449587675343,0.007326070238873699,0.03249205278904505,-0.009928026732209381,-1.5762012265622247e-06,6.924265843003338e-05,3.4560998447681623e-05,-5.098397621852713e-05,0.034816087949473294,-0.31560962616622507,0.011046092656418828,-0.02757387542997826,0.0009094999591495169,-0.0013416835846980831,-0.008025416673212523
6,0.491,0.0,-0.012401230753838758,-6.617223400302859e-08,-0.0001664774182086184,-0.00028256415461272867,0.015038096550624493,0.05890553889980084,-0.19132235545855383,0.00916648760085769,-0.014521106109365392,-0.0007541989428488712,0.0014154150463286108,0.007589198619555886,-0.012401230753838758,-6.617223400302859e-08,-0.0001664774182086184,5.982856600390829e-05,4.919679239394348e-05,0.03506243890510437,-0.19132235545855383,0.00916648760085769,-0.014521106109365392,0.0014456409159491381,0.0027669677057501354,0.0017121167208339347
7,0.501,0.0,-0.013676465287862101,-3.247529776429273e-07,-0.00025156818762570726,-0.0002900418481893001,0.015044594463247412,0.05894950110991237,-0.06710074906525948,-0.007727532381081057,-0.003023775893898388,0.0004015154661357299,-0.003927711115035406,-0.008580182655250276,-0.013676465287862101,-3.247529776429273e-07,-0.00025156818762570726,7.458502866121083e-05,0.00014022045735911925,0.035360500286285325,-0.06710074906525948,-0.007727532381081057,-0.003023775893898388,0.0019529507580676184,0.009151315033379548,0.027195931640330517
8,0.511,0.0,-0.01382590043338385,-5.227234359678435e-08,-0.00029214995227768673,-0.00029210656577219237,0.014963102940172604,0.058842537214922316,0.03439951873505303,-0.003453467172993575,-0.0012554086336340356,-0.0010315871824034778,-0.011016032260254797,-0.01647078439910212,-0.01382590043338385,-5.227234359678435e-08,-0.00029214995227768673,7.475219930178079e-05,0.00014550428336920773,0.03535992547780844,0.03439951873505303,-0.003453467172993575,-0.0012554086336340356,0.001322315315967561,0.007295331160923201,0.020172423708688676
9,0.521,0.0,-0.013072752206077419,-7.128764394204076e-07,-0.0003066905038111728,-0.00029798182173409457,0.014791240682939927,0.05861379595397291,0.10212563239852376,-0.006630119041031561,-0.001919120554326857,-0.00021673047832179756,-0.022858895300241145,-0.03369514918418515,-0.013072752206077419,-7.128764394204076e-07,-0.0003066905038111728,7.610086695721344e-05,0.00013515945331411816,0.03599685471454745,0.10212563239852376,-0.006630119041031561,-0.001919120554326857,0.0010384967127382945,0.004653585738316128,0.029519169126853886
