,time,gait,r,p,y,x,yy,z,wx,wy,wz,vx,vy,vz
0,1626705056.3384578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1626705056.4008076,0.0,-0.018645495176315308,-0.02164141647517681,0.005482127889990807,2.47263736510156e-06,1.6325904272085356e-06,0.06749201744881878,-0.007855686359107494,0.008619895204901695,-0.001884665573015809,0.00028746347048212587,0.00022585177614817584,-8.413830447321647e-05
2,1626705056.4109366,0.0,-0.018658403307199478,-0.02162214182317257,0.0054910569451749325,4.270385598172111e-06,1.7412819402068402e-06,0.06749187326543085,0.0017316935118287802,9.777909144759178e-05,0.004506920929998159,0.00021672086697383558,0.00011696773057216753,-3.353134125581861e-05
3,1626705056.4211712,0.0,-0.01864754594862461,-0.021600322797894478,0.005488147027790546,5.024533949335441e-06,9.983390371753886e-07,0.06749047014250042,0.0017316935118287802,0.006489365827292204,0.00024586328072473407,0.00011604822085551462,2.1118165380420418e-05,-5.4259492444411525e-05
4,1626705056.4312394,0.0,-0.01866617053747177,-0.02157444879412651,0.0055022467859089375,8.139321179920223e-06,2.2451382119537122e-06,0.06749084728810086,-0.0014640998560935259,-0.004163278732448816,0.002376392250880599,0.00017345806952209167,5.4897905412078875e-05,-4.195195974504975e-05
5,1626705056.4410045,0.0,-0.01866215281188488,-0.02161693572998047,0.00551118329167366,3.37593607744463e-06,1.6381412183824606e-06,0.06749200240872247,0.003862222423776984,-0.004163278732448816,0.002376392250880599,-7.313384383323616e-05,4.971697429842276e-05,2.2769243677494874e-05
6,1626705056.4512355,0.0,-0.018658064305782318,-0.02162443846464157,0.0055141388438642025,3.19525893937439e-06,2.078862349152999e-06,0.06749362639527659,0.0017316935118287802,-0.005228543188422918,0.003441656706854701,-0.00024757438709344646,-3.763345610186991e-05,9.135284322344525e-05
7,1626705056.4613473,0.0,-0.018629180267453194,-0.021619917824864388,0.005506225861608982,3.932586119047288e-06,4.983874156289092e-07,0.06749028183171442,-0.00359462876804173,-0.004163278732448816,0.0066374498419463634,-2.830415184924304e-05,-0.00016809785418266175,-7.452587006846887e-05
8,1626705056.471113,0.0,-0.018618550151586533,-0.021625131368637085,0.005522039253264666,3.04221226309076e-06,-2.419101523529199e-06,0.067491736116001,0.0017316935118287802,-0.008424336090683937,-0.004015194717794657,-8.149669419792705e-05,-0.0002566070381316803,-8.398900335912564e-05
9,1626705056.4811518,0.0,-0.018632670864462852,-0.02157612331211567,0.0055432552471756935,8.526975478685694e-06,-5.981054994608215e-07,0.06749222724113922,-0.002529364312067628,-0.0020327498205006123,-0.000819401175249368,0.00016036237791078933,-7.4776711219417e-05,9.950799686283975e-05
10,1626705056.491081,0.0,-0.01863306388258934,-0.021595828235149384,0.005532648880034685,5.957297690623031e-06,-1.8543271568249864e-06,0.06749219273453796,-0.00039883540011942387,0.002228308003395796,-0.004015194717794657,0.00016792288459482383,0.0001340907838651285,-0.00017392556149452347
11,1626705056.506378,0.0,-0.018631236627697945,-0.021610800176858902,0.005515679717063904,3.6219834320255773e-06,-2.6622641859097573e-07,0.06748884703950414,-0.004659892991185188,-0.0030980142764747143,0.004506920929998159,-0.00010043118526871343,-2.1601649835857653e-05,-0.00024627390600971954
12,1626705056.516389,0.0,-0.018644006922841072,-0.021582743152976036,0.005504210013896227,7.0260406982575185e-06,6.696776006370753e-07,0.06748913694938222,-0.00359462876804173,0.003293572459369898,-0.005080459173768759,5.548321939715305e-05,-4.590323860205988e-07,-0.00016180182370233818
13,1626705056.5259826,0.0,-0.018646882846951485,-0.021572081372141838,0.005498395301401615,7.718902715857234e-06,-1.6332535481000665e-07,0.06748920985992436,0.0006664290558546782,-0.007359072100371122,0.00024586328072473407,0.0001360112490249131,6.0946042834286284e-05,3.1931130693208056e-05
