,time,gait,gazebo_r,gazebo_p,gazebo_y,gazebo_x,gazebo_y,gazebo_z,gazebo_wx,gazebo_wy,gazebo_wz,gazebo_vx,gazebo_vy,gazebo_vz,r,p,y,x,y,z,wx,wy,wz,vx,vy,vz
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,8.392,0.0,0.0,0.0,0.0,-0.000144598538370415,0.0128854306360304,0.05665212811375868,0.0,0.0,0.0,0.0010558104848921626,0.00045807615688605013,0.0010489786022193515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,8.397,0.0,0.0,0.0,0.0,-0.00014558597777113196,0.012883888968993496,0.05665541405885542,0.0,0.0,0.0,-0.0005083175120351913,0.00026395417488222285,0.0018838740758716683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,8.402,0.0,0.0,0.0,0.0,-0.00014513563337642936,0.01288497303658919,0.0566481382429415,0.0,0.0,0.0,-0.002103126291705398,-0.00033834669528958426,-0.0034302761822476435,1.714842638608883e-05,-2.711630450019116e-05,-0.0004161023018465972,0.0,0.0,0.03501149024143453,-0.0029762848893544716,-0.004904700515540115,0.0005419729010905535,-6.42251106795668e-05,-6.948507895253853e-06,-0.00017069543703372857
4,8.407,0.0,0.0,0.0,0.0,-0.00014502993474336244,0.01288566208885453,0.056652519440543406,0.0,0.0,0.0,4.126172641370128e-05,0.0007039445888272026,0.0006194341101941768,1.714842638608883e-05,-2.711630450019116e-05,-0.0004161023018465972,-7.330126504632994e-07,-8.116338030064729e-07,0.03500131178322041,-0.0029762848893544716,-0.004904700515540115,0.0005419729010905535,-0.00015479872924066754,-0.00010671953632471292,-0.0014225678665770588
5,8.412,0.0,5.519269821061631e-06,-1.488046192668715e-05,-0.0004131101551318595,-0.00014274882470897288,0.012885146015722793,0.056651476668586484,-0.0066614669889995945,0.00021588696029141386,-0.00010838381185293356,0.00010540256005961955,0.0011913973277877256,-0.0018093630926251654,5.519269821061631e-06,-1.488046192668715e-05,-0.0004131101551318595,-2.838785933961807e-07,-4.048140314696913e-07,0.035001392343195804,-0.0066614669889995945,0.00021588696029141386,-0.00010838381185293356,-1.3518294390426011e-05,-7.5858347016997e-06,-0.0005765817991490203
6,8.417,0.0,5.519269821061631e-06,-1.488046192668715e-05,-0.0004131101551318595,-0.00014261621268758993,0.012883951535378123,0.056648244731506925,-0.0066614669889995945,0.00021588696029141386,-0.00010838381185293356,0.001510876442622084,-0.0017966321941923207,-0.0036322546753826492,5.519269821061631e-06,-1.488046192668715e-05,-0.0004131101551318595,8.002315280038197e-07,2.3099715348862127e-08,0.03500987484770014,-0.0066614669889995945,0.00021588696029141386,-0.00010838381185293356,5.127577994696118e-05,2.4531898174871252e-05,0.00010459619117773364
7,8.422,0.0,1.582294667033972e-05,-2.5847173393588585e-06,-0.00041627476155577705,-0.00014419897822206317,0.012886116975404878,0.056650168494846886,0.01720715940755761,0.013184107482299071,0.0006411824488859939,-0.0020848429365385368,-0.0004654586639439013,-0.0019072942849826112,1.582294667033972e-05,-2.5847173393588585e-06,-0.00041627476155577705,1.2086671363174817e-06,-3.377725520253838e-07,0.03500980368986577,0.01720715940755761,0.013184107482299071,0.0006411824488859939,8.98904521627218e-05,-7.726056881877167e-05,-0.00017787164287513856
8,8.427,0.0,1.582294667033972e-05,-2.5847173393588585e-06,-0.00041627476155577705,-0.00014182162787197437,0.012883190945071517,0.05664802322856241,0.01720715940755761,0.013184107482299071,0.0006411824488859939,-0.0009124468463789275,-0.0019443667425272392,0.006424463202643541,1.582294667033972e-05,-2.5847173393588585e-06,-0.00041627476155577705,1.5411212005260466e-06,-4.1983039406751077e-07,0.035007468863734084,0.01720715940755761,0.013184107482299071,0.0006411824488859939,9.222469401787007e-05,-7.757100877009505e-05,-0.00024801302000307754
9,8.432,0.0,1.6282233691557493e-05,1.6983338336953614e-07,-0.0004161261984523239,-0.00014184053992377687,0.012887027168787077,0.05664414591138035,0.018283688263591776,-0.009260713156282172,0.00045442662148107826,0.0020390775022533208,0.002518559549983733,-0.007928653027614562,1.6282233691557493e-05,1.6983338336953614e-07,-0.0004161261984523239,1.6385718984261721e-06,-4.3595061871570806e-07,0.03500746570907529,0.018283688263591776,-0.009260713156282172,0.00045442662148107826,-5.929105702226221e-06,-1.8225913938468484e-05,0.00011964331138404066
10,8.437,0.0,1.6282233691557493e-05,1.6983338336953614e-07,-0.0004161261984523239,-0.0001438519071883407,0.012881580572197637,0.056655385100057146,0.018283688263591776,-0.009260713156282172,0.00045442662148107826,-0.0023300159625136954,-0.0011789666206928123,0.008734912490095843,1.6282233691557493e-05,1.6983338336953614e-07,-0.0004161261984523239,1.9008837830458702e-06,-1.2071780392947096e-06,0.0350064282031269,0.018283688263591776,-0.009260713156282172,0.00045442662148107826,2.6234410591884006e-05,-1.7933354698433235e-05,0.00041090508020317
