,time,gait,r,p,y,x,y,z,wx,wy,wz,vx,vy,vz
0,1620223880.1311278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1620223880.173174,0.0,0.012329615652561188,-0.0789499282836914,0.0058647822588682175,0.0,0.0,0.0,-0.0028607675340026617,0.0009202775545418262,0.00012953532859683037,0.0,0.0,0.0
2,1620223880.1865742,0.0,0.012331484816968441,-0.07893549650907516,0.005869803484529257,1.0086603746128908e-06,5.71761672056581e-07,0.03256575560307359,0.0014002902898937464,0.0019855420105159283,-0.0030662580393254757,0.00012706878848682483,7.202926257444603e-05,-0.00036253362354084006
3,1620223880.1987927,0.0,0.012348891235888004,-0.07895831018686295,0.005844347178936005,-1.9831707627343542e-06,2.4360925400535027e-07,0.032565591100620024,0.004596083424985409,-0.006536573637276888,-0.0020009935833513737,-9.952643178448063e-05,1.2225654117350157e-05,-0.00015267741649734309
4,1620223880.2067611,0.0,0.01237200852483511,-0.07897884398698807,0.005853245500475168,-8.469706199096261e-07,-7.262397444390833e-07,0.03256385745112174,0.0014002902898937464,-0.00014498690143227577,-0.0009357291273772717,-3.010782397784089e-05,-2.5816123815035256e-05,-0.00016977244693610529
5,1620223880.216899,0.0,0.012362150475382805,-0.07896699011325836,0.005870074033737183,-1.1995722791480201e-06,-1.1301588361684045e-07,0.032565549971374744,-0.0028607675340026617,0.0009202775545418262,0.00012953532859683037,-3.134517527159242e-05,-2.9531381660134465e-06,-8.056989265288868e-05
6,1620223880.2268286,0.0,0.01236272044479847,-0.07896501570940018,0.005875056143850088,-1.3942239540168377e-06,-1.8733471520149259e-06,0.032563771057243514,0.0024655547458678484,0.0019855420105159283,0.00012953532859683037,-5.971162929827286e-05,-6.076090719695718e-05,-4.931592566450777e-05
7,1620223880.236841,0.0,0.012357821688055992,-0.07894394546747208,0.005885687656700611,-1.7483294766779123e-07,-1.3246703912533908e-06,0.03256394879319956,0.00033502583391964436,-0.0012102513574063778,-0.0030662580393254757,4.7312231966945364e-05,-4.103149851057512e-05,-4.296831542800998e-05
8,1620223880.2467978,0.0,0.012354499660432339,-0.07893000543117523,0.005891820881515741,-4.3187398645477826e-07,-9.222052810772818e-07,0.03256251636054961,-0.0028607675340026617,0.0030508064664900303,-0.004131522495299578,1.0373344952193199e-05,-4.897216567069093e-06,-3.351411212621235e-05
9,1620223880.2567441,0.0,0.01236665342003107,-0.0789342075586319,0.005877241026610136,-7.081690236582228e-07,-1.9803618931946154e-06,0.032562233983367134,-0.0017955030780285597,0.008377129212021828,0.0011947997845709324,1.234033229422575e-05,-4.689360521944007e-05,-8.327253318008346e-05
10,1620223880.2685688,0.0,0.012357191182672977,-0.07890582084655762,0.0058794342912733555,6.913233221786386e-07,-6.017881683459403e-07,0.03256398656767867,0.0014002902898937464,-0.003340780269354582,0.008651651442050934,5.0125604737469436e-05,3.056160066150227e-05,5.179739156620781e-06
11,1620223880.2767746,0.0,0.01236719824373722,-0.07886555790901184,0.005890766158699989,2.133107321285188e-06,-5.248787364187102e-07,0.03255940562517959,-0.0007302386220544577,-0.0012102513574063778,-0.00519678695127368,5.782021814627107e-05,2.003696914352445e-05,-0.00011381878878040553
12,1620223880.2866518,0.0,0.012361421249806881,-0.07885187864303589,0.005859100725501776,4.6002507243791957e-07,-1.7860032199557008e-06,0.032562226803546285,0.0024655547458678484,-0.006536573637276888,0.0033253286965191364,2.2390115935729886e-05,-2.1684669137944602e-05,-7.269000689965349e-06
13,1620223880.2967532,0.0,0.01235914696007967,-0.07884912937879562,0.0058755045756697655,7.509337230163227e-07,-1.009191290687883e-06,0.03255938651591827,-0.0007302386220544577,0.005181335378438234,0.0033253286965191364,3.648652000398276e-05,2.4285223022437102e-05,-7.120415493046966e-05
14,1620223880.3067927,0.0,0.012359591200947762,-0.07882209122180939,0.0058868383057415485,3.750442827049616e-06,-1.6374321226003685e-07,0.032559461588408375,0.0014002902898937464,-0.005471309181302786,0.0075863865204155445,7.988592084026e-05,1.1439116592416208e-05,-0.00011816541825681245
15,1620223880.3171113,0.0,0.012355845421552658,-0.07884731143712997,0.005901772528886795,-8.072871370903845e-07,8.06568625347226e-07,0.03255343858317152,-0.0028607675340026617,-0.005471309181302786,0.0075863865204155445,-7.308346758444393e-05,3.3093107568217744e-05,-0.00014831075467760366
16,1620223880.3266757,0.0,0.01235143095254898,-0.07883287221193314,0.005875437054783106,3.009882487484128e-07,-9.775611069726131e-07,0.032553383875551546,0.00033502583391964436,0.0019855420105159283,-0.0009357291273772717,-3.975640023769805e-06,2.0209626592842085e-05,-0.0002210575994137937
17,1620223880.3367937,0.0,0.01236574538052082,-0.0788303017616272,0.005904753226786852,-2.4951649024718137e-08,-3.908560153448315e-07,0.03255025541161062,0.004596083424985409,-0.00227551581338048,-0.008392579853534698,-1.9389409609764273e-05,1.5452225756304927e-05,-0.00022818669869331153
18,1620223880.3488886,0.0,0.012370172888040543,-0.07884380966424942,0.005879303440451622,-3.775296986863186e-06,-5.142953252851301e-08,0.03254858856141653,0.0014002902898937464,0.0009202775545418262,-0.004131522495299578,-0.00018631134447978255,2.780499086025719e-06,-0.0002691786226346939
19,1620223880.3566625,0.0,0.012378795072436333,-0.0788169875741005,0.005861844401806593,-2.2384321230681237e-06,-2.7768142934481155e-06,0.03254232778356309,0.008857141248881817,-0.003340780269354582,0.0011947997845709324,-3.6208790855695686e-05,-9.066164779516692e-05,-0.00028110961726657394
20,1620223880.3666854,0.0,0.012390859425067902,-0.07878720760345459,0.005858362186700106,-2.4398887340792985e-06,-1.8043537083969885e-06,0.03254068699850443,0.0035308192018419504,-0.00227551581338048,0.0065211220644414425,-6.855222657743206e-05,-2.067895571398981e-05,-0.000317562297619666
21,1620223880.3767045,0.0,0.012374761514365673,-0.07877451181411743,0.005835429299622774,-4.653818321931347e-06,-1.8997773501699955e-06,0.03253465611986053,-0.0028607675340026617,0.008377129212021828,0.00012953532859683037,-0.00011605450383845494,-3.783153182384303e-05,-0.0003911039552908333
22,1620223880.3865857,0.0,0.01236968208104372,-0.07873137295246124,0.0058440715074539185,-4.076913823612693e-06,-2.020681968417648e-07,0.03252583357618648,-0.004991296678781509,0.013703450560569763,0.0065211220644414425,-7.717716814784261e-06,-3.8545147713108336e-06,-0.0005822504274719083
23,1620223880.3973653,0.0,0.012358056381344795,-0.07869480550289154,0.005826963111758232,-6.637594742495145e-06,-1.7100327546204497e-06,0.032525542563195474,0.00033502583391964436,0.006246599834412336,0.0043905931524932384,-0.00010872710938642127,2.6365943498273666e-05,-0.00041485360939508183
24,1620223880.4067945,0.0,0.012365752831101418,-0.07867839187383652,0.00582892308011651,-4.46332083347406e-06,-3.483608569526675e-07,0.03252120982876398,0.00033502583391964436,-0.0012102513574063778,0.0011947997845709324,-5.0473634947336214e-05,3.6319109344817396e-05,-0.0004858495402839161
25,1620223880.4167428,0.0,0.012366245500743389,-0.07867082208395004,0.005813593044877052,-5.452191926845484e-06,1.5927512822533352e-08,0.03251824578927414,0.00033502583391964436,-0.003340780269354582,0.00012953532859683037,-1.9950440607134993e-05,4.7871267104380866e-05,-0.00041007533777684787
26,1620223880.42679,0.0,0.012359469197690487,-0.07868462800979614,0.005782970227301121,-7.138755581920231e-06,1.2873074423797037e-06,0.032516820024438266,-0.0007302386220544577,-0.0012102513574063778,-0.0030662580393254757,-7.624752942923331e-05,3.708918417308874e-05,-0.00022446001669386897
27,1620223880.436744,0.0,0.012373563833534718,-0.07866047322750092,0.005802139174193144,-6.265822723811043e-06,-1.9992715742656042e-07,0.03251665501881023,-0.0017955030780285597,0.0019855420105159283,0.0033253286965191364,9.40269941180432e-06,3.819294701294467e-05,-0.00022477998387105327
28,1620223880.4467733,0.0,0.012367453426122665,-0.07866358011960983,0.005779249593615532,-7.926710597502828e-06,-4.3300923720929196e-07,0.03251504761551232,0.0035308192018419504,0.006246599834412336,0.0022600642405450344,-8.673060804122585e-05,-2.11977455313082e-06,-0.00015431485873965454
29,1620223880.456608,0.0,0.01236753724515438,-0.07863115519285202,0.005782660562545061,-6.87322480602548e-06,-4.3220089741141665e-07,0.032515068085069085,0.0024655547458678484,-0.00227551581338048,0.0022600642405450344,-3.568751879671024e-05,-1.1254201994814129e-05,-7.98041904658394e-05
30,1620223880.4667366,0.0,0.012374456971883774,-0.07858756184577942,0.005793629679828882,-5.186370310883426e-06,-1.2134525598297974e-06,0.03251348130775573,0.0035308192018419504,0.006246599834412336,0.0022600642405450344,4.889974114789987e-05,-6.263441882868047e-05,-8.362201045267901e-05
31,1620223880.4769306,0.0,0.012360634282231331,-0.07859191298484802,0.005790990777313709,-5.697757447936658e-06,-7.471047733728642e-07,0.03251206941733376,-0.0007302386220544577,-0.0012102513574063778,0.00012953532859683037,1.4147592281243361e-05,-1.362738781016932e-05,-0.0001142038121472362
32,1620223880.4868453,0.0,0.012364622205495834,-0.07859735190868378,0.005781776271760464,-7.1589777063882365e-06,4.411057812903074e-07,0.032512211326765,0.0014002902898937464,-0.00014498690143227577,0.0011947997845709324,1.9173341209628617e-05,2.1830125685799353e-05,-7.083340123983167e-05
33,1620223880.4968257,0.0,0.012363805435597897,-0.07857613265514374,0.005783474538475275,-5.321912114851501e-06,1.9173121883209188e-07,0.03251219083299071,0.0014002902898937464,0.0019855420105159283,-0.0009357291273772717,3.861735657003509e-05,1.5531755232556117e-05,-7.162441852292681e-05
34,1620223880.5068572,0.0,0.01237536035478115,-0.07859809696674347,0.005786802154034376,-6.665291196819578e-06,-1.9412905044591255e-07,0.03251205548389589,0.0024655547458678484,-0.003340780269354582,0.0022600642405450344,-3.690837996718877e-05,2.543853410388101e-05,-3.558327513373149e-05
35,1620223880.516726,0.0,0.012356509454548359,-0.07857479155063629,0.00580901512876153,-5.998418733652033e-06,-5.776856021669219e-07,0.03250761274835309,0.0035308192018419504,0.0009202775545418262,0.0054558576084673405,-7.559524951271104e-06,4.259705232443553e-06,-0.0001120540021598238
36,1620223880.526978,0.0,0.012367485091090202,-0.07854464650154114,0.005828299559652805,-4.92363125410844e-06,5.9001329821839477e-08,0.03251063309088365,0.0035308192018419504,-0.00227551581338048,0.0065211220644414425,5.5756430472974086e-05,-9.530862770729392e-06,-3.936606743834609e-05
37,1620223880.5368948,0.0,0.012373596429824829,-0.07852842658758163,0.0058185504749417305,-5.4848195461115745e-06,2.8078864358627165e-07,0.032504564625531904,0.00033502583391964436,-0.006536573637276888,0.0022600642405450344,-4.0702151051613094e-06,2.225084961793698e-06,-0.00019053952636674223
38,1620223880.5468733,0.0,0.012391877360641956,-0.07853596657514572,0.005815977696329355,-4.2751358268131034e-06,-1.7349109955322461e-06,0.03250878642638896,0.0024655547458678484,-0.005471309181302786,0.009716914966702461,5.974468246963395e-05,-3.8513616821436425e-05,-8.171385223629821e-05
39,1620223880.557076,0.0,0.012389494106173515,-0.07848356664180756,0.005814123898744583,-2.9757462423202208e-06,-9.014148600675065e-07,0.032508952070258154,0.0014002902898937464,0.005181335378438234,-0.008392579853534698,7.498939644799003e-05,-8.031390014015127e-06,3.3227199307277515e-05
40,1620223880.567793,0.0,0.012374307960271835,-0.07847906649112701,0.005825959611684084,-3.0647032393249507e-06,-1.1327258608237467e-06,0.03250601029565335,0.00033502583391964436,-0.006536573637276888,0.012912709265947342,4.577208913901709e-05,-2.9343709259217015e-05,-0.00011382635243000822
41,1620223880.5771008,0.0,0.012378458864986897,-0.07846281677484512,0.005792202427983284,-2.7357485449727714e-06,-1.2353232925477187e-06,0.03250589506465191,-0.004991296678781509,-0.00227551581338048,-0.004131522495299578,6.849779601361875e-05,-3.777651653671318e-05,3.3150161422855564e-05
42,1620223880.5868113,0.0,0.01238908339291811,-0.07849439233541489,0.005795630626380444,-4.9340942313638725e-06,-2.763222909721308e-07,0.03250595990297792,0.006726612336933613,-0.00014498690143227577,0.0054558576084673405,-1.651009152678181e-05,3.654469363454682e-05,-7.081806665866784e-05
43,1620223880.5991023,0.0,0.012376951053738594,-0.07844188809394836,0.005806431639939547,-2.6207698604410745e-06,3.0923263145965496e-07,0.03250462682791591,0.005661347880959511,0.004116070922464132,0.0065211220644414425,8.470463941681776e-06,2.8888530185536684e-05,-0.00010320914621152868
44,1620223880.6070607,0.0,0.012375613674521446,-0.07843048125505447,0.0058016106486320496,-4.576883208450011e-06,-1.266566272348224e-06,0.032505836467690404,0.0014002902898937464,-0.00227551581338048,0.00012953532859683037,-3.846366212375675e-05,-3.4043516462929066e-06,-4.421471101972229e-06
45,1620223880.616899,0.0,0.0123665826395154,-0.0784488096833229,0.00578771997243166,-3.856714968726582e-06,1.719018805773631e-07,0.0325061684121791,-0.0017955030780285597,-0.004406044725328684,-0.0030662580393254757,-2.814311939218321e-05,3.5329966375195124e-05,6.8626962683626385e-06
46,1620223880.6268861,0.0,0.012372481636703014,-0.078463114798069,0.005772820673882961,-4.731122370760232e-06,-4.329960797549992e-08,0.03250759665847092,0.0014002902898937464,-0.0012102513574063778,0.0022600642405450344,5.068229339341979e-06,5.818601628734981e-06,4.086996190646838e-05
47,1620223880.6369507,0.0,0.012388922274112701,-0.078478142619133,0.005778247024863958,-5.618586052982821e-06,7.86809026605273e-07,0.03250453070694636,-0.009252354502677917,-0.006536573637276888,-0.004131522495299578,-7.911752365985602e-05,1.2604062195783207e-05,-2.5367976534544402e-06
48,1620223880.6495943,0.0,0.012397173792123795,-0.078482985496521,0.005784983746707439,-4.964733715535907e-06,-8.256093198266701e-07,0.03250588564814414,0.006726612336933613,-0.0012102513574063778,0.0054558576084673405,-9.11239473718871e-06,1.0360109733192347e-05,1.1554753690411881e-06
49,1620223880.6570437,0.0,0.01240550447255373,-0.07848143577575684,0.005778620019555092,-5.192926994197766e-06,-2.1046442641239893e-06,0.03250418415797479,0.00033502583391964436,-0.003340780269354582,0.00012953532859683037,-3.3307656083784345e-05,-5.674729354410605e-05,-4.946135445574422e-05
50,1620223880.6670167,0.0,0.012415456585586071,-0.07846325635910034,0.005782565101981163,-4.600095756153444e-06,-1.388454969934727e-06,0.03250416367626912,-0.003926032222807407,-0.003340780269354582,0.00012953532859683037,3.269024131100576e-06,-3.3560703308411805e-05,-8.565055040927169e-05
51,1620223880.676755,0.0,0.012401006184518337,-0.07844576239585876,0.005787636619061232,-4.9850781236732145e-06,-2.679047347180219e-06,0.03250111708345775,-0.0017955030780285597,0.004116070922464132,0.0065211220644414425,1.5926854051266844e-05,-8.713417160869843e-05,-8.582099856002929e-05
52,1620223880.6870644,0.0,0.012404064647853374,-0.07841525226831436,0.005799297709017992,-4.023284472548516e-06,-1.4183632895403697e-06,0.03250415234702001,0.0024655547458678484,0.0019855420105159283,0.0075863865204155445,2.5125664617737365e-05,-1.581958619096615e-05,-4.625883238083987e-05
